"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2007050804","99","99","9000 MIDLANTIC DR","","MOUNT LAUREL","NJ","08054","FEDERAL EXPRESS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2008011925","99","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGENY COUNT","4122551350","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2007105788","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007078923","02","8","345 6TH AVE.","","PITTS","PA","152222527","PORT AUTH. OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007118071","03","4","PO BOX 14014","844 5TH ST","PGH","PA","15239","JA MARTIN ENTERPRIZE","4122876451","032000","","","","","N","","","","","","N","","","","","","","","1","01148711","04"
"2007077121","02","1","300 N 5TH STREET","","MARTINS FERRY","OH","43935","MILK TRANSPORTATION LLC","7243237487","540000","","","","","N","","","","","000491205","N","","","","","","","","1","00014762","03"
"2007044421","03","4","1204 FIFTH AVE","1NPALBOXOXD468004","MCKEESPORT","PA","151322420","MEADE BROTHERS TRUCKING","4126727688","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2008055407","05","1","WEBSTER ROAD","","FREDONIA","NY","14063","HILLS TRUCKING COMPANY","7167530807","080000","","","","","N","","","","","034087","N","","A-00110860","","","","","","2","0026457","06"
"2007036851","05","1","132 CENTRAL ST","","FOXBORO","MA","02035","CTS","5089215705","080000","","","","","N","","","","","","N","","","","","","","","1","01468666","08"
"2007048772","99","99","UNKNOWN HIT RUN","","UNKNOWN HIT RUN","ZZ","","","","","","","","","N","","","","","","U","","","","","","","","1","","99"
"2007094936","05","1","7101 WEST 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS INC","3304283854","800000","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2007060129","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTH. OF ALLEG. CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007026215","05","1","9191 TALBOT TRAIL RR3","","BLENHEIM","ON","NAP1A0","S M FREIGHT INC","5196765198","080000","","","","","N","","","","","","N","","","","","","","","1","00570763","08"
"2007016487","01","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY TRANSIT","4124422000","001500","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007127545","03","1","PO BOX 188","","ELM SPRINGS","AR","72728","WSE TRANSPORTATION","8006433540","520000","","","","","N","","","","","000117119","N","","","","","","","","1","00011266","08"
"2007042354","06","1","8063 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","JOHN BROWN TRUCKING INC","8002478704","080000","","","","","N","","","","","000163742","N","","","","","","","","2","","08"
"2007025000","05","1","4201 GRAND AVE","","PITTSBURGH","PA","15225","SOVEREIGN SERVICES","9999999999","064000","","","","","N","","","","","","N","","A-00120163","","","","","","3","00187669","08"
"2008006812","32","","BUILDING 55 LEETSDALE","INDUSTRIAL PARK","LEETSDALE","PA","15056","BEEMAC TRUCKING LLC","7242668781","732800","","","","","","","","","","","U","","","","","","","","2","00388467",""
"2008033529","04","1","11690 NW 105TH ST","","MIAMI","FL","33178","CVS TRANSPORTATION","8883787750","080000","","","","","N","","","","","","N","","","","","","","","1","00612151","08"
"2008020807","05","1","1860 SR 47","","RUSSIA","OH","45363","KEITH MEYER","3524849775","800000","","","","","N","","","","","000514261","N","","","","","","","","2","01332193","08"
"2007118753","03","4","700 MILL ST","","KITTANNING","PA","16201","1A CONSTRUCTION CORP","7245488111","732800","","","","","N","","","","","","N","","","","","","","","1","00273896","04"
"2007118753","05","99","7565 ROUTE 30","","IRWIN","PA","15642","COORDINATORS INC","7248647840","800000","","","","","N","","","","","","N","","","","","","","","2","00058886","08"
"2007078459","99","1","2001 THEURER BLVD","","WINONA","MN","55987","FASTENAL CO","3307455000","","","","","","N","","","","","","U","","","","","","","","2","","08"
"2007001754","05","1","3000 COPORATE GROVE DR","","HUDSONVILLE","MI","494268009","ALTL INC. TRUCKING CO.","6166696001","080000","","","","","N","","","","","000154127","N","","","","","","","","1","00169025","08"
"2007068757","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007073670","02","8","110 LENZNER COURT","","SEWICKLEY","PA","15143","COACH LEASING INC","4127617000","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2007027028","02","8","1061 MAIN STREET","","NORTH HUNTINGTON","PA","15642","LAIDLAW TRANSIT","4124318747","999999","","","","","N","","","","","","N","","","","","","","","2","00000000","10"
"2007045669","04","7","73A WEST NOBLESTOW RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PA","4122762600","062540","","","","","N","","","","","","N","","A-00735550","","","","","","1","00962087","04"
"2007123480","02","8","200 SCHOOL ROAD","","PITTSBURGH","PA","15239","PLUM BOROUGH SCHOOL DISTRICT","4127953600","999999","","","","","N","","","","","","N","","","","","","","","2","00000173","11"
"2007052146","02","8","100 PLEASANT VALLEY","","BEL VERNON","PA","15012","ROSTRAVERW NEWTON EMERGENCY SER","7249294504","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2007028211","02","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007050126","02","4","784 HIGHLAND AVE","","PGH","PA","15215","VINCENZO PERRI","4127820957","","","","","","N","","","","","000000000","N","","A-00000000","","","","","","3","00000000","03"
"2007108572","02","8","5374 WILLIAM FLYNN HIGH","","PITTSBURGH","PA","99999","MONARK","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2007029866","02","8","798 EAKASTOWN ROAD","","SARVER","PA","16055","WL ROENICK INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","11"
"2007035719","99","4","7930 FRANKSTOWN AVE","","PITTSBURGH","PA","15221","MIDWAY RENTALS INC","9999999999","025950","","","","","N","","","","","","N","","","","","","","","2","99999999","05"
"2007201897","00","99","10 NORTH DOROTHY LN","","MARS","PA","16046","JW STEEL FABRICATING COMPANY","","999999","","","","","N","","","","","","U","","","","","","","","3","","99"
"2007115558","05","1","1001 CALIFORNIA AVE","","PITTSBURGH","PA","15290","UNITED STATES POST OFFICE","4123597848","800000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2007115558","04","4","50 CECIL REISSING RD","","MCDONALD","PA","15057","S AND H TRUCKING","7242630682","732800","","","","","N","","","","","","N","","","","","","","","2","01627731","04"
"2007115558","04","4","50 CECIL REISSING","","MCDONALD","PA","15057","S AND H TRUCKING","7242630682","732800","","","","","N","","","","","","N","","","","","","","","3","01627731","04"
"2007202031","00","8","805 EVERGLADE DR","","MCKEESPORT","PA","15135","LAIDLAW TRANSIT INC","","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2007125275","99","99","700 HARGROVE ST","","PITTSBURGH","PA","15226","MCGANN CHESTER LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007103725","05","1","CINCINNATI","","CINCINNATI","OH","452410000","PTG LOGISTICS","9999999999","","","","","","N","","","","","000241243","N","","","","","","","","2","00611601","08"
"2007029492","","1","","","","","","UNKNOWN","","","","","","","","","","","","","","","","","","","","","1","","08"
"2007086335","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007035046","03","4","119 SOUTH","","BLAIRSVILLE","PA","15717","HMS TRUCKLINES INC","7242483474","073280","","","","","N","","","","","","N","","A-00110690","","","","","","2","","04"
"2007108563","05","4","168 FRANCIS MINE RD","","BURGETTSTOWN","PA","15021","AW MCNABB LLC","7243440664","080000","","","","","N","","","","","","N","","","","","","","","1","01604113","08"
"2007050384","99","4","PO BOX 67676","","HARRISBURG","PA","171067676","PA TURNPIKE COMMISSION","7179399551","038000","","","","","N","","","","","","N","","","","","","","","1","",""
"2007111983","03","0","1120 ROUTE 119 HWY N","","INDIANA","PA","15701","FALCON DRILLING CO","7243490888","","","","","","N","","","","","","N","","","","","","","","2","01045440","98"
"2007118798","05","1","1500 TRUMBULL RD","","GIRARD","OH","444203492","AIM LEASING CO","3307590438","800000","","","","","N","","","","","","N","","","","","","","","1","00877115","08"
"2007119163","02","99","1 JOHN STREET","","MCKEES ROCKS","PA","15136","DAYCO TRUCKING COMP. INC.","4126285100","000000","","","","","N","1","1","","","","N","","","","","","","","1","","08"
"2008006384","06","1","750 EAST 40TH ST","","HOLLAND","MI","49423","USF HOLLAND INC","8004566322","720000","","","","","N","","","","","","N","","A-00051180","","","","","","2","00075806","08"
"2007079114","02","1","141 BIGELOW ST","","PITTSBURGH","PA","15207","3 RIVERS TREE REMOVAL SERVICE","4124226201","026000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2008001722","99","3","UNK","","UNK","","","UNK","","","","","","","","","","","","","N","","","","","","","","1","00000UNK","08"
"2008001722","05","1","115 DOWNIEVILLE RD","","MARS","PA","16046","JAMES AUSTIN CO","7246251535","080000","","","","","N","","","","","","N","","","","","","","","2","00000306","08"
"2007079610","99","99","11318 BANNISTER LN","","HOUSTON","TX","77076","ACE TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007123978","03","7","234 LANDFILL RD","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","8777889400","550000","","","","","N","","","","","","N","","","","","","","","2","00960505","04"
"2008012230","02","99","2101 HARDY PARKWAY ST","","GROVE CITY","OH","43123","PITT OHIO EXPRESS","8006697488","260010","","","","","N","","","","","","N","","A-00102471","","","","","","2","00190180","03"
"2007050218","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15235","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","00000000","11"
"2008002875","05","3","POBOX101192","","PITTSBURGH","PA","15237","STAGECOACH LOGISTICS","7247368240","080000","","","","","N","","","","","","N","","","","","","","","2","01104946","08"
"2007064852","05","2","PO BOX 7171","","GAINESVILLE","GA","30504","WERNER TRANSPORTATION SERVICES","6784500707","080000","","","","","N","","","","","","N","","","","","","","","1","01298692","08"
"2007055954","02","2","145 WILLOW MILL PARK RD","","MECHANICSBURG","PA","17050","INFRATECH INDUSTRIES","7175135209","025900","","","","","N","","","","","200930659","N","","","","","","","","1","01542573","04"
"2007106000","00","0","352 BALDWIN RD","","PITTSBURGH","PA","15207","PETER J CARUSO AND SONS INC","4124624500","011000","","","","","N","","","","","","N","","","","","","","","1","","06"
"2007111244","05","1","ONE DAILY WAY","","VERONA","PA","15147","DAILY'S JUICE","4128289020","080000","3","","","","Y","2","","","","000213559","N","","","","","","","","2","","08"
"2007038207","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CO","4125665213","028000","","","","","N","","","","","","N","","A-00976060","","","","","","2","00000000","11"
"2007086111","03","2","2601 S INDIAN MERIDIAN","","PAULS VALLEY","OK","73075","WAL-MART TRANSPORTATION CO","0000000000","080000","","","","","N","","","","","","N","","A-99999999","","","","","","1","99999999","06"
"2007086111","02","1","RTE 10 GRN HLS BX 405","","READING","PA","19603","PENSKE TRUCK LEASING","4127219203","010000","","","","","N","","","","","","N","","","","","","","","2","00629483","02"
"2007201754","00","1","20TH STREET AND CENTER","","OTTAWA","IL","61350","SCHNEIDER NATIONAL LEASING INC","","080000","","","","","N","","","","","133655","U","","","","","","","","1","0264184","08"
"2008014183","02","8","200 HERSHEY DR","","MCKEESPORT","PA","15132","SIERRA CATHOLIC HIGH SCHOOL","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007068943","03","1","58 PYLES LANE","","NEW CASTLE","DE","19720","SERVICE TRANSPORT GROUP INC","2157681992","080000","","","","","N","","","","","000353374","U","","","","","","","","1","00781586","04"
"2007111403","99","2","PO BOX 40083","","JACKSONVILLE","FL","322031550","TNT LOGISTICS NORTH AMERICA INC","7049281400","","3","","","","Y","1","","","","000152620","N","","","","","","","","1","00187774","08"
"2007065359","05","1","77 DANIEL AVENUE","","RUTHERFORD","NJ","07070","CAPOANO TRUCKING INC","999999999","080000","","","","","N","","","","","","N","","","","","","","","2","00864366","08"
"2007096134","05","1","10220 W RENO","","OKLAHOMA CITY","OK","73127","US EXPRESS LEASING","8002516291","080000","","","","","N","","","","","","N","","","","","","","","2","00303024","08"
"2008036978","03","1","1284 BRIDGESTONE PKWY","","LAVERNE","TN","37080","FEDEX NATIONAL LTL INC","3303228016","080000","","","","","N","","","","","","N","","","","","","","","2","00153527","08"
"2007092471","04","4","PO BOX 37","","RANDOLPH","NY","14772","EASTCOAST TRANSPORTATION","4122621298","732800","","","","","N","","","","","","N","","","","","","","","1","00797425","04"
"2007073638","02","8","345 6TH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","039000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007078036","02","99","828 3RD ST OAKMONT","","OAKMONT","PA","15139","PITTSBURGH BEST ICE CREAM","4128282842","179500","","","","","N","","","","","","N","","","","","","","","1","","03"
"2007085520","02","1","8010 CASTLETON RD","","INDIANAPOLIS","IN","46250","WHEATON VAN LINES INC","8009856070","033000","","","","","N","","","","","000087113","N","","","","","","","","2","00070719","03"
"2007100779","99","1","971 OLD HENDERSON RD","","COLUMBUS","OH","43220","NATIONAL HIGHWAY EQUIPMENT CO","8008375700","800000","","","","","N","","","","","","N","","","","","","","","1","00247594","06"
"2007098156","02","8","309 COLLINS DRIVE","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","4127938951","290000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2007123538","02","1","15 INGRAM AVE","","PITTSBURGH","PA","15205","RYDER RENTAL TRUCK INC","0000000000","033000","","","","","N","","","","","","N","","","","","","","","1","00447479","03"
"2007011934","02","1","2601 W. LAKE MARY BLVD.","","LAKE MARY","FL","32746","AM. WATER SRVCS. UNDERGROUND INF","6145296440","025500","","","","","N","","","","","","N","","","","","","","","2","00628647","03"
"2007038531","03","7","4985 BAKERSTOWN-CULMERV","","TARENTUM","PA","15084","MORROW REFUSE INC","7242652491","056860","","","","","N","","","","","","N","","","","","","","","2","","04"
"2007101496","03","3","730 NOBLESTOWN ROAD","","CARNEGIE","PA","15106","ROOFING SUPPLY GROUP","8667003377","053220","","","","","N","","","","","","N","","","","","","","","2","01158410","04"
"2007027092","02","8","2924 JEFFERSON AVE","","WASHINGTON","PA","15301","GGC BUS CO RNC","7242222320","999999","","","","","N","","","","","","N","","A-00120400","","","","","","5","00242803","11"
"2007021645","02","1","1000 S MAIN ST","","GREENSBURG","PA","15601","SOUTH MAIN TRUCKING CO","7247520249","023000","","","","","N","","","","","003226390","N","","A-00114078","","","","","","1","00696383","03"
"2007089865","03","99","5331 MCNAULTY ROAD","P.O. BX 157","BETHEL PARK","PA","15102","MICHAEL BROS. HAULING INC.","4126530101","054000","","","","","N","","","","","","N","","","","","","","","2","01014261","04"
"2007127566","02","1","200 GREENTREE ROAD","","MUNHALL","PA","15120","MAJESTY CO., INC.","4124625029","000000","","","","","N","","","","","","N","","A-00115254","","","","","","2","","02"
"2007122543","05","1","1269 DEEPWOOD DR","","MACEDONIA","OH","440560000","DALJIT SINGH DBA FIVE RIVERS TKG","2162683005","080000","","","","","N","","","","","","N","","","","","","","","1","01598342","08"
"2007108331","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTH OF ALLEG CO","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007062456","02","1","3956 RIDGE RD","","ALLIQUIPPA","PA","15001","TINA WILSON","7243784815","025950","","","","","N","","","","","","N","","","","","","","","1","01334697","03"
"2007118966","01","8","4 RIVER RD","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORT INC","4123310800","","","","","","N","","","","","","","","","","","","","","2","00000000","10"
"2007104746","02","1","PO BOX 170 ARCH ST","","CONNELLSVILLE","PA","15425","DON HAINES PRODUCE","7249843530","","","","","","N","","","","","","N","","","","","","","","1","","06"
"2008010984","05","1","9400 NW 10TH STREET","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","8005759487","964870","","","","","N","","","","","","U","","","","","","","","1","00054283","08"
"2007062025","05","99","ER 266 9070 17TH AND AR","","HARRISBURG","PA","99999","PENNDOT","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2007110226","03","3","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","8889965415","","","","","","N","","","","","","N","","","","","","","","2","00327574","08"
"2007063839","05","1","4401 W 62ND ST","","INDIANAPOLIS","IN","46268","DM BOWMAN INC","8003263274","080000","","","","","N","","","","","","N","","","","","","","","1","00135530","08"
"2007016518","02","1","3960 LOGISTICS WAY","","ANTIOGHT","IN","37013","FEDEX FREIGHT EAST INC","8004046297","054000","","","","","N","","","","","","N","","","","","","","","1","00239039","08"
"2007061294","02","1","900 MIDATLANTIC DR","","MT LAUREL","NJ","08054","ARI FLEET LT","7248433064","014000","","","","","N","","","","","","N","","A-00298424","","","","","","1","","02"
"2007030727","05","3","2746 SUN MINE RD","","TARENTUM","PA","15084","D&D AUTO SAVAGE","7242261227","040000","","","","","N","","","","","","N","","","","","","","","3","00570592","06"
"2007054619","02","8","415 REBECCA ST","PO BOX 3052","MCKEESPORT","PA","15134","PENNSYLVANIA COACH LINES INC","4126640911","","","","","","N","","","","","","","","","","","","","","2","","11"
"2007042967","03","4","614 BARTLEYVILLE ROAD","","BURGETTSTOWN","PA","15021","TOWARD TRUCKING","7249470792","073280","","","","","N","","","","","","N","","A-00118922","","","","","","2","00896620","04"
"2007034161","02","1","10125 WELLMAN ROAD","","STREETSBORO","OH","442411614","FORTEC MEDICAL INC","8009637101","008550","","","","","N","","","","","","N","","","","","","","","1","","02"
"2008007368","03","3","15 INGRAM AVE","","PITTSBURGH","PA","15205","RYDER TRUCK RENTALS","7242830816","080000","","","","","N","","","","","","N","","","","","","","","2","00000323","08"
"2007081233","05","6","1421 S DIBBLE ST.","1616 S. HANOVER","HASTINGS","MI","49058","LARRY BENNETT/ DBA FLT TRANSPORT","2699454300","048000","","","","","N","","","","","","N","","A-00546394","","","","","","1","01554898","08"
"2007081233","03","99","521 N.CENTRAL AVE.","3147 W169 ST HAMMOND IN","NEW STANTON","PA","15672","UNITED PARCEL SERVICES INC.","7249254863","072000","","","","","N","","","","","","N","","","","","","","","5","00024796","08"
"2007060959","02","99","2833 NEW BEAVER AVE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT","4123937000","036200","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007111926","03","4","897 PERRY HWY STE100","","UNKNOWN","PA","16037","BRANDT PAVING INC","8002571805","732800","","","","","N","","","","","","N","","","","","","","","3","00397889","04"
"2008000123","05","6","3910 TULIP TREE DRIVE","","PRINCETON","IN","47670","LEASEWAY MOTORCAR TRANSPORT","8006698005","080000","","","","","N","","","","","","N","","","","","","","","2","00451107","08"
"2007082566","05","3","3224 NAVARRE RD S W","","CANTON","OH","44706","W L LOGAN","3304781404","080000","","","","","N","","","","","","Y","","","","","","","","1","01581398","06"
"2007109093","99","3","","","","","","UNKNOWN","","","","","","","N","","","","","","N","","","","","","","","2","","99"
"2007085549","01","1","1102 SAMPSON STREET","","NEW CASTLE","PA","16101","HERCULES PAINTING COMPANY","7246549741","119780","","","","","N","","","","","","N","","","","","","","","1","","02"
"2007053802","04","99","9400 WEST FOSTER AVE.","#200","CHICAGO","IL","60656","PTH EXPRESS","7739922155","999999","","","","","N","","","","","000539202","N","","","","","","","","2","00539202","08"
"2007020789","05","1","11210 CROTON RD","","CROTON","OH","43013","HILLANDALE FARMS OF OHIO INC","7408932232","080000","","","","","N","","","","","","N","","","","","","","","1","00122519","08"
"2007082622","99","1","6674 BOYLESTON","","MEMPHIS","TN","38141","MORGAN TRANSPORTATION","9016793327","800000","","","","","N","","","","","","U","","","","","","","","1","00144872","06"
"2007112335","03","2","RD 3 BOX 968","PO BOX 80","SALTSBURG","PA","15681","JEFFERIES TRANSPORT CO","7245494670","008000","","","","","N","","","","","","","","","","","","","","2","00085150","08"
"2007023270","04","1","3068 WEST 106TH ST.","","CLEVELAND","OH","44111","OBERLIN FARMS DAIRY LLC","8009442301","999999","","","","","N","","","","","000099999","N","","","","","","","","2","00099999","08"
"2007050433","99","99","34 BLVD OF ALLIES","","PITTSBURGH","PA","15219","PITTSBURGH POST GAZETTE","9999999999","","","","","","N","","","","","","N","","","","","","","","3","","99"
"2007003768","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007079868","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4126655500","","","","","","","","","","","","","","A-00976060","","","","","","1","","11"
"2007042711","03","4","ARSENAL","","HARRISBURG","PA","17120","PENNDOT","4124294990","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2007052177","02","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007100805","05","3","PO BOX 1188","","FARGO","ND","581071188","EW WYLIE CORPORATION","8004374138","080000","","","","","N","","","","","000149406","N","","","","","","","","2","00827622","08"
"2007056171","99","99","309 FOOTHILLS LANE","","MOUNT PLEASANT","PA","15666","ONE CALL RENTAL","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","98"
"2007065934","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTH OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007065934","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007023863","99","99","2462 NEW ROAD","","AVON","NY","14481","SPECIALTY SEWAGE INC.","5853823111","999999","","","","","N","","","","","999999999","N","","A-00999999","","","","","","2","99999999","98"
"2007119012","03","1","3800 RODNEY PARHAM RD","SUITE 301","LITTLE ROCK","AR","72202","MAIL CONTRACTORS OF AMERICA","9999999999","099999","","","","","N","","","","","000999999","N","","","","","","","","2","00448797","06"
"2007204160","00","99","600 VISTA PARK DR","","PITTSBURGH","PA","15205","FEDERAL EXPRESS CORP","","999999","","","","","N","","","","","","U","","","","","","","","1","","99"
"2007088835","02","1","12265 W BARNARD AVE","","GREENFIELD","WI","53228","ALLIANCE EXPRESS","4144270942","026000","","","","","N","","","","","","N","","","","","","","","1","01141758","03"
"2007101844","03","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4125666000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","00000000","11"
"2007022434","99","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK INC","4123313974","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2007029338","02","1","801 S WEST ST STE 107","","OLNEY","IL","62450","SLM TRANSPORTATION INC","7166105010","068000","","","","","N","","","","","","N","","","","","","","","2","01098289","08"
"2007079902","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008012404","05","1","2520 EAST OUTER ROAD","","SCOTT CITY","MO","63780","DELTA EXPRESS","5733399798","080000","","","","","N","","","","","","N","","","","","","","","2","00402139","06"
"2007073515","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007084735","02","1","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","03"
"2007099984","02","1","8051 STEUBENVIL","","IMPERIAL","PA","15126","NAPPIES FOOD SERVICE","7246953500","032900","","","","","N","1","1","1","1","","N","","","","","","","","1","00984195","03"
"2007109802","99","1","3446 SW ARMELLINI AVE","","PALM CITY","FL","34990","ARMELLINI EXPRESSLINES INC","7722870575","080000","","","","","N","","","","","","U","","","","","","","","1","00105636","08"
"2007049788","02","8","415 REBECCA STREET","PO BOX 3052","MCKEESPORT","PA","15134","PA COACHLINES INC","4126640911","029800","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007202523","00","8","798 EKASTOWN ROAD","","SARVER","PA","16055","ROENICK WL","","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2007019131","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665213","000000","","","","","N","","","","","","U","","","","","","","","1","00000000","11"
"2007062765","05","1","2200 SOUTH 75TH","","PHOENIX","AZ","85038","SWIFT TRANSPORTATION","6022699700","080000","","","","","N","","","","","000136818","N","","","","","","","","1","00054283","08"
"2007118720","02","3","3200 5TH AVE","","PITTSBURGH","PA","15213","JIM STUCKERT TOWING","9999999999","999999","","","","","N","","","","","","U","","","","","","","","2","09999999","03"
"2007091973","02","8","400 OAKBROOK DRIVE","","GREENSBURG","PA","15601","LAIDLAW TRANSIT","99999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007125803","03","3","4759 CAMPBELLS RUN ROAD","","PITTSBURGH","PA","15205","KNICKERBOCKER RUSSELL CO","4124949233","073280","","","","","N","","","","","","N","","","","","","","","2","00769592","04"
"2008011963","03","1","23599","","MATTAWAN","MI","49034","RALPH MOYLE INC","2696684531","800000","","","","","N","","","","","","N","","","","","","","","1","00115749","08"
"2007111987","05","1","PO BOX 149222","","CORAL GABLES","FL","14922","TRICONT TRUCKING","6145298913","800000","","","","","N","","","","","000118224","N","","","","","","","","1","00079452","06"
"2007111422","05","0","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING CO 3 RIVER ICECREA","7244444614","800000","","","","","N","","","","","","N","","","","","","","","1","00335464","08"
"2007101665","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY","4122551385","","","","","","N","","","","","","","","A-00976060","","","","","","2","","11"
"2007077980","05","1","2150 ROSWELL DR","","PITTSBURGH","PA","15205","NOBLE DISTRIBUTION","4129222700","800000","","","","","","","","","","","N","","","","","","","","1","00646652","08"
