"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2022052550","03","5","18 LESLIE ST","","PITTSBURGH","PA","15205","HBF CONCRETE","4124753702","015000","","","","","N","","","","","","","99","","00","","","","9","1","03702513","04"
"2022120977","99","8","798 EKASTOWN RD","","SARVER","PA","16055","W INC","9999999999","999999","","","","","","","","","","","","99","","00","","","","9","2","","13"
"2022011692","02","99","1272 CLAY PIKE","","IRWIN","PA","15642","J&S ROADSIDE LLC","9999999999","019500","","","","","","","","","","","","","","00","","","","9","1","","99"
"2022109313","03","1","3340 FRANCISCO ST","","PITTSBURGH","PA","15204","OKA TRANSPORT","3019068047","080000","","","","","N","","","","","","","01","","00","","","","1","2","03168175","08"
"2022061397","02","1","573 BRADDOCK AVE","","EAST PITTSBURGH","PA","151121224","PRN TRANSIT SERVICE INC","4123940082","","","","","","","","","","","","","","","00","","","","1","2","02432891","03"
"2022063595","04","3","562 MCMASTERS AVE","","TURTLE CREEK","PA","15145","JP GAS LINE EXCAVATION","9999999999","017460","","","","","N","","","","","","","01","","00","","","","4","1","00000099","06"
"2022010417","05","3","11690 NW 105STREET","","MIAMI","FL","331781103","RYDER INTEGRATED LOGISTICSINC","3055003556","080000","","","","","N","","","","","","","","","00","","","","9","1","00165420","06"
"2022051673","02","10","739 DUNSTER STREET","","PITTSBURGH","PA","15226","THOMAS PECCO","4125520849","009800","","","","","N","","","","","","","99","0000000000","00","","","","1","2","99999999","00"
"2022064177","02","8","4780 LIBRARY RD","","BETHAL PARK","PA","15102","FIRST TRANSIT","4124803733","","","","","","","","","","","","","99","BA75597","00","","","","4","1","","10"
"2022013474","05","0","1 JOHN STREET","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING CO INC","9563036586","","","","","","N","","","","","","","02","","00","","","","1","1","01738977","08"
"2022085473","03","1","2150 SCHUETZ ROAD STE","","SAINT LOUIS","MO","63146","HOGAN TRUCK LEASING INC","3142310966","","","","","","N","","","","","","","","99999999","00","","","","9","1","00099999","08"
"2022012807","02","4","1807 FIFTH AVE","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122558850","","","","","","N","","","","","","","","PW-403","00","","","","9","1","","98"
"2022025239","02","3","855 SHERWOOD RD","","PITTSBURGH","PA","15221","412 TOWING & RECOVERY","4125218600","019500","","","","","N","","","","","","","02","","00","","","","9","1","01820153","03"
"2022074824","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551385","","","","","","N","","","","","","","02","A-00976060","00","","","","4","1","","13"
"2022067197","07","12","1052 CORPORATE LANE","","EXPORT","PA","15632","MYERS WELL SERVICE","7242898423","080000","","","","","N","","","","","","","","","00","","","","1","1","02065689","04"
"2022041948","02","0","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","1","2","09999999","13"
"2022113731","99","0","3990 ROGERDALE ROAD","","HOUSTON","TX","77042","NEXTIER COMPLETION SOLUTIONS","7247626890","","","","","","N","","","","","","","99","","00","","","","1","3","01617384","06"
"2022102107","99","3","1685 GREENFIELD LOOP","","EMMETT","ID","83617","PAULS PRIORITY TRUCKS INC","0000000000","","","","","","N","","","","","","","","","00","","","","1","3","00961513","08"
"2022059402","02","1","523 BINGHAM STREET","","PITTSBURGH","PA","15203","APPLIANCE WAREHOUSE INC","4123818800","000000","","","","","N","","","","","","","99","A-00116468","00","","","","9","1","00588938","03"
"2022083351","99","1","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE TRUCK LEASING","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2022079487","05","99","135 RIVERVIEW DR.","","RICHLAND","MS","39218","KLLM TRANSPORT SERVICES LLC","8553567119","800000","","","","","N","","","","","","","","","00","","","","1","2","00154237","08"
"2022095753","99","98","600 SPRING GARDEN","","PITTSBURGH","PA","15212","CITY OF PITTSBURGH","9999999999","070800","","","","","","","","","","","","","","00","","","","9","2","","98"
"2022011431","04","1","7306 N. BAKER RD","","FREMONT","IN","46737","FEDEX FREIGHT INC","7246963651","072000","","","","","N","","","","","","","01","","00","","","","1","2","00239039","08"
"2022009475","05","98","4600 ALBERT S WHITE DRIVE","SUITE 200","WHITESTOWN","IN","46075","AWH","3177692678","080000","","","","","N","","","","","","","99","N/A","00","","","","1","2","03315525","98"
"2022095555","04","3","2313 RT 18","","WAMPUM","PA","16157","DOREN INC","4127422819","073280","","","","","N","","","","","","","","","00","","","","1","1","01456045","04"
"2022037377","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","026000","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022055006","","3","1 MELE PL","","BRADDOCK","PA","15104","MELE & MELE & SONS","4123511234","080000","","","","","N","","","","","","","99","","00","","","","4","2","02045293","08"
"2022054276","05","1","400 KECK ST","","SEWARD","PA","15945","M & C TRUCKING CO","8144464441","034000","","","","","N","","","","","","","02","127","00","","","","2","2","00163516","99"
"2022009312","03","98","600 GRANT STREET","","PITTSBURGH","PA","15219","UPMC HEALTH SYSTEMS","7249845257","026000","","","","","N","","","","","","","99","","00","","","","9","2","02210798","04"
"2022029348","99","0","5000 FORBES AVE","","PITTSBURGH","PA","15213","CARNEGIE MELLON UNIVERSITY","9999999999","999999","","","","","","","","","","","","","","00","","","","9","1","","02"
"2022104287","03","3","495 PITTSBURGH RD","","BUTLER","PA","16002","SUNBELT RENTALS","8006679328","080000","","","","","N","","","","","","","","","00","","","","2","2","00500579","08"
"2022083137","99","1","14002 E 21ST STREET,1500","","TULSA","OK","74134","EAN HOLDINGS LLC","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2023017887","03","0","3487 WESTERVILLE RD","","COLUMBUS","OH","43224","IGAL TRUCKING INC","6143966730","080000","","","","","N","","","","","","","02","","00","","","","2","3","00361554","07"
"2022018416","03","4","278 N PIKE RD","","SARVER","PA","16055","BACHMAN TRUCKING","7243531733","000000","","","","","N","","","","","","","","","00","","","","9","2","00901016","04"
"2022061499","03","98","11351 W 183RD ST","","ORLANDO PARK","IL","60467","EVENNON INC","8476212483","","","","","","","","","","","","","","","00","","","","1","2","02818966","07"
"2022053413","02","0","561 CLIFTON RD.","","BETHEL PARK","PA","15102","TERRSURB","4123415652","006800","","","","","N","","","","","","","01","","00","","","","1","4","00999999","05"
"2022102535","05","1","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS","6152599920","080000","","","","","N","","","","","","","01","","00","","","","1","1","00511412","08"
"2022091758","99","99","270 HEMLOCK RD","","GROVE CITY","PA","16127","WOLF CREEK HOLDING","8147868041","033001","","","","","N","","","","","","","02","","00","","","","9","1","01140131","09"
"2022080813","05","3","1557 WAYNESBURG DR SE","","CANTON","OH","44707","PGD IV LLC","7408762836","080000","","","","","N","","","","","","","","","00","","","","1","1","00192897","08"
"2022002638","03","4","1251 RUSSELLTON RD","","CHESWICK","PA","15024","TESONE TRANSPORT","7242742250","028040","","","","","N","","","","","","N","","A-00109950","","","","","","2","00607931","04"
"2022085178","04","3","244 ANTIOCH ROAD","","PONTOTOC","MS","38863","WESTERN EXPRESS","6624196977","","","","","","N","","","","","","","02","9999999999","00","","","","1","1","00511412","08"
"2022022488","02","8","153 RAMSEY RD","","EVANS CITY","PA","16033","W.L. ROENIGK INC.","7247131809","014500","","","","","N","","","","","","","","","00","","","","3","1","00153855","10"
"2022118173","02","8","2030 SWALLOW HILL RD","","PITTSBURGH","PA","15220","CHARTIERS VALLEY SCHOOL DISTRICT","4124297011","","","","","","N","","","","","","","99","","00","","","","9","2","","12"
"2022066100","99","99","UNKNOWN","","UNKNOWN","ZZ","00000","UNKNOWN","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","09999999","99"
"2022111207","","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","","00","","","","9","1","99999999","99"
"2022018584","05","4","1 MELE PLACE","","BRADDOCK","PA","15104","MELE AND MELE AND SONS","4123511234","080000","","","","","N","","","","","","N","","","","","","","","1","02045293","09"
"2022041142","02","99","4777 STREETS RUN RD","","PITTSBURGH","PA","15236","GREAT DAY IMPROVEMENTS","4124173452","","","","","","N","","","","","","","","UNKNOWN","00","","","","9","1","","99"
"2022041142","03","4","478 MURRYSVILLE RD","","TRAFFORD","PA","15085","PITTSBURGH MOBILE TELEVISION","4124019950","","","","","","N","","","","","","","","UNKNOWN","00","","","","9","3","","99"
"2022007935","02","98","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124222000","308000","","","","","N","","","","","","","","","00","","","","2","2","","13"
"2022033636","03","98","4890 GRAND AVE","","PITTSBURGH","PA","15225","PENSKE","4122622552","","","","","","N","","","","","","","02","","00","","","","2","1","00274282","04"
"2022052591","99","99","8555 STEUBENVILLE PIKE","","IMPERIAL","PA","15126","GOLDEN TRIANGLE CONSTRUCTION","7248582800","010700","","","","","N","","","","","","","99","","00","","","","9","2","","99"
"2022014047","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124432000","","","","","","N","","","","","","","","A-00976060","00","","","","2","1","","13"
"2022064565","99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","","99","","00","","","","9","1","00999999","99"
"2022006208","03","4","8555 OLD STEUBENVILLE PIKE","","IMPERIAL","PA","15126","GOLDEN TRIANGLE CONSTRUCTION CO","4127384994","999999","","","","","N","","","","","","","","","00","","","","9","2","0UNKNOWN","00"
"2022006208","03","4","8555 OLD STEUBENVILLE PIKE","","IMPERIAL","PA","15126","GOLDEN TRIANGLE CONSTRUCTION CO","4127384994","999999","","","","","N","","","","","","","","","00","","","","9","3","0UNKNOWN","00"
"2022016732","05","3","2876 STATE ROUTE 286","","SALTSBURG","PA","15681","CLAY TRANSPORT INC","7246399043","080000","","","","","N","","","","","","N","","","","","","","","1","00085150","08"
"2022086012","03","5","312 VINE ST","","JEFFERSON HILLS","PA","15025","JUST POUR IT LLC","4126705496","000999","","","","","N","","","","","","","01","999","00","","","","9","2","00000999","04"
"2022022080","03","1","2406 WATKINS ROAD EXT","","ANDERSON","SC","29625","YAROSLAV KLIMOVICH","8646346025","080000","","","","","N","","","","","","","","","00","","","","9","1","02974452","08"
"2022020694","02","98","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551385","026000","","","","","N","","","","","","","99","A-00976060","00","","","","2","2","","13"
"2022031022","99","7","1106 CALIFORNIA AVE","","NATRONA HEIGHTS","PA","15065","LARGENTS PALLETS AND RECYCLING","4126103178","025999","","","","","N","","","","","","","02","","00","","","","9","2","02130431","09"
"2022039827","02","3","347 LEBANON RD","","WEST MIFFLIN","PA","15122","J&A SOUTH PARK HEATING COOLING","4123763174","026000","","","","","N","","","","","","","","","00","","","","1","1","03883932","03"
"2022115724","05","1","1632 ROLLING HILLS DRIVE","","CRYSTAL LAKE","IL","60014","MCC FREIGHT INC","2673746643","080000","","","","","N","","","","","","","02","","00","","","","1","2","01902862","08"
"2022092695","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551385","","","","","","N","","","","","","","","A-00976060","00","","","","2","3","","15"
"2022071289","02","3","5477 STEUBENVILLE PIKE","","MCKEES ROCKS","PA","15136","FRATANGELO GARDENS","4127477592","016000","","","","","","","","","","","","","","00","","","","2","1","02142865","03"
"2022075526","05","1","143 DONALD LN","","JOHNSTOWN","PA","16002","GALLIKER DAIRY CO","8149448193","","","","","","N","","","","","","","01","","00","","","","2","2","00345054","08"
"2022074144","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CO","4124422000","030000","","","","","N","","","","","","","","A-00976060","00","","","","3","1","","13"
"2022054077","03","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","041600","","","","","N","","","","","","","01","A-00976060","00","","","","4","2","","13"
"2022094936","02","5","100 UNION ST","","BRIDGEVILLE","PA","15017","SILHOL TRANSPORTATION COMPANY","4122217400","030000","","","","","N","","","","","","","02","","00","","","","2","2","01970893","03"
"2022085390","03","4","234 LANDFILL RD","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES LLC","7248879400","073280","","","","","N","","","","","","","99","","00","","","","2","2","00962087","04"
"2022068822","03","4","2018 AUSTIN CT","","IRWIN","PA","15642","FOSTER TRUCKING COMPANY LLC","4123711304","","","","","","N","","","","","","","99","","00","","","","2","1","02416995","04"
"2022070550","99","1","10517 RAYSTOWN RD","","HUNTINGDON","PA","16652","ROLLINGTON FRITO LAY SALES LP","9999999999","011030","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2022067945","02","1","116 23RD ST","","PITTSBURGH","PA","15222","SUNFRESH FOODS","4123917532","025999","","","","","N","","","","","","","02","","00","","","","9","1","00482039","03"
"2022083492","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","","00","","","","2","1","00041600","13"
"2022082783","99","1","530 CCOURTLAND ST","","PITTSBURGH","PA","15207","HALBEIB AUTOMOTIVE","9999999999","013200","","","","","N","","","","","","","","","00","","","","9","2","","05"
"2022087336","02","0","2833 NEW BEAVER AVENUE","BLDG 5","PITTSBURGH","PA","152331003","DUQUESNE LIGHT COMPANY","4123937100","","","","","","N","","","","","","","02","","00","","","","4","3","00413803","02"
"2022021174","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","046000","","","","","N","","","","","","","99","A-00976060","00","","","","2","2","","13"
"2022078393","05","3","353 WILD ROSE WAY NW","","EDMONTON","AB","T6T1P3","TS SETHI TRANSPORT INC","7808637507","080000","","","","","N","","","","","","","","","00","","","","1","1","03294788","08"
"2022023636","02","1","4780 LIBRARY RD","","BETHEL PARK","PA","15102","FIRST TRANSIT INC","4128338200","999999","","","","","N","","","","","","","","9999999999","00","","","","9","2","01002211","02"
"2022117476","02","8","2235 BEAVER ROAD","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022043134","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976606","00","","","","2","2","","13"
"2022108217","05","0","171 ROWLEY ST","","WINSTED","CT","06098","LIPPINCOTT VAN LINES","8002458563","","","","","","N","","","","","","","02","","00","","","","1","2","00731441","08"
"2022087789","99","1","301 8THAVE","","SUTHERSVILLE","PA","15083","WUNDERLICH TRANSPORTATIONS INC","9999999999","012200","","","","","N","","","","","","","","","00","","","","9","2","","05"
"2022013944","03","1","5650 BLAZER PARKWAY STE 170","","DUBLIN","OH","43017","MAESTRO GROUP INV","3056196039","080000","","","","","N","","","","","","N","","","","","","","","1","03591548","08"
"2022053520","03","5","238 T585","","SAXONBURG","PA","16056","CRYSTAL CONCRETE SUPPLY","7243166297","080000","","","","","N","","","","","","","02","A-00123777","00","","","","9","2","01699403","08"
"2022092951","04","4","205 HAZELNUT RD","","CHICORA","PA","16205","WALLACE TRUCKING","7246797321","042500","","","","","N","","","","","","","99","","00","","","","9","2","02171996","04"
"2022067912","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PITTSBURGH REGIONAL TRANSIT","4124422000","","","","","","N","","","","","","","01","A-00976060","00","","","","4","2","","13"
"2022077328","03","4","2255 RT. 217 SOUTH","","BLAIRSVILLE","PA","15717","TAYLOR LEASING INC.","7244598901","073280","","","","","N","","","","","","","99","A108395","00","","","","9","2","00120871","04"
"2022076919","99","1","399 BRENTWOOD DR","","GREENVILLE","PA","16125","INTERLINE RECOVERY SERVICE","9999999999","011500","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2022076919","99","98","1350 CHARITIERS AVE","","PITTSBURGH","PA","15220","INNER CITY TOWINNG","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","2","","05"
"2022058309","","11","1106 NORTHSIDE ST","","KANNAPOLIS","NC","28081-4132","R&R XPRESS LLC","9193333015","","","","","","N","","","","","","","02","","00","","","","2","1","03647433","06"
"2022083079","02","98","3301 SMALLMAN STREET","","PITTSBURGH","PA","15201","PITTSBURGH TIRE COMPANY","4126837800","017500","","","","","N","","","","","","","99","9999999999","00","","","","9","2","99999999","99"
"2022069096","02","0","2504 CRESCENT FOREST DR","","RALEIGH","NC","27610","EBE TRANSPORT LLC","9197062736","050000","","","","","N","","","","","","","01","","00","","","","1","1","03575840","06"
"2022096359","99","1","11690 NW 105 ST","","MIAMI","FL","33178","RYDER TRUCK RENTAL INC","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2022115140","02","1","2675 MORGANTOWN ROAD","","READING","PA","19607","PENSKE TRUCK","2035962949","033000","","","","","N","","","","","","","02","","00","","","","2","2","00196104","00"
"2022124053","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","9","1","","13"
"2022068903","02","1","55 11TH ST","","PITTSBURGH","PA","15221","ENTERPRISE","4123257042","026000","","","","","N","","","","","","","99","","00","","","","9","1","00849834","03"
"2022109681","01","0","1652 4TH STREET","","MONONGAHELA","PA","15063","CAMERON CONCRETE","7243103381","","","","","","N","","","","","","","01","","00","","","","4","1","02515736","00"
"2022094953","99","1","1788 SAXONBURG BLVD","","TARENTUM","PA","15084","SMULLIN ASPHALT & CONCRETE","9999999999","012000","","","","","","","","","","","","","","00","","","","9","2","","05"
"2022063627","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","99","A-00976060","00","","","","9","1","","13"
"2022105515","02","7","121 BRICKYARD RD","","MARS","PA","16046","VOGEL DISPOSAL SERVICE INC","7246251511","014500","","","","","N","","","","","","","02","","00","","","","1","2","99999999","03"
"2022004007","02","1","107 VILLAGE RD","","PITTSBURGH","PA","15205","CAMER SPEED SERVICES LLC","5139757022","","","","","","N","","","","","","","","","00","","","","1","1","03423428","09"
"2022054613","03","98","4383 GIBSONIA RD","","GIBSONIA","PA","15044","ALLISON PARK CONTRACTORS","7244437700","020260","","","","","N","","","","","","","01","","00","","","","4","2","01586241","04"
"2022122396","04","4","1051 MCCARTNEY ST","","PITTSBURGH","PA","15220","QUALITY CONCRETE","4129220200","077000","","","","","N","","","","","","","","","00","","","","2","1","02066094","04"
"2022056172","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2022056172","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","2","","13"
"2022034952","02","3","9008 KIDDER RD","","SHERMAIL","NY","14781","INSULATION COATING","8149203646","","","","","","N","","","","","","","","","00","","","","1","2","00324231","03"
"2022045220","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","","","","","","","","","","00","","","","9","1","00000000","13"
"2022093602","03","1","101 KAPPA DR","","PITTSBURGH","PA","15238","TALON LOGISTICS INC","8122850566","080000","","","","","N","","","","","","","","","00","","","","9","2","00030237","06"
"2022046428","02","1","2992 GREEN VALLEY RD","","CLAYSVILLE","PA","15323","GREEN VALLEY PACKING CO","7249483321","033000","","","","","N","","","","","","","01","","00","","","","2","2","00046732","03"
"2022025172","02","4","9955 GRUBBS ROAD","","WEXFORD","PA","15909","TOWN OF MCCANDLESS","4123640616","042000","","","","","N","","","","","","","01","","00","","","","3","1","","03"
"2022012236","99","3","417 BROADWAY BLVD","","MONROEVILLE","PA","15140","MAGILL'S AUTO SERVICE INC","4123738155","999999","","","","","N","","","","","","","","","00","","","","9","1","00513657","05"
"2022122243","02","99","2833 NEW BEAVER AVE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT","4123936032","","","","","","N","","","","","","","99","","00","","","","9","1","00413803","98"
"2022013741","03","99","53971 N PARK AVE","","ELKHART","IN","46514","ENVIRO SERVE A SAVAGE COMPANY","4122204429","073280","","","","","N","","","","","","","","","00","","","","9","1","00388329","04"
"2022032503","99","0","438 DIVISION ST","","SEWICKLEY","PA","15143","MR FLUSH LLC","9999999999","999999","","","","","","","","","","","","","","00","","","","9","6","","02"
"2022035477","03","1","6109 PARKRIDGE AVE","","CLEVELAND","OH","44144","S & E HAULING","2162721033","025500","","","","","N","","","","","","","02","","00","","","","1","2","03683281","09"
"2022115838","05","3","346 RUE RODIN","","BELOEIL","QC","J3G3K7","9283 3847 QUEBEC INC","5142320666","078000","","","","","N","","","","","","","02","","00","","","","1","1","02455621","08"
"2022063503","03","1","1010 DELAFIELD RD.","","PITTSBURGH","PA","15215","US GOVERNEMT","4128222222","033000","","","","","N","","","","","","","99","A-00123456","00","","","","9","1","99999999","98"
"2022079910","02","0","1781 E RISSEN ST","","KANKAKEE","IL","60901","GT EXPRESS INC","6013345525","080000","","","","","N","","","","","","","","00","00","","","","9","1","02472326","00"
"2022040508","03","99","4072 CLARKLAND AVE","","HAMPTON","PA","15101","BRAVE","7243214123","073280","","","","","N","","","","","","","99","A-00114660","00","","","","9","1","02127712","04"
"2022099744","99","99","1150 KENLY AVE APT 2","","HAGERSTOWN","MD","21740","NATHAN TRANSPORT LLC","2405509143","","","","","","N","","","","","","Y","99","","02","03","04","","4","1","03038837","99"
"2022080250","02","4","1053 RED MILL ROAD","","KITTANING","PA","16201","G CHAD PERRY TRUCKING","7245434469","073280","","","","","N","","","","","","","99","","00","","","","4","1","02464183","03"
"2022046768","99","7","1020 LEBANON RD","","WEST MIFFLIN","PA","15122","BOROUGH OF WEST MIFFLIN","4124668170","073280","","","","","N","","","","","","","99","","00","","","","2","1","","99"
"2022039170","05","99","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS INC.","9089778787","","","","","","N","","","","","","","02","","00","","","","9","1","","08"
"2022102426","02","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","1","","13"
"2022014723","02","0","345 SIXTH AVE. 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","1","","13"
"2022071780","03","7","111 CONNER LN.","","ROSTRAVER","PA","15012","WESTMORELAND SANITARY LANDFILL","4123775787","066000","","","","","N","","","","","","","","","00","","","","2","1","02572451","04"
"2022058752","99","98","222 PARK HILL ROAD","","BADEN","PA","15005","H & M SERVICE INC","7243443400","073208","","","","","","","","","","","","","","00","","","","1","1","00809659","09"
"2022121917","04","98","73A WEST NOBLESTOWN ROAD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PENNSYLVAN","9999999999","073280","","","","","N","","","","","","","99","","00","","","","9","1","00962087","04"
"2022121917","03","1","3100 NILES ROAD SE","","WARREN","OH","44484","LOGICAL SOLUTIONS TRANSPORT LLC","9999999999","080000","","","","","N","","","","","","","99","","00","","","","9","2","00911902","08"
"2022032735","05","1","3887 NORTH US HWY 52","","LEBANON","IN","46052","USA TRUCK INC","8665763033","080000","","","","","N","","","","","","","01","","00","","","","1","1","00213754","08"
"2022032735","02","3","4383 GIBSONIA RD","","GIBSONIA","PA","15044","ALLISON PARK CONTRACTORS, INC","7244437700","026000","","","","","N","","","","","","","01","","00","","","","1","2","01586241","03"
"2022001075","02","1","301 FITZ HENRY ROAD","","SMITHTON","PA","15479","LEVIN TRUCKING LLC","7248722050","026000","","","","","N","","","","","","","01","","00","","","","2","2","03437285","03"
"2022113593","02","8","4351 WILLIAM PENN HIGHWAY","","MURRYSVILLE","PA","15668","ELITE COACH LIMOUSINE","7243252626","","","","","","N","","","","","","","99","A-00114509","00","","","","9","1","01041814","14"
"2022089924","01","1","2355 WAUKEGAN RD","","BANNOCKBURN","IL","60015","STERICYCLE","8667837422","","","","","","N","","","","","","","99","50071","00","","","","1","1","00238316","09"
"2022050630","03","4","1107 THOMPSON AVENUE","","MCKEES ROCKS","PA","15136","BOYD ROLL OFF SERVICES INC","4123316830","073280","","","","","N","","","","","","","","","00","","","","9","1","00807021","04"
"2022095366","03","4","552 FOURTH AVE","","PITTSBURGH","PA","15219","ALLEGHENY COUNTY PUBLIC WORKS","4127797459","040000","","","","","N","","","","","","","","","00","","","","2","1","","09"
"2022071131","03","3","421 CONSTITUTION BLVD","","NEW BRIGHTON","PA","15066","SULLIS TOWING LLC","7243841588","036287","","","","","N","","","","","","","02","","00","","","","1","1","00239206","99"
"2022084046","05","0","1405 N. 98TH ST","","KANSAS CITY","KS","66111","DFA DAIRY BRANDS","8168016455","080000","","","","","N","","","","","","","01","","00","","","","2","2","03421178","08"
"2022045283","05","1","3400 W 4TH AVE","","GARY","IN","46406","PGT TRUCKING","7247283500","080000","","","","","N","","","","","","","","","00","","","","2","1","00016130","08"
"2022033453","04","1","209 13TH ST","","PITTSBURGH","PA","15215","NORTHERN AREA MULTI SERVICE CE","4129532741","","","","","","N","","","","","","","","","00","","","","9","2","00000999","02"
"2022045699","02","13","700 HARGROVE ST","","PITTSBURGH","PA","15226","MCGANN AND CHESTER","4127379480","","","","","","N","","","","","","","99","","00","","","","9","2","","00"
"2022110951","01","1","829 W. TRINDLE ROAD","","MECHANICSBURGH","PA","17055","WERTZ COAL YARD","4127669592","","","","","","N","","","","","","","","","00","","","","1","2","02565930","00"
"2022076537","02","4","4252 SAMPLE CT","","ALLISON PARK","PA","15101","MICHALEK'S","4125139520","012000","","","","","N","","","","","","","99","","00","","","","9","2","00000000","03"
"2022050862","99","1","5000 ANDREW DR","","PITTSBURGH","PA","15221","CLISTA ELECTRIC INC","9999999999","016000","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2022095366","05","2","296 CURRIE RD","PO BOX 296","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY & TRANSIT","7243688040","080000","","","","","N","","","","","","","","A105846","00","","","","9","2","00269478","08"
"2022075066","99","1","1821 BEAVER AVENUE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC","9999999999","026000","","","","","N","","","","","","","99","","00","","","","1","2","99999999","05"
"2022048944","02","8","420 STILLEY ROAD","","CLAIRTON","PA","15025","THE SUZ GROUP LLC","4122812085","","","","","","N","","","","","","","02","A6420788","00","","","","4","1","03109380","15"
