"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2010041014","02","8","345 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010124661","02","1","102 MCNAB DRIVE","102 MCNAB DRIVE","MOON TOWNSHIP","PA","15108","DIONISIIO,INC.","4127607619","","","","","","N","","","","","","N","","","","","","","","1","00265752","03"
"2010049853","02","8","BEAVER AVE.","","PGH.","PA","15233","PORT AUTHORITY -ALLEGHENY CO.","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010093268","04","7","200 RANROS LN","","WASHINGTON","PA","15301","WASTE MANAGEMENT OF PA","7243506734","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2010051055","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010027204","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2010075715","05","3","3710 TULANE RD","","MEMPHIS","TN","38116","BUILDERS TRANSPORTATION CO LLC","7802386883","080000","","","","","N","","","","","","N","","A-00115129","","","","","","2","00000531","08"
"2010007304","02","8","1061 MAIN ST.","","N. HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC.","4128313112","011500","","","","","N","","","","","","N","","A-00108982","","","","","","1","00711716","10"
"2010044231","05","3","20586 OLD RTE 66","","STAUNTON","IL","62088","SIEVERS TRUCK SERVICE INC","8007355103","080000","","","","","N","","","","","","N","","","","","","","","2","00251121","08"
"2010103958","02","8","345 SIXTH AVENUE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010020086","02","4","17TH & ARSENAL","","HARRISBURG","PA","17120","PENNDOT","4127813260","320000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2010063907","02","8","4900 CURRY RD","","PITTSBURGH","PA","15227","BALDWIN WHITEHALL DISTRICT","4128857595","000000","","","","","N","","","","","","N","","","","","","","","2","","10"
"2010098951","05","99","1140 SOUTH STATE ST., S","","EPHRATA","PA","17522","NEW CREATION TRANSPORT","7177337001","080000","","","","","N","","","","","000596322","N","","A-00123675","","","","","","2","01965383","99"
"2010027574","05","1","RR 5 BOX 13","","MIFFLINTOWN","PA","17059","GARY L. RAMSEY TRUCKING INC.","7173715429","080000","","","","","N","","","","","0MC213426","N","","A-00108324","","","","","","2","00330685","06"
"2010088018","02","1","5250 OLD MAUMEE ROAD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","8882344201","033000","","","","","N","","","","","","N","","","","","","","","1","00327574","03"
"2010053242","02","4","425 E 11TH AVE.","","MUNHALL","PA","15120","SAILOR ASPHALT PAVING COMPANY","4124618611","508900","","","","","N","","","","","","N","","","","","","","","1","01659670","03"
"2010100802","05","99","500 13 TH. STREET","","ALBANY","MN","56307","STEARNS BANK","4122879686","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2010103742","05","3","1111 THIRD STREET","","NORTH VERSAILLES","PA","15137","DAVID G CASPER INC","4128248306","080000","","","","","N","","","","","","N","","","","","","","","1","02087122","08"
"2010042879","04","4","8050 ROWAN RD SUITE 600","","CRANBERRY TWP","PA","16066","MULTISERV HARSCO","7242832562","073280","","","","","N","","","","","","N","","A-00112517","","","","","","2","","04"
"2010124814","03","3","28 MCCANDLESS AVE","","PGH","PA","15201","PRAXAIR","4127814750","","","","","","N","","","","","","N","","","","","","","","2","00664776","04"
"2010125167","03","3","10249 CENTER HWY","","IRWIN","PA","15642","IRWIN BUILDERS SUPPLY","7248635200","073280","","","","","N","","","","","","N","","","","","","","","3","00988248","04"
"2010001467","06","3","210 WASHINGTON AVE","","DRAVOSBURG","PA","15034","CENTURY STEEL ERECTORS","4124699315","120000","","","","","N","","","","","0MC524727","N","","A-00001219","","","","","","1","00371470","06"
"2010079527","99","99","2325 CARBON ST","","MUNHALL","PA","15120","CONCRETE CREATIONS LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2010023556","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY CO.","4124422000","039000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010086776","03","4","839 ROBINSON HWY","","MCDONALD","PA","15057","NW AGGREGATE & LANDSCAPE SUPPLY","7247961558","073280","","","","","","","","","","","N","","A-00122154","","","","","","1","00374398","04"
"2010108453","02","8","415 REBECCA STREET","","MCKEESPORT","PA","15132","PA COACH LINES","4126640911","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2010129427","05","2","200 SPEERS STREET","","BELLE VERNON","PA","15072","FIFTH THIRD LEASING SOURCE ONE","7245311296","","","","","","N","","","","","","N","","","","","","","","2","00930620","08"
"2010094329","03","99","1154 MOUNT JACKSON ROAD","","NEW CASTLE","PA","16102","GWIN BROS TRANSPORT","7246677806","080000","","","","","N","","","","","000000000","N","","A-00999999","","","","","","2","00373818","06"
"2010040297","05","1","PO BOX 60370","","HARRISBURG","PA","17106","AREA STORAGE AND TRANSFER","7175997655","080000","","","","","N","","","","","","N","","","","","","","","1","00358803","08"
"2010100433","05","6","311 MODERN AVE","#1","CARNEGIE","PA","15106","LONE WOLFE TRANSPORT LLC","4123892767","080000","","","","","N","","","","","","N","","A-00899629","","","","","","2","01690212","08"
"2010127841","05","1","780 W. BIRCHWOOD","","MORTON","IL","61550","YRC INC","4123313203","080000","","","","","N","","","","","","N","","","","","","","","2","00071821","08"
"2010056621","05","1","5175 WEST 2100 SOUTH","","SALY LAKE CITY","UT","84120-1252","CENTRAL REFRIGERATED SERVICES, I","8007779100","080000","","","","","N","","","","","","N","","","","","","","","1","00021331","08"
"2010126180","02","8","8 RIVER RD","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORT INC.","4125625353","","","","","","N","","","","","","N","","","","","","","","1","00176801","10"
"2010080632","04","6","3000 W. CHRYSLER DR/PO","","BELVIDERE","IL","61008","FLEET CAR LEASE","3024941859","080000","","","","","N","","","","","","N","","","","","","","","1","00262863","06"
"2010111135","05","99","P.O. BOX 4233","","UTICA","NY","13504","LIGHTNING FAST FREIGHT INC","3158940200","080000","","","","","N","","","","","000475246","N","","","","","","","","1","01190875","08"
"2010025877","03","3","1601 NORTH MAIN STREET","","EAST PEORIA","IL","61611","SUNBELT RENTALS INC","4123648630","056000","","","","","N","","","","","000000000","N","","A-00999999","","","","","","1","00000000","04"
"2010057800","03","99","51 FOX CHAPEL RD","","PITTSBURGH","PA","15238","PENNDOT ER0409060","4127813260","034000","","","","","N","","","","","999999999","N","","","","","","","","2","99999999","04"
"2010084772","05","99","1 WHITNEY DRIVE","","HARMONY","PA","16037","SYSCO FOOD SERVICES","7244522100","999999","","","","","N","","","","","","N","","","","","","","","2","","08"
"2010065880","05","1","101 KAPPA DRIVE RIDC PA","","PITTSBURGH","PA","15238","TALON LOGISTICS INC","3046705747","080000","","","","","N","","","","","","N","","","","","","","","1","00030237","06"
"2010065880","99","99","205 PARKWAY VIEW DR","","PITTSBURGH","PA","15205","AC MOORE INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","98"
"2010067853","99","99","PO BOX","","COLUMBIA","SC","29201","CAROLINA IDEAL LEASE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2010038219","05","1","4518 WEBSTER ST","","DAYTON","OH","45414","JET EXPRESS","8002747350","080000","","","","","N","","","","","","N","","","","","","","","2","00238580","06"
"2010008272","02","8","1615 MT NEBO RD","","SEWICKLEY","PA","15143","FIRST STUDENT","7242655006","000000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2010008272","02","8","1615 MT NEBO","","SEWICKLEY","PA","15143","FIRST STUDENT","7242655006","000000","","","","","N","","","","","","N","","","","","","","","3","","11"
"2010106585","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010113878","03","1","2905 PIONEER AVE","","RICE LAKE","WI","54868","JLT INC.","7153795640","017000","","","","","N","","","","","N5D873216","U","","","","","","","","1","01973411","08"
"2010120190","03","2","4263 STATE ROUTE 488","","PORTERSVILLE","PA","16051","MCCYLMONDS SUPPLY & TRANSIT CO.","7243688040","080000","","","","","N","","","","","000182636","N","","A-00105846","","","","","","2","00269478","08"
"2010038343","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010004299","99","99","1650 MAIN STREET","","SHARPSBURG","PA","15215","DUNBAR ARMORED INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2010116508","03","7","121 BRICKYARD RD","","MARS","PA","16046","VOGEL DISPOSAL SERVICES INC","7246251511","073280","","","","","N","","","","","MC-177013","N","","A-00094955","","","","","","2","00290052","04"
"2010090747","03","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","7248983563","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2010127075","99","99","1820 MCLAUGHLIN RD","","UPPER SAINT CLAIR","PA","15241","UPPER SAINT CLAIR TWP","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2010022412","03","4","17TH AND ARSENAL","","HARRISBURG","PA","17120","PENNDOT","4127813260","058400","","","","","N","","","","","","N","","","","","","","","1","","04"
"2010099233","02","8","4780 LIBARY RD","","BETHEL PARK","PA","15102","FIRST TRANSIT","4128338200","012000","","","","","N","","","","","","N","","","","","","","","2","","10"
"2010105171","02","8","BEAVER AND ISLAND AVE","","PITTSBURGH","PA","15233","ALLEGHENY PORT AUTH.","4125665500","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2010020024","04","99","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CNTY","4122377000","","","","","","N","","","","","","N","","","","","","","","1","","98"
"2010012296","02","1","2920 BEAVER AVE","","PITTSBURGH","PA","15233","INTERNATIONAL PAPER CO","4128215902","","","","","","N","","","","","000024147","N","","","","","","","","1","00297334","03"
"2010035858","04","99","390 LONG RUN RD","","AVONMORE","PA","15618","STIVASON AND SON TRUCKING","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2010066739","05","1","POST OFFICE BOX 129","","HILLIARD","OH","43026","ARCTIC EXPRESS INC.","6148764008","155529","","","","","N","","","","","","N","","","","","","","","1","00193073","06"
"2010046203","05","1","974 PENN GREEN RD  PO B","","AVONDALE","PA","19311","TO JO MUSHROOM TRANSPORTATION LL","6102688082","080000","","","","","N","","","","","","N","","","","","","","","1","01020918","06"
"2010046203","05","99","221 DEWEY ST","","ODEBOLT","IA","51458","MENTZER TRUCKING LLC","7123642365","008000","","","","","N","","","","","","N","","","","","","","","2","01279841","06"
"2010039916","01","8","100 EDGEWOOD DR","","TURTLE CREEK","PA","15145","T/C UNLIMITED INC","8776474826","","","","","","N","","","","","","N","","A-00123482","","","","","","2","01090075","10"
"2010062996","03","3","1710 DOUGLAS DRIVE","","PITTSBURGH","PA","15239","INDUSTRIAL WAREHOUSE SUPPLY INC.","4122449782","038350","","","","","N","","","","","","N","","","","","","","","1","01774658","04"
"2010020163","01","8","5374 WILLIAM FLYNN HGW","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","7248983563","","","","","","N","","","","","","N","","","","","","","","1","00856887","11"
"2010083932","02","8","200 HAHN ROAD","","PITTSBURGH","PA","15220","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010072773","02","4","149 DORRINGTON","","OAKDALE","PA","15071","LAD CONSTRUCTION","4122873770","","","","","","N","","","","","","N","","","","","","","","1","00282578","03"
"2010072773","03","1","323 CASH MEMORIAL BLVD","","FOREST CITY","GA","30297","JHOC INC","4046751950","080000","","","","","N","","","","","","N","","","","","","","","2","00282577","08"
"2010055849","03","4","701 STEEL ST","","ALIQUIPPA","PA","15001","RALICH TRUCKING INC","7243750859","073280","","","","","N","","","","","MC-288334","N","","A-00111890","","","","","","1","00359690","04"
"2010081818","01","8","1615 MT NEBO RD","","SEWICKLEY","PA","15143","FIRST STUDENT","7242655006","000000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010057672","02","1","1000 SEMMES AVENUE","","RICHMOND","VA","232242246","UPS GROUND FRIGHT","7245427140","065000","","","","","N","","","","","","N","","","","","","","","2","00121058","03"
"2010101004","03","3","11315 WATKINS CALIF. RD","","MARYSVILLE","OH","43040","CUSTOM FARM SERVICES","6148738069","080000","","","","","N","","","","","","N","","","","","","","","1","00892922","08"
"2010118592","01","8","260 ASTER ST","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","4127937000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010059121","01","8","1920 FORBES AVE","","PITTSBURGH","PA","15219","TRANSPORTATION SOLUTIONS","4126974826","016001","","","","","N","","","","","","N","","A-00123482","","","","","","1","01090075","10"
"2010049862","02","3","1788 SAXONBURG BLVD","","TARENTUM","PA","15084","SMULLIN ASPHALT","7249688071","025000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2010018821","05","1","715 W. 172ND ST.","","SOUTH HOLLAND","IL","60473","EAGLE EXPRESS LINES","8123500290","080000","","","","","N","","","","","","N","","","","","","","","2","00327574","08"
"2010105957","03","7","1121 MCPHERSON AVE","","CLAIRTON","PA","15025","NICKOLAGE TOWING&SALVAGE, INC","4122338610","062000","","","","","N","","","","","","N","","","","","","","","2","","04"
"2010095651","01","0","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15212","YELLOW CAB","4123128100","001500","","","","","","","","","","999999999","N","","A-00049926","","","","","","2","99999999","00"
"2010060044","04","4","CURRIE RD","PO BOX 296","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY AND TRANSIT","7243688040","073500","","","","","N","","","","","000182636","N","","A-00105846","","","","","","2","00269478","04"
"2010020479","02","8","2235 BEAVER","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124222000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010021973","05","99","9495 HARVARD AVE","","YOUNGSTOWN","OH","44514","THE ACME COMPANY","3307582313","080000","","","","","N","","","","","","N","","","","","","","","2","00189103","06"
"2010043970","02","4","17 & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","8003497623","038000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2010077365","05","2","210 EAST ESSEX AVENUE","","AVENEL","NJ","07001","DANA TRANSPORT INC","8007333262","080000","8","","","","Y","2","","","","","N","","","","","","","","1","00149776","08"
"2010008167","03","1","159 PAINTER RD","","SMITHTON","PA","15479","SALSON LOGISTICS","8006867701","080000","","","","","N","","","","","","N","","","","","","","","1","00707789","08"
"2010014022","02","99","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","98"
"2010015794","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4126652664","","","","","","N","","","","","","N","","","","","","","","1","00999999","11"
"2010015794","02","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENN DOT","4127813260","041000","","","","","N","","","","","","N","","","","","","","","2","00099999","03"
"2010100423","05","2","200 SPEARS STREET","","BELLE VERNON","PA","15012","SOURCE  ONE TRANSPORTATION LLC","8002453242","080000","3","","","","Y","1","","","","","N","","","","","","","","2","00930620","08"
"2010030827","02","1","44 BRIDGE ST.","","WASHINGTON","PA","15301","ZAPPI OIL & GAS CO.","7242229188","033000","","","","","N","","","","","","N","","","","","","","","1","00205349","03"
"2010126010","02","4","159 TCI PARK DRIVE","","GROVE CITY","PA","16127","TRI-COUNTY INDUSTRIES INC","7247484705","073280","","","","","N","","","","","","N","","","","","","","","2","00208600","08"
"2010094749","05","3","5656 CRATER LAKE AVE","","CENTRAL POINT","OR","97502","COMBINED TRANSPORT INC","8002005623","080000","","","","","N","","","","","000194615","N","","","","","","","","2","00194077","08"
"2010098952","05","1","924 S MORGAN RD","","OKLAHOMA CITY","OK","73128","CRST VAN EXPEDITEDINC","8003668418","080000","","","","","N","","","","","","N","","","","","","","","1","00053773","08"
"2010090145","03","1","1460 GREENSBURG RD","","NEW KENSINGTON","PA","15068","ECM TRANSPORT INC","8003667488","","","","","","N","","","","","000209638","N","","","","","","","","3","00317494","08"
"2010104229","02","7","73A W NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SYS OF PA INC","4122492600","009999","","","","","N","","","","","A09999999","N","","A-00999999","","","","","","2","00962087","03"
"2010069293","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W.L. ROENIGK LEASING INC.","7243531515","","","","","","N","","","","","","N","","","","","","","","1","00153855","11"
"2010046376","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORUTY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2010054285","99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","U","","","","","","","","1","","99"
"2010108270","02","8","345 SIXTH AVENUE","3RD FLR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010022055","02","1","526 CITY COUNTY BLDG","","PGH","PA","15222","PITTSBURGH PUBLIC WORKS","4122552779","066000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2010123096","02","1","301 FITZ HENRY RD","","SMITHTON","PA","15479","LEVIN FURNITURE","7248728022","025500","","","","","N","","","","","099999999","N","","O-00999999","","","","","","2","00999999","03"
"2010107135","02","3","523 BINGHAM ST","","PITTSBURGH","PA","15203","APPLIANCE WAREHOUSE","4123818800","017950","","","","","N","","","","","","N","","A-00116468","","","","","","1","00588938","03"
"2010026197","05","1","307 DIAMOND AVE","","BROWNSVILLE","PA","15417","RITSKO","7247855838","073280","","","","","N","","","","","000501757","N","","A-00517177","","","","","","1","01290624","08"
"2010127995","02","7","4857 STATE RT 51","","BELLE VERNON","PA","15012","BIGS TRUCKING INC","4123794331","","","","","","N","","","","","","N","","","","","","","","2","00000099","03"
"2010041334","04","1","51ST BUTLER","","PGH","PA","15210","HILL ROM","4122877008","026000","","","","","N","","","","","","N","","","","","","","","1","00093340","04"
"2010012286","03","1","2338 MOORE HAVEN DR W","","CLEARWATER","FL","33763","SARA TRANS EXPRESS","7274220388","","","","","","N","","","","","000481218","N","","A-00120964","","","","","","1","00000013","04"
"2010016341","02","8","1830 PAINTERS RUN RD","","PITTSBURGH","PA","15241","THREE RIVERS LIMOUSINE INC.","4129220241","003500","","","","","N","","","","","","N","","A-00113458","","","","","","2","","10"
"2010027188","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY,ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010122939","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2010045995","02","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK","4127817906","033000","","","","","N","","","","","0ML165100","N","","A-00102577","","","","","","3","01668645","11"
"2010014921","01","4","1401 GREENSBURG AVE","","NORTH VERSAILLES","PA","151371630","NORTH VERSAILLES TOWNSHIP","4128231102","028850","","","","","N","","","","","","N","","","","","","","","1","","09"
"2010046591","05","3","6115 SW LELAND AVENUE","","DES MOINES","IA","50321","TMC","8002472460","080000","","","","","N","","","","","","N","","","","","","","","1","00087409","08"
"2010045558","02","8","3742 WEST 26TH STREET","","ERIE","PA","16506","FIRST STUDENT INC","4129210212","","","","","","N","","","","","","N","","","","","","","","3","00354406","11"
"2010119736","03","2","14841 SPERRY RD","","NEWBURY","OH","44065","DISTTECH INC","8003271011","080000","3","","","","Y","1","","","","","N","","","","","","","","3","00120699","08"
"2010090845","02","1","3200 INDUSTRIES RD.","","RICHMOND","IN","47374","CON-WAY FREIGHT INC.","8003438361","008000","","","","","N","","","","","","N","","","","","","","","1","00241829","08"
"2010101977","02","3","700 HARGROVE ST","","PITTSBURGH","PA","15226","MCGANN & CHESTER","4123819400","025200","","","","","N","","","","","0MC265298","N","","A-00118499","","","","","","2","00279905","03"
"2010017720","05","2","17550 FRITZ DR.","","LANSING","IL","60438","TRIMAC TRANSPORTATION EAST","8774209490","080000","","","","","N","","","","","","N","","","","","","","","2","00105214","08"
"2010083636","05","3","5593 HAMILTON","MIDDLETOWN ROAD","MIDDLETOWN","OH","45044","OHIO TRANSPORT CORPORATION","2167418000","080000","","","","","N","","","","","000058561","N","","","","","","","","1","00384170","08"
"2010046851","01","8","7035 SALTSBURG RD","","PENN HILLS","PA","15235","PENN HILLS SCHOOL DISTRICT","4127930136","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2010109498","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010001977","02","99","PO BOX 9385","","PITTSBURGH","PA","15225","MR JOHN OF PITTSBURGH","8006423791","","","","","","N","","","","","","N","","A-00000000","","","","","","2","","09"
"2010097472","02","0","9300 DUTTON DRIVE","","TWINSBURG","OH","44087","VISTAR USA","3304253575","","","","","","N","","","","","","N","","","","","","","","2","00133440","08"
"2010028480","02","8","1500 ARMORE BLVD","","PITTSBURGH","PA","15221","MILTRANSIT","4124756140","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2010014870","02","4","1788 SAXONBURG BLVD","","TARENTUM","PA","15084","ALPHALT SMULLIN","7242651939","036000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2010078599","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010007728","03","4","2930 DUSS AVE","","AMBRIDGE","PA","15003","MYG ENTERPRISES INC","7242665266","073280","","","","","N","","","","","A00123396","N","","A-00123396","","","","","","2","01587911","04"
"2010076521","03","8","1850 GILL HALL RD","","FINLEYVILLE","PA","15332","MATTHEWS BUS CO","4123848810","026000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010038490","05","1","22 OMEGA CIRCLE","","FRANKSVILLE","WI","53126","EDIS TRUCKING","2628952240","080000","","","","","N","","","","","000585313","N","","","","","","","","1","01580767","06"
"2010091656","99","99","1750 2ND AVENUE","","NEW KENSINGTON","PA","15068","UNIFIRST CORP","9999999999","026000","","","","","","","","","","","U","","","","","","","","2","","09"
"2010091656","04","4","108 REEDY MILL ROAD","","NEW BETHLEHEM","PA","16242","GEORGE TRUCKING INC","9999999999","073280","","","","","","","","","","","U","","","","","","","","3","","04"
"2010003360","01","4","352 COBBLE LN","","BELLE VERNON","PA","15012","WHISTLER CONSTRUCTION","4122712218","032800","","","","","N","","","","","","N","","","","","","","","1","01878026","05"
"2010067355","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010067355","02","99","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","YELLOW CAB CO OF PITTSBURGH","4123218100","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","98"
"2010032939","02","99","11 CARLTON DRIVE","","EIGHTY FOUR","PA","15330","ALTON INDUSTRIES","7242228633","013000","","","","","N","","","","","","N","","","","","","","","2","","09"
"2010071001","05","3","2876 STATE ROUTE 268","","SALTSBURG","PA","15681","CLAY TRANSPORT","7246399043","072800","","","","","N","","","","","000125079","N","","","","","","","","1","00085150","08"
"2010044133","02","0","798 EKASTOWN RD.","","SARVER","PA","16055","W. L. ROENIGK","4123313974","","","","","","N","","","","","","N","","","","","","","","1","","02"
"2010078149","05","4","50 BILL ALLEN BRANCH RD","","BURNSVILLE","NC","28714-7807","MARK-IT TRUCKING INC.","8287139244","080000","","","","","N","","","","","000374766","N","","","","","","","","2","00565017","08"
"2010088062","02","1","9000 MIDATLANTIC DR","","MOUNT LAUREL","NJ","08054","FEDERAL EXPRESS  CORP","8003281318","016000","","","","","N","","","","","","N","","A-00112261","","","","","","1","00086876","03"
"2010088062","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010043919","05","1","2601 S INDIAN MERIDIAN","","PAULS VALLEY","OK","73075","WALMART","8005587010","080000","","","","","N","","","","","","N","","","","","","","","2","00026418","08"
"2010077383","01","0","MURRYSVILLE","","PITTSBURGH","PA","15668","ENCOMPASS INSURANCE","8005887400","","","","","","N","","","","","","N","","","","","","","","1","","00"
"2010033876","05","3","426 MAIN STREET SUITE 3","","SPOTSWOOD","NJ","08884","BULK EXPRESS LOGISTICS","7236982998","080000","","","","","N","","","","","","N","","","","","","","","1","01344102","06"
"2010007144","05","3","441 CLOW LANE","","COSHOCTON","OH","43812","COSHOCTON TRUCKING INC","7406221340","080000","","","","","N","","","","","","N","","","","","","","","1","00504442","08"
"2010004898","02","1","1021 MAIN STREET`","","SHARPSBURG","PA","15215","M&M CREATIVE LAMINATES INC","4122256305","011050","","","","","N","","","","","","N","","","","","","","","1","","02"
"2010082832","05","4","8063","","YOUNGSTOWN","OH","44512","R&J TRUCKING","8003629365","052350","","","","","N","","","","","000001815","N","","A-00000666","","","","","","1","00255968","08"
"2010085202","04","3","4500 FREEDOM WAY #9201","","WEIRTON","WV","26062","MORELLI BROS BRICK CO","7403818740","080000","","","","","N","","","","","","N","","","","","","","","1","00288664","04"
"2010086494","05","1","8710 BUSINESS CENTER #4","","CONVERSE","TX","78109","K&M LOGISTICS","2105660206","080000","","","","","N","","","","","","N","","","","","","","","1","01961494","08"
"2010014612","03","4","1271 ROUTE 30","PO BOX W","CLINTON","PA","15026","FINDLAY TOWNSHIP","7246950500","062540","","","","","N","","","","","","N","","","","","","","","1","","04"
"2010008346","05","99","PO BOX 370","4129 WATERLOO RD","RANDOLPH","OH","44265","PAUL ADELMEN LEASING CO.","3308773832","080000","","","","","N","","","","","999999999","N","","","","","","","","1","00317984","06"
"2010018003","99","8","350 N ST PAUL ST","","DALLAS","TX","75201","GREYHOUND LINES INC","4123926504","050000","","","","","N","","","","","","N","","","","","","","","1","00044110","11"
