"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2006108418","04","8","4600 PERRY HIGHWAY","","PITTSBURGH","PA","15237","PORT AUTHORITY OF ALLEGHENY CO.","4122551385","039600","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006026889","03","7","RR 1 BOX 717","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","4123524435","058400","","","","","N","","","","","","N","","","","","","","","1","00950505","04"
"2006046663","02","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","99"
"2006046768","02","8","100 EDGEWOOD DR","","TURTLE CREEK","PA","15145","TC UNLIMITED","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006039606","05","1","15 27TH STREET","","PITTSBURGH","PA","15222","PITT OHIO EXPRESS","4122323015","073280","","","","","N","","","","","","N","","","","","","","","1","00190180","08"
"2006109998","02","8","150 S 24TH ST","","PITTSBURGH","PA","15203","LAIDLAW TRANSIT","4124318747","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006119502","02","8","ISLAND AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","040600","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006089391","99","3","215 SANDYCREEK RD","","VERONA","PA","15147","PITTSBURGH VERONA OAKMONT EXPRES","4127937347","073280","","","","","","","","","","","U","","","","","","","","1","","08"
"2006090384","99","0","1101 RAILROAD ST","","MONONGAHELA","PA","15063","PATTERSON SUPPLY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","99999999","00"
"2006203309","00","8","1061 MAIN STREET","","HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2006051219","02","8","1380 PITTSBURGH RD","","VALENCIA","PA","16059","MONARK STUDENT TRANSPORTATION","7246954000","","","","","","N","","","","","","N","","","","","","","","2","99999999","11"
"2006044428","02","8","1061 MAIN STREET","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","4128215133","","","","","","","","","","","","","","A-00108982","","","","","","2","","11"
"2006077654","05","1","530 TEAL PLAZA","","SECAUCUS","NJ","07094","SBM EXPRESS INC","9733570215","080000","","","","","N","","","","","528435","N","","","","","","","","1","1387961","08"
"2006077654","05","1","9400 NW 10TH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","8003471656","080000","","","","","N","","","","","136818","N","","","","","","","","2","0054283","08"
"2006017158","02","8","573 BRADFORD AVENUE","","PITTSBURGH","PA","15112","PRN PARATRANSIT","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006111171","02","8","2030 SWALLOW HILL ROAD","","PITTSBURGH","PA","15220","CHARTIERS VALLEY SCHOOL DISTRICT","4124297011","","","","","","N","","","","","","N","","","","","","","","2","01129751","11"
"2006023401","99","99","601 ALAINE STREET","","YOUNGSTOWN","OH","44502","B AND D TRUCKING","9999999999","999999","","","","","","","","","","","N","","","","","","","","1","","98"
"2006061087","05","1","2815 14TH AVE","","MARKHAM","ON","L3ROH9000","HIGHLAND FLEET TRANSPORT","8002633356","080000","","","","","N","","","","","","N","","","","","","","","1","10709930","08"
"2006103011","03","99","700 WASHINGTON AVENUE","PO BOX 461","BRIDGEVILLE","PA","15017","LYTLE BROS LT","4129221657","999999","","","","","N","","","","","","N","","A-00111443","","","","","","3","00994822","04"
"2006117612","02","8","200 KENDALL ST","","CORAOPOLIS","PA","15108","STATE OF PA","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006036349","02","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4122551385","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2006064255","05","1","3769 E EVERGREEN","","SPRINGFIELD","MO","65803","O AND S TRUCKING INC","8003954780","080000","","","","","N","","","","","","N","","","","","","","","3","00241966","08"
"2006064255","05","4","3500 SHARON RD","","W MIDDLESEX","PA","16159","ARNOLD L BARRIS TRUCKING INC","8003203398","080000","","","","","N","","","","","","N","","A-00113175","","","","","","4","00672693","08"
"2006123936","99","99","5175 W 2100 S","","SALT LAKE CITY","UT","84120","CENTRAL REFRIGERATED SVS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2006122883","05","3","131 KEGGY AVE","PO BOX 64","FORBES","PA","15633","CHIP SHIREY","4126010470","080000","","","","","N","","","","","000564443","N","","","","","","","","2","00976685","06"
"2006054152","99","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIG INC","9999999999","","","","","","","","","","","","","","","","","","","","1","99999999","11"
"2006045892","03","1","BOX 413","","LYONS","KS","67554","SUHLER TRUCKING INC","6202575182","075800","","","","","N","","","","","","N","","","","","","","","1","00551433","08"
"2006053560","99","4","3529 HOMESTEAD DUG RD","","WEST  MIFFLIN","PA","15122","CTS CONSTRUCTION","4124663539","","","","","","N","","","","","","N","","","","","","","","1","","04"
"2007011750","05","1","290 HAMILTON RD","","NEW HAMBURG","ON","N3A1A2","ERB INTERNATIONAL INC","9999999999","","","","","","N","","","","","","N","","","","","","","","1","00589313","08"
"2006101323","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006046492","05","99","46 6TH ST","","BRADDOCK","PA","15104","JOSH STEEL CO","4123513500","080000","","","","","N","","","","","","N","","","","","","","","2","00051735","08"
"2006126134","02","8","618 VERMONT AVE","","MCKEESPORT","PA","15045","RONALD LEBER","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006099500","03","5","850 N. GALLATIN AVE.","","UNIONTOWN","PA","15401","B&L TRUCKING","7244342576","073280","","","","","N","","","","","","","","A-00999999","","","","","","2","09999999","04"
"2006041665","99","99","4129 WATERLOO ROAD","RANDOLPH OHIO","RANDOLPH","OH","44265","ADELMAN LEASING INC","3303257470","080000","","","","","N","","","","","","N","","","","","","","","2","00317984","06"
"2006042635","02","1","1 COMMERCE DR.","","PLUM","PA","15239","TYLER MOUNTAIN WATER CO.","4127953100","033000","","","","","N","","","","","","N","","","","","","","","2","05432178","99"
"2006018681","05","2","2320 WEST 167TH ST","","MARKHAM","IL","60426","FIRST LOGISTICS INC","7082103160","080000","","","","","N","","","","","","N","","","","","","","","1","00328103","06"
"2006110439","03","","201 ARCH ST SECOND FL","","MEADVILLE","PA","16335","UNRVERSA WELL SERVICES INC","8143686175","066000","","","","","N","","","","","","N","","","","","","","","1","00242676","04"
"2006060201","03","7","526 CITY BUILDING","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122552773","019000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2006018188","99","8","5374 WILLIAM FLYNN","HIGHWAY","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","4127812424","002600","","","","","N","","","","","","N","","","","","","","","5","","10"
"2006100186","05","1","251 PROSPECT ST","","ST GEORGE","ON","99999","GLOBEL EXPRESS","5194489100","080000","","","","","N","","","","","","N","","","","","","","","2","00397113","08"
"2006100373","99","99","181 TROMBULL AVE","","MCDONALD","OH","44437","PREDITOR TRUCKING CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006002111","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","000000","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2006026817","02","8","400 OAKBROOK DR.","","GREENSBERG","PA","15601","LAIDLAW","4128210300","999999","","","","","N","","","","","000001234","N","","","","","","","","1","00001354","11"
"2006110058","99","1","UNKNOWN","","UNKNOWN","ZZ","","UNKNOWN","","","","","","","","","","","","00UNKNOWN","U","","UNKNOWN","","","","","","1","0UNKNOWN","08"
"2006068420","02","99","965 E MAIN ST","","MERIDEN","CT","06450","LANE CONSTRUCTION","2032353351","","","","","","N","","","","","","","","","","","","","","2","00027913","99"
"2007000222","05","1","1400","INKSTER BLVD","WINNIPEG","MB","99999","REIMER EXPRESS LINES LTD","8887547618","080000","","","","","N","","","","","","N","","","","","","","","2","00681451","08"
"2006077973","99","1","7107 WEST 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS INC","9999999999","","","","","","N","","","","","","","","","","","","","","2","00264184","98"
"2006004486","02","8","5931 ELLSWORTH AVENUE","","PITTSBURGH","PA","15206","PITTSBURGH TRANSPORTATION CO.","4123229113","","","","","","N","","","","","","N","","","","","","","","2","00821246","11"
"2006031472","05","6","10701 MIDDLEBEL","","UNKNOWN","MI","48174","URS MIDWEST INC","8148392381","","","","","","N","","","","","","","","","","","","","","2","00790261","08"
"2006096454","02","0","250 SEANOR RD","PO BOX 278","WINBER","PA","15963","D EDWARD LEASING CO","8142663598","054950","","","","","N","","","","","","N","","","","","","","","2","00542878","09"
"2006029643","02","99","9320 J ST","","OMAHA","NE","68127","REINHART TRANSPORTATION LLC","7246962200","065000","","","","","N","","","","","","N","","","","","","","","1","00882290","08"
"2006120078","02","8","","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551350","000000","","","","","N","","","","","","N","","A-00976066","","","","","","2","","11"
"2006074370","99","3","336 IRON BITE DRIVE","","TPRS","PA","15668","BLAIR KINNEER","7244338550","080000","","","","","N","","","","","","N","","","","","","","","2","01033411","06"
"2006127670","05","1","71 WEST PARK AVENUE","","VINELAND","NJ","08360","NATIONAL FREIGHT INCORPORATED","8002750758","080000","","","","","N","","","","","","N","","","","","","","","1","02940850","08"
"2006076429","05","3","245 BRONTE STREET","","MILTON","ON","L9T3N","ACTIVE TRANSPORT","8002634181","080000","","","","","N","","","","","999999999","N","","","","","","","","1","00266668","08"
"2006106374","02","8","24 S EIGHTH ST","","PITTSBURGH","PA","99999","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006077537","01","1","34 BLVD OF THE ALLIES","","PITTSBURGH","PA","15222","PG PUBLISHING COMPANY","4122631601","019500","","","","","N","","","","","","N","","","","","","","","1","00358261","02"
"2006115287","05","99","3477 NEHRIG HILL","","ARDARA","PA","15615","JAMES WILLIAM GRUBBS","4125513078","","","","","","N","","","","","009999999","N","","A-00114609","","","","","","1","07288469","04"
"2006101588","99","5","85 HELEN STREET","","MCKEES ROCKS","PA","15136","ROX TRUCKING","4123776474","073280","","","","","N","","","","","999999999","U","","","","","","","","1","","05"
"2006099210","02","8","345 6TH AVENUE","3RD FLR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","","","","","","","","","1","00000000","11"
"2007009675","05","1","378 WILLIAMSON RD","","MOORESVILLE","NC","281175916","CHEETAH TRANSPORTATION LLC","6065284387","080000","","","","","N","","","","","","N","","","","","","","","1","00973667","08"
"2006028541","99","8","RD 9 BOX 6C","RT 422 E","KITTANNING","PA","15201","AJ MEYERS 7 SONS","999999999","999999","","","","","N","","","","","","N","","","","","","","","1","99999999","11"
"2006205680","00","4","8602 OAKCREST RD","","PITTSBURGH","PA","15235","OLIVER ALLEN","","073280","","","","","N","","","","","","U","","","","","","","","1","","04"
"2006019373","03","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","4127771616","080000","","","","","N","","","","","000241824","U","","A-00111715","","","","","","1","00443021","08"
"2006023262","03","2","122 MAIN","","PERKINS","OK","74059","NAVAJO EXPRESS INC","8007473726","018000","","","","","N","","","","","000157626","U","","","","","","","","2","00202381","06"
"2006110712","02","8","24 S 18TH ST","","PGH","PA","15203","FIRST STUDENT INC","4124813655","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2006096525","03","1","1050 SHAFFIELD AV","PO BOX 2007","WATERLOO","IA","50701","CO","3192320000","023308","","","","","N","","","","","","N","","","","","","","","2","00299817","08"
"2006063290","05","1","2777 HEARTLAND DRIVE","","CORALVILLE","IA","52241","HEARTLAND EXPRESS INCORPORATED","9999999999","080000","","","","","N","","","","","","N","","","","","","","","1","00134697","06"
"2006131427","02","8","200 HAHN ST","","UNKNOWN","PA","99999","LAIDLAW TRANSIT CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006121011","05","0","1301 TOWSON ST","","BALTIMORE","MD","21230","BOND TRANSFER CO INC.","4109516003","080000","","","","","N","","","","","","N","","","","","","","","1","00084607","08"
"2006117613","99","4","","","","","","UNKNOWN","","","","","","","N","","","","","","U","","","","","","","","2","","99"
"2006066375","05","1","2349 HUBBARD AVE","","DECATUR","IL","62526","UNITED PARCEL SERVICE","7249254853","080000","","","","","N","","","","","","","","","","","","","","1","00024796","08"
"2007001566","99","1","CENTER HWY PO BOX 406","","IRWIN","PA","15642","IRWIN BUILDERS SUPPLY","7248635200","033000","","","","","N","","","","","","N","","","","","","","","1","00988248","05"
"2006116243","05","3","708 DAN DEE LANE","","BRILLIANT","OH","43913","FRALEY + SCHILLING TRUCKING","8003389023","053481","","","","","N","","","","","","U","","A-00116934","","","","","","1","00125465","08"
"2006098081","99","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","9999999999","999999","","","","","","","","","","","","","","","","","","","2","00000000","11"
"2006018815","03","1","","AVE C","LEETSDALE","PA","15056","PRIME SOURCE","8004885518","038000","","","","","N","","","","","","N","","","","","","","","1","00155038","08"
"2006116683","02","4","1199 CLIFTON RD","","BETHEL PARK","PA","15102","DAVID A. ENGLERT INC.","4128315750","035000","","","","","N","","","","","000246913","N","","","","","","","","3","","03"
"2006080359","05","99","5331 MCANULTY ROAD","","PITTSBURGH","PA","15102","MICHAEL BROS. HAULING INC.","4128356428","054999","","","","","N","","","","","","N","","","","","","","","1","01014261","08"
"2006076234","03","4","117 EAST RAYEEN AVE","","YOUNGSTOWN","OH","44503","INNOVATIVE ASSOC INC","7245103230","038000","","","","","N","","","","","","N","","","","","","","","1","01042958","04"
"2006056565","99","6","227 SANDY CREEK RD","","VERONA","PA","15147","DON KUHN AUTO BODY","4127952241","","","","","","N","","","","","","N","","","","","","","","1","00798573","03"
"2006117835","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2006047858","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","000000","","","","","N","","","","","","","","A-00976060","","","","","","1","","10"
"2006032732","99","99","300 CORLISS ST","","PGH","PA","15220","T TELEPHONE SERVICES","7248167817","","","","","","N","","","","","","N","","","","","","","","2","","99"
"2006003646","02","8","345 6TH AVE","","PITTS","PA","152222527","PORT AUTH OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006028482","99","99","801 KROLL DR","","PITTSBURGH","PA","15233","SUPERIOR CONCRETE AND SUPPLY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2006066550","05","1","PO BOX 433","","CRANBURY","NJ","08512","APPLEGATE TRUCKING INC","6093950869","080000","","","","","N","","","","","","N","","","","","","","","2","00086744","08"
"2006085620","02","1","1858 ONEIDA LN","","SHARPBILLE","PA","16150","DEAN FOODS","7249626880","030000","","","","","N","","","","","","N","","","","","","","","1","00714483","03"
"2006064830","05","1","260 ROUTE 519","","EIGHTY FOUR","PA","15330","COYLE TRUCKING","7242221050","080000","","","","","N","","","","","000248989","N","","A-00110096","","","","","","1","00497832","08"
"2007003102","04","7","825 WILSON AVE","","NEWARK","NJ","07105","DARLING INTERNATIONAL","8004388752","074000","","","","","N","","","","","","N","","","","","","","","2","00047318","04"
"2006206675","00","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W L ROENICK","","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2006018159","04","7","@1 LIBRARY PLACE BOX #2","","DUQUESNE","PA","15110","ALLEGHENY RECOVERY CORP","4124692284","073286","","","","","N","","","","","","N","","A-00023260","","","","","","1","","04"
"2006123650","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006119329","05","1","319 BISHOPGATE RD","","BURFORD","ON","99999","JEFF BRYAN TRANS LTD","5194492714","080000","","","","","N","","","","","","N","","","","","","","","1","00581078","08"
"2006069388","03","8","345 6TH AVE.","","PGH.","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","000000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006128934","05","1","8100 NMINNEWAWA AV","","CLOVIS","CA","93611","LYONS TRANSPORTATION INC","9999999999","080000","","","","","N","","","","","000186654","N","","","","","","","","2","","06"
"2006019718","03","6","3681 OKEMOS RD STE 500","","OKEMOS","MI","48864","TRISTAR TRANSPORT LLC","9999999999","","","","","","N","","","","","","N","","","","","","","","1","01272341","06"
"2006023269","10","3","9400 NW 10TH ST","","OAKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION CO","8008002200","080000","","","","","N","","","","","000035330","N","","","","","","","","1","00054283","08"
"2006018164","05","1","POBOX 1177","MANSFIELD","MANSFIELD","OH","44901","COMPETITIVE TRANSPORTATION INC","4195295300","080000","","","","","N","","","","","","N","","","","","","","","1","01229105","06"
"2006112425","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006033058","02","8","1061 MAIN ST","NORTH HUNTINGDON","NORTH HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","7248372747","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2006071992","03","99","1500 N. MANTUA STREET","","KENT","OH","44240","DAVEY TREE","7248318353","","","","","","N","","","","","","N","","","","","","","","2","00000000","04"
"2006045587","04","4","2255 ROUTE 217 SOUTH","","BLAIRSVILLE","PA","157179107","TAYLOR SERVICES INC","7244598901","073280","","","","","N","","","","","000125799","N","","A-00108395","","","","","","1","","04"
"2006019365","03","1","7160 INDUSTRIAL","DRIVE ROW","MASON","OH","45040","LOVELAND PET","8009991930","017000","","","","","N","","","","","000018256","N","","A-00941623","","","","","","2","00334281","06"
"2006066262","03","8","15110 DALLAS PARKWAY","","DALLAS","TX","75248","GREYHOUND","4123926504","050000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2007013627","05","0","37 LESHER LN","","COALPORT","PA","16627","CHRIS WEYMAN","8146725295","073280","","","","","N","","","","","000500580","N","","A-00999999","","","","","","1","01222440","00"
"2006202444","00","99","109 DARK HOLLOW RD","","OAKMONT","PA","15139","TDF SERVICES INC","","999999","","","","","N","","","","","","U","","","","","","","","2","","99"
"2007000706","02","1","1501 BEAVER AVENUE","P","PITTSBURGH","PA","15223","ALLENTOWN MACK SALES","4122376000","","","","","","N","","","","","","U","","","","","","","","1","","08"
"2006067868","02","1","9116 SOUTH TRIPP AVE","","OAK LAWN","IL","60652","YOLI INC","8004372110","026000","","","","","","","","","","","Y","","","","","","","","1","00655872","03"
"2006007210","02","8","345","SIXTH","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","","","A-00976060","","","","","","2","","11"
"2006028856","04","7","RT.1 BOX 717","LANDFILL ROAD","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICE","7248879400","073280","","","","","N","","","","","","N","","","","","","","","1","00960505","04"
"2006129530","03","0","754 S MAIN ST","","PUNXSUTAWNEY","PA","15767","FEMCO AQUISITION","8149389763","052000","","","","","N","","","","","","N","","","","","","","","3","01123586","04"
"2006116997","02","8","5374 ROUTE 8","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2006098079","02","8","573 BRADDOCK AVE","","PITTSBURGH","PA","99999","PRN PARATRANSIT","999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006071942","03","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT EQUIP DIVER 6582064","9999999999","038000","","","","","N","","","","","","N","","","","","","","","2","","04"
"2006069894","02","1","34 BLVD OF THE ALLIES","","PITTSBURGN","PA","15222","PGH PUBLISHING DBA POST GAZETTE","4122631100","048000","","","","","N","","","","","","N","","","","","","","","1","00358261","03"
"2006068909","02","8","235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665310","","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2006121098","03","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006084641","99","8","342 LINDEN CREEK ROAD","","CANONSBURG","PA","15317","THE BRADLEY CENTER INC","9999999999","","","","","","","","","","","","","","","","","","","","2","99999999","10"
"2006127131","04","1","225 W COURTLAND ST","PO BOX 5198","MORTON","IL","615505198","RISINGER BROS TRANFER INC","8882459886","080000","","","","","N","","","","","000067293","N","","A-00172510","","","","","","2","00244981","08"
"2006052238","05","1","1888 SOUTHWAY SE","","MASSILION","OH","44646","FRESH MARK INC","8008606777","080000","","","","","N","","","","","","N","","","","","","","","1","00327211","08"
"2006119893","04","0","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISE","8127670202","080000","","","","","N","","","","","","N","","A-00757501","","","","","","1","00053467","08"
"2006001094","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","00000000","11"
"2006001094","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","2","","11"
"2006015285","99","1","3132 INDUSTRIAL BL","","BETHEL PARK","PA","15102","SOUTH HILLS MOVERS","4128358600","019000","","","","","N","","","","","","N","","A-00109506","","","","","","2","00098045","05"
"2006014461","99","8","1061 MAIN STREET","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","9999999999","","","","","","","","","","","","","","","","","","","","2","99999999","11"
"2006055333","03","99","18 MASON DR","","CORAOPOLIS","PA","15108","AL GEISLER TRUCKS","4123312555","","","","","","N","","","","","","","","","","","","","","1","","98"
"2006020968","99","8","UNKNOWN","","UNKNOWN","ZZ","","UNKNOWN","9999999999","","","","","","","","","","","","","","","","","","","","1","99999999","11"
"2006044440","03","3","P.O. BOX 836","238 MOON CLINTON RD","MOON TOWNSHIP","PA","15108","ARL INC","4122642080","080000","","","","","N","","","","","000152672","N","","","","","","","","1","00186375","08"
"2006031297","02","8","1500 ADMORE BLVD","STE 504","PITTSBURGH","PA","15221","NATIONAL FLEET LEASING CORP","4122473500","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006120166","02","1","2500 RT 168","","GEORGETOWN","PA","15043","C  E PLASTIC INC","7249474949","012000","","","","","N","","","","","","N","","","","","","","","2","01185724","03"
"2007004517","05","1","530 GRAND ISLAND BLVD","","TONAWANDA","NY","14150","PRODUCTIVE TRANSPORTATION CARRIE","7178775542","080000","","","","","N","","","","","000278056","N","","","","","","","","1","00572094","08"
"2006090661","03","3","RT 837 BOX 505","","WEST ELIZABETH","PA","15088","ALL CRANE RENTAL OF PENNSYLVANIA","4123824200","080000","","","","","N","","","","","","N","","","","","","","","1","07997466","06"
"2006051150","02","8","2924 JEFFERSON AVENUE","","WASHINGTON","PA","15301","GG & C BUS CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2006091840","03","8","809 B MILLERSPORT HGY","","AMHERST","NY","14226","SHUN FA INC","7168357835","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2006019438","05","1","1144 MIDLOTHIAN BLVD","","YOUNGSTOWN","OH","44511","RECYCLING","3307882677","080000","","","","","N","","","","","","N","","","","","","","","1","00693406","08"
"2006097506","02","8","13413 STATE ROUTE 422","","KITTANNING","PA","162019701","AJ MYERS AND SONS INC","7245485881","033000","","","","","N","","","","","","N","","","","","","","","1","00281003","11"
"2006106872","01","1","9925 GRUBBS RD","","MCCANDLESS","PA","15094","MCCANDLESS FRANKLIN AMBERLACESER","4123676132","","","","","","","","","","","","N","","","","","","","","1","","02"
"2006114288","05","3","1325 EMERALD TERRACE","","SUN PRAIRIE","WI","53590","PTG LOGISTICS LLC","5137823225","080000","","","","","N","","","","","000241243","N","","","","","","","","1","00611601","08"
"2006066552","04","1","1044 GARDEN ST","","GREENSBURG","PA","15601","US FOOD SERVICE","8004426414","073280","","","","","N","","","","","","N","","","","","","","","1","00745614","08"
"2006075213","04","7","3552 ROUTE 66","","EXPORT","PA","15632","A.D. WEAVER SERVICE INC.","7243253997","073280","","","","","N","","","","","000160097","N","","A-00105182","","","","","","2","00345017","04"
"2007000329","04","1","2611 LINCOLN AVE","","URBANA","IL","61801","SUPERVALU TRANSPORTATION INC","8002934751","080000","","","","","N","","","","","","U","","","","","","","","1","00467296","08"
"2006109174","02","8","1061 MAIN STREET","","N HUNTINGTON","PA","15642","LAIDLAW TRANSIT INC","4124316761","","","","","","N","","","","","","N","","","","","","","","2","00711716","11"
"2006010669","02","8","345 SIXTH AVENUE","3RD FLR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006074471","01","0","5931 ELLSWORTH AVE","","PITTSBURGH","PA","15206","YELLOW CAB CO OF PGH","4126658123","","","","","","N","","","","","","N","","A-00049926","","","","","","1","","98"
"2006044668","99","99","200 W ASHLAND ST","","UNKNOWN","IL","99999","DAILY EXPRESS INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2006106368","99","99","8 RIVER ROAD","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006023164","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006004564","03","99","1290 3RD AVE","","NEW KENSINGTON","PA","15068","INSULATIONS INC.","7248406202","","","","","","N","","","","","","N","","","","","","","","1","99999999","04"
"2006102955","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CONU","4122551385","000000","","","","","N","","","","","","","","A-00976060","","","","","","2","","11"
"2006045310","03","1","9400 NW 10TH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","8008326672","080000","","","","","N","","","","","","U","","","","","","","","2","00054283","08"
"2006046676","02","1","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","027000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","03"
"2006061141","05","3","2929 BLUE CLAY RD","","CASTLE HAYNE","NC","28429","MOORE TRANSPORTATION INC","9103436877","080000","","","","","N","","","","","000499323","N","","A-00550787","","","","","","2","01280753","08"
