"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2017004893","02","1","3 ALPHA DRIVE","","PITTSBURGH","PA","15238","CUMMINGS BRIDGEWAY LLC","4128208300","016500","","","","","N","","","","","","N","","","","","","","","1","00416570","03"
"2017037785","05","1","2305 S. 900 W","","SALT LAKE CITY","UT","84119","ESTENSON LOGISTICS LLC","4122661400","080000","","","","","N","","","","","","N","","","","","","","","2","00801828","08"
"2018044509","05","1","3100 INDUSTRIAL PARKWAY","","JEFFERSONVILLE","IN","47130","RYDER","8889979337","080000","","","","","N","","","","","","N","","","","","","","","2","00016130","08"
"2017057247","02","1","PO BOX 21508","","PHOENIX","AZ","85036","UHAUL CO OF ARIZONA","4126557030","","","","","","N","","","","","","N","","","","","","","","2","","06"
"2017082704","02","8","2569 DARLINGTON RD","","BEAVER FALLS","PA","15010","MCCARTER TRANSIT INC","7248470530","","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2017123296","05","99","1200 LEBANON RD","#101","WEST  MIFFLIN","PA","15122","ALL STATE CAREER SCHOOL","4128231818","","","","","","N","","","","","","N","","","","","","","","1","00402805","06"
"2017022870","02","1","673 CORRINE DRIVE NW","","NEW CASTLE","PA","44718","SSD DISTRIBUTION SYSTEM","7246983399","012000","","","","","N","","","","","","N","","A-1114019","","","","","","2","00104028","09"
"2017042921","02","8","415 REBECCA ST","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES INC","4126640911","029800","","","","","N","","","","","","N","","A-00110344","","","","","","2","00465361","11"
"2017022001","02","0","4821 BUTTERMILK HOLLOW RD","","WEST MIFFLIN","PA","15122","R AND B CONSTRUCTION","4124691706","002000","","","","","","","","","","","N","","","","","","","","1","02081801","02"
"2017068400","02","1","1821 BEVER AVENUE","","PITTSBURGH","PA","15233","UPS","8007425877","019550","","","","","N","","","","","","N","","","","","","","","2","00021800","03"
"2017063847","03","99","400 KECK ST","","SEWARD","PA","15954","M&C TRUCKING CO","8005222372","000000","","","","","N","","","","","","N","","","","","","","","1","00016351","08"
"2017008548","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COU","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017054600","03","2","ONE GLADE PARK EAST","","KITTANNING","PA","16201","MARK ANN INDUSTRIES","7242973685","070000","","","","","N","","","","","","N","","","","","","","","2","00224742","08"
"2017043623","04","99","151 SELLERS RD","","WORTHINGTON","PA","16262","MARK ANN INDUSTRIES INC","7242973685","080000","","","","","N","","","","","","N","","A-00101481","","","","","","1","00224742","08"
"2017117606","03","1","130 CIDER LANE","","BUTLER","PA","16002","CARL R. SMITH","4128121412","080000","","","","","N","","","","","","N","","","","","","","","2","00034504","08"
"2017072866","04","2","1855 SALCO RD","","BERLIN","PA","15530","DURST RANSPORT LLC","8142673435","030000","","","","","N","","","","","","N","","","","","","","","1","01735794","09"
"2017027837","04","7","310 LEGER RD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT OF PA","7248609170","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2017043444","03","1","15 27TH ST.","15 27TH ST.","PITTSBURGH","PA","15222","PIT OHIO EXPRESS","4122323015","026000","","","","","N","","","","","","N","","","","","","","","1","00190180","04"
"2017128257","03","7","2097 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PENNSYLVANIA","8008664460","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2017102284","04","4","264 BELLVIEW RD","","CONNELLSVILLE","PA","15425","PANZELLA TRUCKING","7243235365","073280","","","","","N","","","","","","N","","","","","","","","2","00211650","04"
"2017003431","04","7","11 BOGGS AVE","","IMPERIAL","PA","15126","REPUBLIC SERVICES","4124292600","073280","","","","","N","","","","","","N","","A-00000000","","","","","","1","00068561","09"
"2017099042","02","1","PO BOX 21508","","PHOENIX","AZ","85036","U-HAUL OF ARIZONA","4024640736","014050","","","","","N","","","","","","N","","E00042909","","","","","","2","","03"
"2017075735","06","2","8414 W CLARA DR","","NILES","IL","60714","LOLA TRUCKING","8475180208","080000","","","","","N","","","","","","N","","","","","","","","1","01885952","08"
"2017112367","03","1","920 VISTA PARK DRIVE","","PITTSBURGH","PA","15205","VINCENT LIGHTING SYSTEM","4127885250","020000","","","","","N","","","","","","N","","","","","","","","2","00541750","09"
"2017069205","01","0","200 FLOWERS AVE.","","PGH,","PA","15207","CITY OF PITTSBURGH","4124226529","034540","","","","","N","","","","","","N","","","","","","","","2","","05"
"2017012493","02","8","714 EKASTOWN ROAD","","SARVER","PA","16055","ABC TRANSIT","7248167068","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2017052646","01","1","1000 S MAIN ST","","GREENSBURG","PA","15601","SOUTH MAIN TRUCKING","7248360186","","","","","","N","","","","","","N","","","","","","","","3","09999999","05"
"2017045868","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY","4125565500","040000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017114379","02","4","1989 MCKEES ROCKS RD","","MCKEES ROCKS","PA","15136","AL GEISLER & SONS","4127286135","020428","","","","","N","","","","","","N","","","","","","","","1","00494001","05"
"2017074501","05","1","3210 CENTERPOINT DR","","GROVE CITY","OH","43123","PALMER DONAVIN MANUFACUTRING","6143170100","035000","","","","","N","","","","","","N","","","","","","","","2","00653194","04"
"2017123688","05","1","400 BIRMINGHAM HIGHWAY","","CHATANOOGA","TN","37422","COVENANT TRANSPORT INC","8882596206","080000","","","","","N","","","","","","N","","","","","","","","1","00273818","08"
"2017121806","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017082672","05","2","2797 FREELAND ROAD","","HERMITAGE","PA","16148","ALPONT RANSPORTATION LLC","7249813771","080000","8","","","","Y","1","","","","","N","","","","","","","","2","00081961","08"
"2017124214","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122377000","","","","","","N","","","","","","N","","","","","","","","2","99999999","11"
"2017139071","02","1","3700 PARK 42 DRIVE","","CINCINNATI","OH","45241","EAN HOLDINGS INC","3142745614","025999","","","","","N","","","","","","N","","","","","","","","2","01704957","05"
"2017119594","05","3","PO BOX 429","","CLEARWATER","MN","55320","D AND E TRANSPORT LLC","7204344814","","","","","","N","","","","","","N","","","","","","","","2","00600140","08"
"2017095052","02","1","174 ONEIDA VALLEY RD","","BUTLER","PA","16001","HUNTER LEASE LLC","7217120713","025900","","","","","N","","","","","","N","","","","","","","","1","00184394","03"
"2017108706","02","1","611 E PITTSBURGH RD","","N VERSAILLES","PA","15137","SHRED IT USA LLC","4124521641","033000","","","","","N","","","","","","N","","","","","","","","1","00000010","03"
"2017071092","02","1","304 JUMONVILLE ST","","P{ITTSBURGH","PA","15219","CHARUS LINEN","4122810770","002599","","","","","N","","","","","","N","","","","","","","","3","01335390","03"
"2017085059","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124222000","","","","","","","","","","","","N","","","","","","","","1","","11"
"2017051228","02","8","600 VINE ST SUITE 1400","","CINCINNATI","OH","45202","FIRST STUDENT INC","5132412200","016000","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2017110369","04","1","740 BEAVERDALE RD","","CAMBRIDGE","ON","N3C2V3","CLIENT TRANSPORT","8003878544","080000","","","","","N","","","","","","N","","","","","","","","1","00355171","09"
"2017076818","05","1","113 LE VALLEY ROAD","","DERRY","PA","156279615","DICKSON BULK SERVICES INC","7245398840","080000","","","","","N","","","","","","N","","","","","","","","1","00511520","08"
"2017085212","05","2","19289 WESTWOOD DRIVE","","STRONGSVILLE","OH","44134","AZI TRUCKING LLC","4079694588","080000","","","","","N","","","","","","N","","","","","","","","1","01934560","06"
"2017015576","02","1","1500 TRUMBULL AVE.","","GIRARD","OH","44420","AIM LEASING CO.","8003219038","026000","","","","","N","","","","","","N","","","","","","","","1","00209939","03"
"2017015576","02","1","335 NORTH MAPLE DR. STE #353","","BEVERLY HILLS","CA","90210","EM ACHE PRODUCTIONS LLC","8185391278","026000","","","","","N","","","","","","N","","","","","","","","2","02861983","03"
"2017031011","02","99","60 IRVING STREET","","PITTSBURGH","PA","15207","TRAVIS TOWING","4129043311","","","","","","N","","","","","","N","","","","","","","","1","00000000","99"
"2017030722","03","1","1028 BURNS AVE","","ALTOONA","PA","16601","BOLBER BROTHERS INC","8009444059","026000","","","","","N","","","","","","N","","","","","","","","2","00465883","03"
"2017031373","02","4","4000 CRESTVIEW CIRLCE","","GIBSONIA","PA","15044","ADMIRAL TREE SERVICE","7249350999","025950","","","","","N","","","","","","N","","0","","","","","","2","02271999","03"
"2017093183","02","3","1440 RIDGE AVE","","BRADDOCK","PA","15104","K&K ROADSIDE","4127210065","019500","","","","","N","","","","","","N","","","","","","","","1","02608521","03"
"2017093183","04","1","6500 W INDUSTRIAL HWY","","GARY","IN","46406","SWIFT TRANSPORTATION","4127085146","","","","","","N","","","","","","N","","","","","","","","2","00054283","08"
"2017101112","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","","","","","","","2","99999999","11"
"2017130500","03","4","100 PHOENIX DRIVE","","FINLEYVILLE","PA","15332","DIAMOND HEAD TRUCKING","7242665266","073200","","","","","N","","","","","","N","","A-8913415","","","","","","2","02127975","04"
"2017091886","02","8","1325 SCOTLAND AVENUE EXTENSION","","PUNXSUTAWNEY","PA","15767","KRISE TRANSPORTATION INC","8149386200","013517","","","","","N","","","","","","N","","","","","","","","1","00550782","11"
"2017028703","03","3","1101 N WARSON","BUILDING B","SAINT LOUIS","MO","63132","NEUSE LEASING LLC","8668316277","080000","","","","","N","","","","","","N","","","","","","","","1","01229351","08"
"2017052592","02","0","400 BUTLER STREET","SUITE 173","PITTSBURGH","PA","15223","RED HOOK TOWING","4126526707","","","","","","N","","","","","","N","","","","","","","","1","00000000","00"
"2017051981","03","3","436 CASEMENT AVE.","","PAINESVILLE","OH","44077","R W SIDLEY INC","4402241638","080000","","","","","N","","","","","","N","","","","","","","","2","00053065","08"
"2017068829","06","3","1321C MCLAUGHLIN RUN ROAD","","BETHEL PARK","PA","15241","TA ROBINSON ASPHALT PAVING INC","4122216008","080000","","","","","N","","","","","","N","","","","","","","","1","01721275","08"
"2017075334","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","","","","","","","1","","99"
"2017076942","02","8","415 REBECCA STREET","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES","4126724020","","","","","","N","","","","","","N","","","","","","","","2","00465361","11"
"2017100075","03","4","5201 BLUE MOUND RD","","FORT WORTH","TX","76106","NEW BERN TRANSPORT CORP.","4125551212","080000","","","","","N","","","","","","N","","","","","","","","2","00692947","04"
"2017059798","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT  AUTHORITY OF ALLEGHENY COU","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017112901","02","1","2797 ROBINSON BLVD","","PITTSBURGH","PA","15235","THAD STEVENS FIRE COMPANY","4127952000","042000","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2017076825","02","4","9122 MARSHALL RD","","CRANBERRY","PA","16060","FIVE STAR CONST INC","7247766077","026001","","","","","N","","","","","","N","","","","","","","","1","02982069","03"
"2017002237","04","8","512 N.BRADDOCK AVE","","PITTSBURGH","PA","15208","S&D TRANSIT","4122421998","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2017064456","04","1","5831 CROSS CREEK BLVD.","","FORT WAYNE","IN","46818","GFS TRANSPORT LLC","2604908609","080000","","","","","N","","","","","","N","","","","","","","","1","00175852","06"
"2017131967","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017031723","04","5","100 RIVER ROAD","","PITTSBURGH","PA","15136","BRYAN MATERIALS GROUP","4123811170","060000","","","","","N","","","","","","N","","","","","","","","2","01672873","99"
"2017065683","02","4","4316 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","ROBERT SCHWARTZMILLER GROUND MAI","4124299944","017950","","","","","N","","","","","","N","","","","","","","","1","02159077","03"
"2017059289","03","1","444 E BROAD AVE","","ROCKINGHAM","NC","28379","GARCIA FOREST SERVICE LLC","9109975011","080000","","","","","N","","","","","","N","","","","","","","","1","01073779","08"
"2017087629","02","1","1 DELALLO AVE","","MOUNT PLEASANT","PA","15666","GEROGE DELALLO COMPANY INC","7243967582","","","","","","N","","","","","","N","","","","","","","","2","00356706","03"
"2017090862","02","3","2 DORRINGTON RD","","CARNEGIE","PA","15106","WEAVERTOWN TRANSPORT LEASING INC","7277464850","019000","","","","","N","","","","","","N","","","","","","","","2","00207532","03"
"2017065517","99","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","2","99999999","06"
"2017005646","05","1","7101 W 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS INC","8005586767","080000","","","","","N","","","","","","N","","","","","","","","1","00063585","08"
"2017138860","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15025","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017044934","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","050000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017013798","03","7","73 W. NOBLESTOWN ROAD","","CARNEGIE","PA","15106","BFI WASTE SERVICES","4124292600","073280","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2017058002","05","99","1321C MCLAUGHLIN RUN RD","","PITTSBURGH","PA","15241","T A ROBINSON ASPHALT PAVING","4122216008","080000","","","","","N","","","","","","N","","A-00116571","","","","","","2","01721275","06"
"2017137863","02","1","5875 N ROGERS AVE","","CHICAGO","IL","60646","NEW WORLD VAN LINES INC","6146688739","","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2017006738","02","8","400 HILLVUE LANE","","PITTSBURGH","PA","15237","NORTH ALLEGHENY SCHOOL DISTRIC","4123695500","036200","","","","","N","","","","","","N","","","","","","","","1","01126131","11"
"2017099626","03","7","234 LANDFILL ROAD","","SCOTTSDALE","PA","156831568","GREEN RIDGE WASTE SERVICES","7248879400","000099","","","","","N","","","","","","N","","","","","","","","1","00000000","04"
"2017119587","03","3","10 INDUSTRIAL PARK ROAD","","MONACA","PA","15061","BEAVER CONCRETE AND SUPPLY INC","4127609898","080000","","","","","N","","","","","","N","","A-9999999","","","","","","2","02639994","06"
"2017083929","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017095065","02","3","100 OLD POND RD","","BRIDGEVILLE","PA","15017","BBL FLEET COMPANY","4122212044","010000","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2017046739","05","3","4200 INDUSTRIAL BLVD.","","ALIQUIPPA","PA","15001","PGT TRUCKING INC","8559695958","080000","","","","","N","","","","","","N","","","","","","","","1","00192897","08"
"2023037593","05","1","352 BALDWIN RD","","PITTSBURGH","PA","15207","PETER J CARUSO AND SONS INC","9999999999","080000","","","","","N","","","","","","","","","","","","","","2","","08"
"2017019519","02","8","798 EKASTOWN RD","","PITTSBURGH","PA","16055","WL ROEGNIK","4123313974","014973","","","","","","","","","","","N","","","","","","","","2","","11"
"2017107396","03","4","1420 FRANKLIN AVENUE","","PITTSBURGH","PA","15221","PITTSBURGH PULLERS LLC","4122416355","073280","","","","","N","","","","","","N","","A-00000000","","","","","","2","02329409","99"
"2017137682","03","99","160 VELTRI DRIVE","","WASHINGTON","PA","15301","VELTRI TRUCKING INCV MAILING","7243500987","080000","","","","","N","","","","","","N","","","","","","","","2","01077151","08"
"2017077819","05","1","119 JOHNSTON AVE","","PITTSBURGH","PA","15207","CHRISTIAN GABIEL CONSTANTINI","4126570926","080000","","","","","N","","","","","","N","","","","","","","","2","02898095","08"
"2017126685","02","8","345 6TH AVENUE 3RD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124222000","039600","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017019779","02","1","7176 STATERT. 88","","RABVENNA","OA","44266","RYDER TRUCK RENTAL SIRNA AND SON","3302972214","026000","","","","","N","","","","","","N","","","","","","","","1","00016130","03"
"2017125919","02","3","69 S 20TH ST.","","PITTSBURGH","PA","15203","BM KRAMER AND COMPANY","4124431837","","","","","","N","","","","","","N","","","","","","","","2","00460757","03"
"2017050236","03","2","S. WATER ST.","PO BOX 995","KITTANING","PA","162010595","PAUL BRADIGAN","7245487654","080000","","","","","N","","","","","","N","","A-00111673","","","","","","1","00266946","08"
"2017079594","02","1","971 BRIARSDALE RD","","HARRISBURG","PA","171095941","RYDER TRUCK RENTAL LT","7175616022","","","","","","N","","","","","","U","","A-00121989","","","","","","1","01325605","03"
"2017137259","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4124222000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017118039","03","3","8300 PERRY HWY","","PITTABURGH","PA","15237","TOWING DENNIS J I","4129156224","026000","","","","","N","","","","","","N","","","","","","","","1","00983506","04"
"2017054950","03","4","3000 GRAND AVE","","PITTSBURGH","PA","15225","JED SERVICES","4127715555","073280","","","","","N","","","","","","N","","A-00999999","","","","","","1","00674081","04"
"2017071266","02","3","4301 IRVINE ST","","PITTSBURGH","PA","15207","ALLEGHENY FENCE CONSTRUCTION","4124216005","026000","","","","","N","","","","","","N","","","","","","","","2","00867844","03"
"2017057212","01","0","16363 SAINT CLAIRE AVE","","EAST LIVERPOOL AVE","OH","43920","PIPELINE INC","7245443969","","","","","","N","","","","","","N","","","","","","","","1","11111111","00"
"2017032616","03","1","1111","","UNKNOWN","PA","1111","UNKNOWN","1111111111","","","","","","N","","","","","","U","","","","","","","","1","00001111","06"
"2017057259","02","1","3275 RTE 151 W","","ALIQUIPPA","PA","15001","ALDOS FROZEN FOOD","7243787335","026000","","","","","N","","","","","","N","","","","","","","","2","01031772","03"
"2017010942","03","1","2827 WEST STATE ROAD 66","","ROCKPORT","IN","47635","RIVERSIDE TRANSPORTATION INC","8126499240","080000","","","","","N","","","","","","N","","","","","","","","2","01955762","08"
"2017106507","05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES","9199488664","","","","","","N","","","","","","N","","","","","","","","1","00053467","08"
"2017013054","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017097019","02","99","2200 FORWARD DR.","","HARRISON","AZ","72601","FEDEX FREIGHT INC.","4125518279","080000","","","","","N","","","","","","N","","A-99999999","","","","","","2","00239039","06"
"2017066505","05","1","P.O. BOX 25612","","RICHMOND","VA","23260","ESTES EXPRESS LINES","8043531900","080000","","","","","N","","","","","","N","","","","","","","","1","00121018","08"
"2017002256","05","2","400 ROUTE 34 SUITE A","","MATAWAN","NJ","07747","TRANSPORT RESOURCES INC.","7322903200","","","","","","N","","","","","","N","","","","","","","","2","00290790","08"
"2017100303","02","1","601 THORN ST","","SEWICKLEY","PA","15143","BOROUGH OF SEWICKLEY","9999999999","","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2017100303","02","1","5374 WILLIAM FLYNN HIGHWAY","","GIBSONIA","PA","150449650","MONARK STUDENT TRANSPORTATION CO","7248983563","","","","","","N","","","","","","N","","","","","","","","2","00856887","03"
"2017040883","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","5","","11"
"2017117647","02","8","5374 WM FLYNN HWY","","GIBSONIA","PA","15044","MONARCH STUDENT TRANSPORTATION","7244447766","","","","","","N","","","","","","N","","A-00116335","","","","","","1","00856887","10"
"2017108232","02","3","6081 STEUBENVILLE PIKE","","MCKEES ROCKS","PA","15136","DIEHL TOWING","4127221808","018000","","","","","N","","","","","","U","","","","","","","","2","02503416","03"
"2017112073","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122442000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017056061","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017042047","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W L ROENIGK LEASING, INC","7244435355","010000","","","","","N","","","","","","N","","","","","","","","1","00026182","11"
"2017049461","04","99","4000 CLINE AVENUE","","EAST CHICAGO","IN","46312","PENSKE TRUCK LEASING","6154407666","","","","","","N","","","","","","U","","","","","","","","2","02934619","06"
"2017012028","02","1","7100 TERMINAL DRIVE","","TULSA","OK","74117","EAN HOLDINGS","4128536715","026000","","","","","N","","","","","","N","","A-2477713","","","","","","2","02477137","09"
"2017114815","05","1","6490 LAGUNA CRT","","NIAGRA FALLS,","ON","L2H2W","THUNDER EXPRESS INC","2892710838","080000","","","","","N","","","","","","N","","","","","","","","2","02543539","06"
"2017100281","04","5","2876 RT.286 P.O. BOX 80","","SALTSBURG","PA","15681","CABLE ENTERPRISES INC.","7247277285","073280","","","","","N","","","","","","N","","","","","","","","1","01696456","04"
"2017127057","99","99","4000 CLINE AVE","","EAST CHICAGO","IN","46312","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","","","","","","","2","","99"
"2017132977","05","3","36555 AMHREIN RD","","LIVONIA","MI","48150","CONTRACTORS STEEL COMPANY","3303410340","130000","","","","","N","","","","","","N","","","","","","","","2","00277886","06"
"2017064297","03","4","5421","BROAD STREET","PITTSBURGH","PA","15206","ROSS DISTRIBUTION","4129082161","073280","","","","","N","","","","","","N","","A-8916013","","","","","","3","02434158","04"
"2017118023","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","039600","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017053721","04","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017049874","05","99","PO BOX 518","","GRAGER","IA","50109","BAR NUNN TRANSPORTATION INC","5159992525","080000","","","","","N","","","","","","N","","","","","","","","2","00261978","08"
"2017054234","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017124963","03","1","5831 CROSS CREEK BLVD","","FT WAYNE","IN","46818","GFS TRANSPORT","8009687500","080000","","","","","N","","","","","","N","","","","","","","","1","00175852","08"
"2017038659","04","99","5331 MCANULTY RD.","","BETHEL PARK","PA","15102","MICHAEL  BROTHER'S","4128356428","080000","","","","","N","","","","","","N","","A-8915729","","","","","","1","00101426","04"
"2017081994","02","1","934 RT.910","","CHESWICK","PA","15024","LARGENT'S RECYCLING","4123779021","025999","","","","","N","","","","","","N","","","","","","","","2","02130431","05"
"2017006890","05","99","232 E LANCASTER RD","","HARMONY","PA","16037","IPC ENERGY SERVICES LLC","9107288536","073280","","","","","N","","","","","","N","","","","","","","","2","02182676","04"
"2017006131","03","8","350 N ST. PAUL ST.","","DALLAX","TX","75201","GREYHOUND LINES INC.","2147203740","050000","","","","","N","","","","","","N","","","","","","","","2","00044110","11"
"2017002269","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017062719","03","5","109 DARK HOLLOW RD","","OAKMONT","PA","151391123","FOLINO","4128202800","","","","","","N","","","","","","N","","A-9999999","","","","","","2","01234655","04"
"2017107390","02","8","345 SIXTH AVE","","PITTSBURGH","PA","15212","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017032819","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122551385","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017051369","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017024038","02","99","5437 S ASHLAND AVE","","COUNTRYSIDE","IL","60525","LOGISTICS INC","2177851800","080000","","","","","N","","","","","","N","","","","","","","","1","02020961","08"
"2017000683","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017080868","06","0","16726 S MILES RD","","CLEVELAND","OH","44128","MOTOR FREIGHT EXPRESS LLC","2162762771","","","","","","N","","","","","","N","","","","","","","","1","02637297","08"
"2017089248","02","1","1046 GARDEN STREET","","GREENSBURG","PA","15601","TRANS PORTE INC DBA US FOODS INC","7248376580","","","","","","","","","","","","N","","","","","","","","3","00745614","06"
"2017021735","02","8","110 LENZNER CT","","SEWICKLEY","PA","15143","TRANSPORTATION MANAGMEN SVCS INC","4127617000","000000","","","","","N","","","","","","N","","A-00112590","","","","","","1","00583785","11"
"2017135268","02","4","6031 LINWOOD DRIVE","","VALENCIA","PA","16059","KUTCHKO NURSERY, INC","7244439750","","","","","","N","","","","","","N","","","","","","","","2","00887633","03"
"2017020659","03","1","176 N. VALLEY ST","","DERRY","PA","15627","SHUMAR TRUCKING INC","7246402333","080000","","","","","N","","","","","","N","","","","","","","","4","02074567","08"
"2017074488","05","1","688 LEGACY BLVD","","GREENWOOD","IN","46143","EAGLE EYE","3178206790","080000","","","","","N","","","","","","N","","","","","","","","1","02012451","08"
"2017077160","99","1","262 FISHER LANE","","NEW GALILEE","PA","16141","INDUSTRIAL TIMBER & PULP INC","7246577532","080000","","","","","N","","","","","","N","","","","","","","","2","00901101","08"
"2017101330","05","3","8834 US HIGHWAY 281","","BROWNSVILLE","TX","78520","LA JOYA TRUCKING, LLC","9564563759","080000","","","","","N","","","","","","N","","","","","","","","1","01675050","08"
