"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2012130506","01","2","358  REIMER RD","","SARVER","PA","16055","GLASSMERE FURL SERVICE","7242300335","033000","3","","","","Y","1","","","","","N","","","","","","","","2","","09"
"2012028929","03","8","2234 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012119469","02","8","MT. NEBO LENZNER CT","","SEWICKLEY","PA","15143","QUAKER VALLEY SCHOOL DISTRICT","4127493641","999999","","","","","","","","","","","N","","","","","","","","2","01128150","11"
"2012113764","05","99","100 PAPERCRAFT PARK","","PGH","PA","15238","GENCO COMPANY","4124962865","","","","","","N","","","","","0MC408676","N","","","","","","","","2","00955549","08"
"2012039749","02","1","1821 BEAVER AVE.","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC.","8007425877","023500","","","","","N","","","","","","N","","","","","","","","1","00021800","03"
"2012015540","03","8","401 6TH ST","","CHARLERIO","PA","15022","MID MON VALLEY TRANSIT AUTHORI","7244890880","039500","","","","","N","","","","","","N","","","","","","","","1","01002211","11"
"2012062360","05","3","4495 MARKET STREET STE","","YOUNGSTOWN","OH","44512","HR EVANS STEEL CO","3304266565","080000","","","","","N","","","","","","N","","","","","","","","2","01816726","08"
"2013001402","05","0","6702 WINDCHIME CT","","BAKERSFIELD","CA","93313","GORAYA & SONS INC","6619790428","","","","","","N","","","","","","N","","","","","","","","1","02193794","08"
"2012025390","03","4","586 N GATE CIRCLE","","NEW CASTLE","PA","16105","PNM TRUCKING","7246529330","073280","","","","","N","","","","","0MC578871","N","","A-0123655","","","","","","2","01489817","04"
"2012046640","04","4","1 8TH STREET","","BRADDOCK","PA","15104","GULF MATERIALS LLC","4120000000","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2012011165","02","1","8325 ARDWICK ARDMORE RD","","LANDOVER","PA","20785","UPS","9999999999","","","","","","","","","","","","N","","","","","","","","2","","03"
"2012093683","02","0","1825 LIVER POOL ST","","PITTSBURGH","PA","15233","YELLOW CAB CO.","4123218100","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","00"
"2012100820","05","3","3674 E NATIONAL RD ST12","","SPRINGFIELD","OH","45505","SHUMAN SPECIALIZED TRANSPORTATIO","3045580384","080000","","","","","N","","","","","000500022","Y","","","","","","","","1","","08"
"2012064153","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012085694","04","7","310 LEGER ROAD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT","7248609100","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2012054610","03","4","1613 DUTCH RD.","","LORETTO","PA","15940","HITE TRUCKING","8143448504","","","","","","N","","","","","","N","","A-00108162","","","","","","1","02107340","04"
"2012025130","02","1","6500 W INDUSTRIAL HWY G","","GARY","IN","46406","SWIFT TRANSPORTATION CO OF ARIZO","6143082328","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","08"
"2012014538","05","1","145 BELLVIEW ROAD","","CONNELLSVILLE","PA","15425","ALLEN'S GARAGE","7246282028","080000","","","","","N","","","","","","N","","","","","","","","1","02188320","08"
"2012014538","05","1","18864 SHERMAN STREET","","LANSING","IL","60438","GREAT AMERICAN LINES","8007431110","080000","","","","","N","","","","","","N","","","","","","","","2","00265292","08"
"2012063034","05","6","10701 MIDDLEBELT ROAD","","ROMULUS","MI","48174","UNITED ROAD SERVICE MIDWEST INC.","7349477900","080000","","","","","N","","","","","","N","","","","","","","","2","00790261","08"
"2012035422","04","4","141 REIS RUN RD","","PITTSBURGH","PA","15237","ROBERT C. KNOBELOCH","0000000000","073280","","","","","N","","","","","","N","","","","","","","","2","02099060","04"
"2012068341","01","4","300 S MAIN ST","","PITTSBURGH","PA","15215","FAZIO MECHANICAL SERVICES INC","4127826338","025999","","","","","N","","","","","","N","","A-0000000","","","","","","1","","09"
"2012006121","03","6","145 N KANSAS STREET","BOX468","EDWARDSVILLE","IL","62025","CASSENS TRANSPORT COMPANY","6186563006","034000","","","","","N","","","","","","N","","","","","","","","2","00124358","08"
"2012065813","99","8","1500 ARDMORE BLVD STE 5","","PITTSBURGH","PA","15221","MIL TRANSIT INC","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2012049324","05","1","3005 EAST POINTE DRIVE","","ZANESVILLE","OH","43701","THE NEW BAKERY COMPANY","8008489845","080000","","","","","N","","","","","","N","","","","","","","","1","00197620","08"
"2012090889","03","99","616 BINGHAM ST","","PITTSBURG","PA","15203","ROX TRUCKING","4123811170","073280","","","","","N","","","","","","N","","A-8912458","","","","","","2","02124391","09"
"2012103458","05","3","2521 GLENDALE MILFORD R","","CINCINNATI","OH","45241-3122","BOYD BROTHERS TRANSPORTATION","8006331502","080000","","","","","N","","","","","","N","","","","","","","","1","00092321","08"
"2012095838","02","8","200 KENDALL ST","","CORAOPOLIS","PA","15108","CORNELL SCHOOL DISTRICT","4122699970","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012041074","02","1","292 CORLISS ST","","PITTSBURGH","PA","15632","ALSIDE SUPPLY COMPANY","4127711904","026000","","","","","N","","","","","","N","","","","","","","","2","00103966","03"
"2012117809","03","4","814 BOCKTOWN ROAD","PO BOX 498","CRESCENT","PA","15046","BULLDOG TRANSIT AND SUPPLY COMPA","7244573426","073280","","","","","N","","","","","","N","","A-99999999","","","","","","1","","04"
"2012096818","02","8","2235 BEAVER AVE","","PGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122377000","033750","","","","","N","","","","","","N","","A-6976060","","","","","","1","","11"
"2012027658","01","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","021000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012110139","03","4","1299 MCLAUGHLIN RUN RD.","","BRIDGEVILLE","PA","15071","T A ROBINSON PAVING","4122216008","","","","","","N","","","","","","N","","A-00116571","","","","","","2","11721275","04"
"2012115858","02","8","345 6TH AVE 3RD FL","","PITTSBURGH PA","PA","152222527","PORTAUTHORITY OF ALLEGHENY COUNT","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012039768","04","3","PO BOX 685","","SHARON PA.","PA","16146","PI&I MOTOR EXPRESS INC.","8003212733","080000","","","","","N","","","","","","N","","","","","","","","2","00122443","06"
"2012056157","02","3","6116 STEUBENVILLE PIKE","","MCKEES ROCKS","PA","15136","STEUBENVILLE PIKE AUTO INC","4127879700","000000","","","","","N","","","","","","N","","","","","","","","1","02191439","03"
"2012113437","03","2","3000 OLD AIRPORT ROAD","","WOOSTER","OH","44691","SOCI PETROLEUM INC.","3302626502","080000","","","","","N","","","","","","N","","","","","","","","2","01014266","08"
"2012064144","03","99","14507 FRONTIER ROAD","","OMAHA","NE","681383808","WERNER ENTERPRISES INC.","4786623603","046000","","","","","","","","","","000056444","N","","","","","","","","2","00053467","08"
"2012046393","03","7","4859 STATE ROUTE 51 N","","BELLE VERNON","PA","15012","BIGS SANITATION","7243794331","073280","","","","","N","","","","","","N","","","","","","","","1","02099338","04"
"2012115274","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","ROENIGK CARRIER INC","4123313974","999999","","","","","N","","","","","","N","","","","","","","","1","00153855","11"
"2012092844","05","2","PO BOX 898","","JENKINS","KY","41537","FERUS","6068326344","","2","","","","Y","1","","","","","Y","","","","","","","","1","00159729","09"
"2012023953","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4125848697","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012019309","01","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","4127812424","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2012081502","02","1","121 TRI COUNTY DRIVE","BUILDING 5","FREEDOM","PA","15042","GEORGE MOVING & STORAGE INC","8008102635","","","","","","N","","","","","","N","","","","","","","","1","00880213","03"
"2012099173","01","0","55 S LONG ST","","WILLIAMSVILLE","NY","14221","INTERNATIONAL CHIMNEY CORP","7166343967","009700","","","","","","","","","","","N","","A-99999999","","","","","","2","","05"
"2012069117","02","99","23 CAMPBELL LANE","","INDIANA","PA","15701","HOT SHOT HUEY LLC.","7243497453","","","","","","N","","","","","","N","","","","","","","","1","02077762","06"
"2012067230","02","8","573 BRADDOCK AVE","","E. PITTSBURGH","PA","15112","PRN PARATRANSIT SERVICE INC","4126785588","","","","","","N","","","","","000000000","N","","","","","","","","2","","10"
"2012002499","05","3","2420 STEWART ROAD","","MUSCATINE","IA","52761","TANTARA TRANSPORTATION CORP","5632628621","080000","","","","","N","","","","","000205091","N","","","","","","","","1","00304876","08"
"2012099959","04","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665214","","","","","","N","","","","","000003247","N","","","","","","","","1","","11"
"2012006494","03","1","NORTH RAILROAD ST PO BO","","PENN","PA","15675","LEE THOMPSON FAWCETT CO","2076234128","080000","","","","","N","","","","","","N","","","","","","","","1","00035139","08"
"2012027635","02","1","3147 W 169TH PL","","HAMMOND","IN","46323","UNITED PARCEL SERVICES","7249254863","080000","","","","","N","","","","","","N","","","","","","","","1","00999999","08"
"2012092986","02","8","100 ELICKER RD.","","PLUM","PA","15239","PLUM BORO SCHOOL DISTRICT","4123708041","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012050597","02","99","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","99"
"2012054135","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122377000","","","","","","N","","","","","","N","","A00976060","","","","","","2","","11"
"2012100828","02","8","2235 BEAVER AVE","","PGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012008608","02","8","5374 WM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012052226","05","1","7101 W 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL","9205923048","080000","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2012059114","03","8","345 6TH AVE. 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012057971","02","8","1000 CHURCHILL RD","","VALENCIA","PA","15367","FIRST STUDENT INC","4128313112","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2012126217","05","99","230 ASHLAND AVE BOX 909","","MORTON","IL","61550","STAR TRANSPORTATION INC","8005486082","080000","","","","","N","","","","","","N","","","","","","","","2","00071585","08"
"2012021372","99","4","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","N","","","","","","","","2","","99"
"2012097517","05","3","328 HIGHLAND AVE","","PITTSBURGH","PA","15112","KRAMER-CASEY ENTERPRISES INC","4128245026","080000","","","","","N","","","","","","N","","","","","","","","2","01829415","08"
"2012131008","02","8","345 6TH AVENUE","3RD FLOOR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012016480","05","1","RTE 6 PO BOX 128","","MESHOPPEN","PA","18630","PENNS BEST INC","5708332944","068000","","","","","N","","","","","0MC156010","U","","","","","","","","1","00216936","08"
"2012098731","02","3","4428 OHIO RIVER BLVD.","","PITTSBURGH","PA","15202","BRIGHTON SERVICE","4122603957","004500","","","","","N","","","","","","N","","","","","","","","1","01669984","03"
"2012123212","03","7","3000 LEBANON CHURCH RD","","WEST MIFFLIN","PA","15122","BOROUGH OF WEST MIFFLIN","4124668170","058400","","","","","N","","","","","","N","","","","","","","","1","","04"
"2012118477","03","7","300 SEVEN FIELDS BLVD","SUITE 300","SEVEN FIELDS","PA","16046","MULTISERV HARSCO","7247416600","073280","","","","","N","","","","","","N","","A-00112517","","","","","","2","00005793","04"
"2012088917","02","1","110 LENZNER CT","","SEWICKLEY","PA","15143","LENZNER COACHLINE","4127617000","006300","","","","","N","","","","","","N","","A-00112590","","","","","","2","00583785","00"
"2012088638","02","1","150 MEADOWLANDS PARKWAY","","SECAUCUS","NJ","07094-2300","JOSEPH CORY HOLDINGS LLC","9083550100","026000","","","","","N","","","","","","N","","","","","","","","2","00754848","03"
"2012060103","02","1","208A OVERLOOK DR","","SEWICKLEY","PA","15143","EARTHGRAINS DBA SARA LEE BAKERY","4129999999","014500","","","","","N","","","","","","N","","","","","","","","2","","03"
"2012103176","04","7","3866 MILLERS RUN RD","","MCDONALD","PA","15057","WEAVERTOWN","8007464850","073280","","","","","N","","","","","000051101","N","","","","","","","","2","","09"
"2012062253","03","3","200 WASHINGTON AVE.","","DRAVOSBURGH","PA","15023","RED WHITE & BLUE CRANE","4124691776","800000","","","","","N","","","","","","N","","","","","","","","2","02152871","08"
"2012026905","05","99","910 MAX CT","","CLARKSVILLE","TN","37043","PGD IV LLC","3303833335","080000","","","","","N","","","","","000155377","N","","A-00105584","","","","","","1","00192897","06"
"2012044295","03","7","211 BRUNNER RD","","ZELIENOPLE","PA","16063","JOSEPH J. BRUNNER INC.","7247756665","073280","","","","","N","","","","","","N","","","","","","","","2","00236447","04"
"2012062527","05","1","951 DOUGLAS RD","","BATAVIA","IL","60510","SUPER SERVICE LLC","9999999999","080000","","","","","N","","","","","","N","","","","","","","","2","01972877","08"
"2012033941","02","1","83 S. STATES ST.","","PAINSVILLE","OH","44077","MORSE VAN LNS","4402797385","025000","","","","","N","","","","","","N","","","","","","","","1","00331382","03"
"2012127542","02","1","42 RARITAN AVE","","PATERSON","NJ","07503","ANZOR TEMIRBOLAT","9733567963","080000","","","","","N","","","","","000099999","N","","","","","","","","2","00099999","08"
"2012011167","01","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","023000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012116664","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012100604","03","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4124887585","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2012078776","02","8","345 6TH AVENUE 3RD FL.","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012119165","04","99","3495 SANGAMON AVENUE","","SPRINGFIELD","IL","62702","COCA-COLA REFRESHMENTS USA INC","7247437148","080000","","","","","N","","","","","","N","","","","","","","","2","00291145","08"
"2012031683","03","4","99 WALNUT DRIVE","","MCKEES ROCKS","PA","15136","GULF TRADING & TRANSPORT","4122714281","073280","","","","","N","","","","","","N","","","","","","","","1","02252098","04"
"2012004166","05","3","132 ABERDEEN DR","","CRANBERRY TWP","PA","16066","ADLER TREE SERVICE","7244433744","080000","","","","","N","","","","","","Y","","","","","","","","2","01846535","08"
"2012112840","99","0","6045 BRIDGETOWN RD","","CINCINNATI","OH","45248","DBA POLAR ICE TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","05"
"2012121792","05","3","447 N OLD SR 2","","I","IN","463830000","YOUNG BROTHERS AND ASSOCIATES","7737129290","008000","","","","","N","","","","","","N","","","","","","","","1","00453871","08"
"2012117821","05","2","FOSTER PLAZA #7","","PITTSBURGH","PA","15220","AMEX TRANSPORT INC","7243264911","","8","","","","Y","1","","","","","N","","","","","","","","2","01289839","08"
"2012030081","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","2","","11"
"2012062182","03","3","51D CARPENTER CT NW","","CONCORD","NC","28027","CONCORD TANK CORPORATION","7042304154","002500","","","","","N","","","","","","N","","","","","","","","1","02101461","06"
"2012074620","03","1","1230 W. PORTERSVILLE RD","","PORTERSVILLE","PA","16051","DALE MCCLYMONDS","4124771622","","","","","","N","","","","","","N","","A-0096721","","","","","","2","00738455","00"
"2013022882","05","3","1120 RT 119-N","","INDIANA","PA","15701","FALCON DRILLING CO","7245250385","080000","","","","","N","","","","","","N","","","","","","","","2","01045440","08"
"2012046841","05","1","4100 S COUNCIL RD","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORT INC","4059461617","080000","","","","","N","","","","","","N","","","","","","","","2","02163469","08"
"2012044787","02","8","415 REBECCA ST","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES INC","4126724020","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2012070782","04","1","429 SOUTH KAMAMAZOO","","PAW PAW","MI","49079","TRAPPER PROPANE EQUIPMENT","4193089654","080000","","","","","N","","","","","","N","","","","","","","","1","00922818","08"
"2012020761","05","2","1521 S CHILLICOTHE RD","","AURORA","OH","44202","SOURCE ONE TRANSPORTATION LLC","7244833533","080000","2","","","","Y","9","","","","","N","","","","","","","","1","00930620","08"
"2012115545","02","6","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY","4123218100","","","","","","N","","","","","","N","","A-00049926","","","","","","1","","98"
"2012090847","01","1","1500 THOMSON PARK DR","","CRANBERRY","PA","16066","FED EX","4124326440","","","","","","N","","","","","","N","","A-00012261","","","","","","2","00086876","03"
"2012115353","01","1","523 BINGHAM STREET","","PITTSBURGH","PA","15203","APPLIANCE WAREHOUSE","4122474460","012500","","","","","N","","","","","","N","","A-11646800","","","","","","1","00588938","05"
"2012059118","01","0","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY","4123218100","","","","","","N","","","","","","N","","A-0049926","","","","","","2","","00"
"2012014144","03","7","3000 AVRR ST","","PITTSBURGH","PA","15222","CITY OF PITTSBURGH","4122552773","073280","","","","","N","","","","","","N","","","","","","","","3","","04"
"2012062251","02","1","1001 MURIEL ST","","PITTSBURGH","PA","15203","ALLEGHENY MILLWORK","4124314224","025999","","","","","N","","","","","","N","","","","","","","","2","00439866","03"
"2012040245","04","4","CURRIE RD PO BOX 296","","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY & TRANSIT CO I","7243688040","073280","","","","","N","","","","","","N","","","","","","","","1","00269478","04"
"2012040245","05","3","29 ELKS BLVD","","ARDMORE","OK","73401","STAN KOCH & SONS TRUCKING INC","7633025400","080000","","","","","N","","","","","","N","","","","","","","","2","00146060","08"
"2012110807","03","8","200 W. WASHINGTON ST","","ROCHESTER","PA","15074","BEAVER COUNTY TRANSIT AUTHORITY","7247288600","","","","","","N","","","","","A00999999","N","","","","","","","","2","","11"
"2012103887","04","5","100 MAIN ST.","","CORAOPOLIS","PA","15108","RIVERSIDE BUILDERS","4122648835","073280","","","","","N","","","","","","N","","","","","","","","1","02300008","04"
"2012032257","03","3","5529 DIAL DR","","GRANITE CITY","IL","62040","CRST MALONE INC","2059515980","080000","","","","","N","","","","","","N","","","","","","","","1","00105790","08"
"2012081546","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012078927","02","99","110 LENZNER CT","","SEWICKLEY","PA","15143","LENZNER COACH LINES","4123219822","","","","","","N","","","","","","N","","A-00112590","","","","","","2","00583785","99"
"2012111434","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","039000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012040608","02","8","798 EKASTOWN RD","","SARVER","PA","16055","ROENICK INC","4123188100","","","","","","","","","","","","U","","","","","","","","1","","10"
"2012030243","02","1","203 WASHINGTON AVE","","DRAVOSBURG","PA","15034","JORDAN BANANA DISTRIBUTING COMP.","4124691007","026000","","","","","N","","","","","","N","","","","","","","","1","01472000","03"
"2012083863","05","1","90 BENNETT ST.","","BETHEL","PA","19507","DARREN ERB","6103341169","080000","","","","","N","","","","","","N","","","","","","","","1","01015739","08"
"2012083863","05","2","319 SAXONBURG BLVD","","SAXONBURG","PA","16056","JAYBIRD ENTERPRISES LLC","7249920247","080000","","","","","N","","","","","","N","","","","","","","","2","00547856","08"
"2012047644","04","4","2930 DUSS AVE","DIAMOND HEAD TRUCKING","AMBRIDGE","PA","15003","MYG ENTERPRISES INC","7242665266","073280","","","","","N","","","","","","N","","","","","","","","2","01587911","04"
"2012066089","01","4","100 STOTZ AVENUE","","PITTSBURGH","PA","15205","BOROUGH OF CRAFTON","4129210752","","","","","","N","","","","","","N","","","","","","","","1","","00"
"2012044173","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORIRTY OF ALLEGHENY CO.","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012077192","02","1","75 OLD ROUTE 66","","DELMONT","PA","15626","SCHWANS CONSUMER BRANDS","4125802440","033000","","","","","N","","","","","","N","","","","","","","","1","01067095","03"
"2012103016","05","1","2030 EMERALD PINES LANE","","WESTFIELD","IN","46074","SYBOUTS","8634512573","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","08"
"2012026949","02","1","2291 SWEENEY ROAD","","CLINTON","PA","15026","AMERICAN TIRE DISTRIBUTORS","4127608123","014500","","","","","N","","","","","","N","","","","","","","","2","00016130","03"
"2012068038","01","3","5900 BAUM BLVD","","PITTSBURGH","PA","15206","STEUBENVILLE PIKE AUTO","4127879800","019500","","","","","N","","","","","","N","","","","","","","","1","00831733","05"
"2012095800","02","7","73 A WEST NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES","7247771080","073280","","","","","N","","","","","","N","","","","","","","","2","00962087","03"
"2012024898","05","1","1026 151ST AVE. S. E.","","BELLEVUE","WA","98007","GLC EXPRESS TRANSPORT","2066617019","080000","","","","","N","","","","","","N","","","","","","","","1","01304462","08"
"2012024898","05","1","1000 NORTH 14TH STREET","","SAINT LOUIS","MO","63106","HOGAN MOTOR LEASING, INC.","8006663338","080000","","","","","N","","","","","","N","","","","","","","","2","00226618","08"
"2012119446","02","99","1612 SACONBURG BLVD","","TARENTUM","PA","15084","C LLOYD COMPANY LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","00999999","98"
"2012111988","02","8","200 HAHN RD","","P","PA","15209","FIRST STUDENT","4128210300","","","","","","N","","","","","","N","","","","","","","","3","","10"
"2012040775","05","1","711 GULF LAB RD","","CHESWICK","PA","15024","D.PIERCE TRANSPORTATION","7243346880","080000","","","","","N","","","","","","N","","","","","","","","1","00200341","08"
"2012069786","03","0","3147 W 169TH PL","","HAMMOND","IN","46323","UNITED PARCEL SERVICE INC","2198442416","000099","","","","","N","","","","","","N","","","","","","","","2","00021800","07"
"2012108429","02","7","1121 MCPHEARSON ST","","CLAIRTON","PA","15025","NICHOLICH SANITATION","4122338610","","","","","","N","","","","","","N","","","","","","","","1","02105470","03"
"2012131827","03","99","24900 PITKIN STE 310","","SPRING OUTS","TX","77386","HECKMAN WATER RESOURCES CVR INC","3042167328","060000","","","","","N","","","","","000514254","N","","","","","","","","2","01331300","04"
"2012052618","05","1","7635 NW 168TH TER","","HIALEAH","FL","33015","WEST COAST TRANSPORT SERVICES","3056037161","080000","","","","","N","","","","","000558933","N","","","","","","","","1","01482703","06"
"2012132653","04","4","355 RT.30","","CLINTON","PA","15057","WEYERS TRUCKING","4122289699","023908","","","","","N","","","","","","N","","","","","","","","1","00998323","04"
"2012030593","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124424000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012033392","03","99","962 9TH AVENUE","","BRACKENRIDGE","PA","15014","TERRY'S TOWING SERVICE","7242245588","052000","","","","","N","","","","","","N","","","","","","","","2","00653619","04"
"2012030039","02","7","1900 WEST ST","","MUNHALL","PA","15120","THE BOROUGH OF MUNHALL","4124647300","058400","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2012099649","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012052242","03","7","234 LANDFILL ROAD","","SCOTTDALE","PA","15683","ALLIED WASTE SERVICES","8777889400","073280","","","","","N","","","","","","N","","","","","","","","2","00960505","04"
"2012102780","05","1","1382 BOWMANSVILLE RD","","MOHNTON","PA","19540","AARON M NOLT","7179518615","080000","","","","","N","","","","","","N","","","","","","","","1","00113529","08"
"2012009937","01","99","150 ALLEN RD.","","BASKING RIDGE","NJ","07920","MATHESON TRI-GAS","4127210619","999999","2","2","","","Y","1","1","","","000682471","N","","","","","","","","3","00046129","98"
"2012058435","99","99","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","1","","99"
"2012099794","01","1","666 GARLAND PL","1000 CRANBERRY SQUARE D","CRANBERRY TWP","PA","16066","WHEELS LT BEST BUY STORES LP","4128678334","009900","","","","","N","","","","","458941600","N","","","","","","","","2","","03"
"2012027412","02","8","203 GRAHAM ST","","SEWICKLEY","PA","15143","QUAKER VALLEY SCHOOL DISTRICT","4127493600","000000","","","","","N","","","","","","N","","","","","","","","2","01128150","10"
"2012086297","02","99","2611 NORTH LINCOLN AVE","","URBANA","IL","61801","SUPERVALU","7249255386","080000","","","","","N","","","","","","N","","","","","","","","1","00467296","08"
"2012008276","01","2","54TH ST AND RAILROAD","","PITTSBURGH","PA","15201","PENNZOIL QUAKERSTATE","4127813080","026001","","","","","N","","","","","","N","","","","","","","","1","00107359","02"
"2012121794","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012128752","02","1","40 ABELE RD","","BRIDGEVILLE","PA","15017","CINTAS LLC","4122218870","014800","","","","","N","","","","","000000000","N","","A-00000000","","","","","","2","00000000","03"
"2012088037","05","3","4447 REDTURN LANE","","WARRENTON","VA","201873542","A & B TREE SERVICE","7037534355","080000","","","","","N","","","","","","N","","","","","","","","1","02263389","06"
"2012054944","05","1","780 W BIRCHWOOD","","MORTON","IL","61550","YRC INC","9136966100","080000","8","","","","Y","1","","","","","N","","","","","","","","1","00007182","08"
