"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2008077977","03","3","3710 TULANE RD","","MEMPHIS","TN","38116","BUILDERS TRANSPORTATION COMPANY","9012460942","800000","","","","","N","","","","","","N","","","","","","","","1","00000531","08"
"2008077998","99","99","5201 BLUE MOUND RD","","FORT NORTH","TX","76106","NEW BERN TRANSPORT COMPANY","8142621150","","","","","","N","","","","","","N","","","","","","","","1","0692947","08"
"2008085478","02","1","23E DEWEY LANE","P.O. BOX 1017","GIBSONIA","PA","15044","ADLER TREE SERVICE INC.","7244433744","032000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2008139910","05","1","3408 101ST ST","","URBANDALE","IA","50322","MAIL CONTRACTORS OF AMERICA INC.","8003828093","080000","","","","","N","","","","","","N","","","","","","","","2","00448797","08"
"2008083512","05","3","1000 JOHN ROEBLING WY","","SAXONBURG","PA","16056","BRAYMAN CONSTRUCTION CORP","7244431533","073280","","","","","N","","","","","","N","","","","","","","","1","0278559","08"
"2008091034","99","99","251 CEMETARY RD","","UNKNOWN","ZZ","99999","JOHN COLEMAN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2008042744","05","3","5173 SOUTHWESTERN BLVD","","HAMBURG","NY","14075","DAILY EXPRESS","8007353136","080000","","","","","N","","","","","","Y","","","","","","","","2","0010558","08"
"2008116188","03","4","734 HAPPY HOLLOW RD","","ELIZABETH","PA","15037","WILHELM CONCRETE","4123843000","026002","","","","","N","","","","","","N","","","","","","","","1","","09"
"2008127138","02","8","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","AIRLINES ACQUISITION CO","9999999999","","","","","","N","","","","","","N","","A-00108743","","","","","","1","00385606","11"
"2008102515","01","1","4 DEPOT STREET","","PENN","PA","15675","PERFECT INDUSTRIAL CLEANING","7245234300","026000","","","","","N","","","","","","N","","A-00000000","","","","","","2","","09"
"2008010397","99","3","UNKNOWN","","UNKNOWN","ZZ","UNK","UNKNOWN","9999999999","","","","","","N","","","","","009999999","N","","","","","","","","1","","08"
"2008097719","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY","4125665000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008093406","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4129999999","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008072881","03","3","798 EKASTOWN RD.","","SARVER","PA","16005","WLR COMPANY","7243531515","","","","","","N","","","","","","Y","","","","","","","","1","1131786","06"
"2008139623","03","1","1506 MARS EVANS CITY RD","","EVANS CITY","PA","16033","MARBURGER DAIRY FARM INC.","8003311295","033000","","","","","N","","","","","","N","","","","","","","","3","","99"
"2008119792","03","1","3711 KENNEBEC DR SUT100","","EAGAN","MN","55122","RESTAURANT TECHNOLOGIES INC","6123333323","540000","","","","","N","","","","","","N","","","","","","","","1","00868454","04"
"2008086048","05","3","4230 S ELWOOD AVE","","TULSA","OK","74107","ARROW TRUCKING CO","8007592009","080000","","","","","N","","","","","","N","","","","","","","","2","0034180","08"
"2008127776","03","8","1289 DIV HIGHWAY","","EPHRATA","PA","17522","MELARD COACH LLC","7177384870","044000","","","","","N","","","","","","N","","","","","","","","2","38597717","11"
"2008029223","05","1","1938 COMMERCIAL WAY","","GREEN BAY","WI","54311","PACKERLAND TRANSPORT","9204684000","080000","","","","","N","","","","","","N","","","","","","","","1","00184843","08"
"2008080187","04","4","2412 MARBURY RD","","PITTSBURGH","PA","15221","M. GOODMAN MANAGMENT LLC.","4126706279","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2008089371","03","1","2315 BABCOCK BLVD","","PITTSBURGH","PA","15237","J4 EVENT SYSTEMS","4129312021","019500","","","","","N","","","","","","N","","","","","","","","2","01585675","03"
"2008013028","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","155552527","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2008045837","02","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008045205","02","1","5325 PERRY HWY","","PITTSBURGH","PA","15229","ROSS WEST VIEW EMSA","4129318200","045000","","","","","N","","","","","","N","","","","","","","","2","0000000","03"
"2008073012","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4125665214","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008135527","05","2","1077 RT 119 HWY N","","INDIANA","PA","15701","FORCE INC","7244659399","080000","","","","","N","","","","","","N","","","","","","","","3","09999999","08"
"2008043563","99","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","9999999999","","","","","","","","","","","","U","","","","","","","","2","","10"
"2008118086","05","1","1814 HOLLINS RD. NE","","ROANOKE","VA","24012","FLEETMASTER EXPRESS INC.","8004761050","080000","","","","","N","","","","","","N","","","","","","","","1","00404732","08"
"2008063736","02","1","RTE 10 GREEN HILLS","BOX 405","READING","PA","19603","PENSKE TRUCK LEASING","4126702626","025950","","","","","N","","","","","000000","N","","","","","","","","2","0000000","02"
"2008107478","06","3","1 PGT WAY","","MONACA","PA","15061","PGT TRUCKING","2057967349","800000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2008107478","02","99","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY","9999999999","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","98"
"2009002962","05","3","3690 ROUTE 30","","LATROBE","PA","15650","TECHNOPRET","7244596811","080000","","","","","N","","","","","","N","","","","","","","","1","00005165","08"
"2008032019","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","LAIDLAW TRANS","4122710300","014050","","","","","N","","","","","","N","","A-00108982","","","","","","2","","11"
"2008131620","02","8","110 LENZNER CT","","SEWICKLEY","PA","15143","TRANSPORTATION MANAGEMENT","4123219822","","","","","","N","","","","","","N","","","","","","","","2","00583785","10"
"2008061874","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008061874","03","99","7556 CLEVELAND","","WOOSTER","OH","41469","LOGISTIC LEASING INC","3303458475","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2008053394","02","8","345 6TH AVE 3RD FLR","","PITTSBURGH","PA","15108","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008009120","03","0","44-2","","DANBURY","CT","06810","GENERAL ELECTRIC CAPITAL CORP","8002523831","073280","","","","","N","","","","","","N","","A-00114941","","","","","","1","00745614","08"
"2008084968","05","1","1715 AARON BRENNER DR","","MEMPHIS","TN","38120","FED EX","4127718005","080000","","","","","N","","","","","","N","","","","","","","","2","1535278","08"
"2008116414","02","8","798 EKASTOWN RD","","SARVER","PA","15055","WL ROENIGK","7242261141","999999","","","","","N","","","","","0MC165100","N","","A-00102577","","","","","","1","00269878","11"
"2008067880","02","4","51 FOX CHAPEL ROAD","","PITTSBURGH","PA","15238","PENN DOT","4127815260","038000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2008073614","05","3","12827 GOSHEN RD","","SALEM","OH","44460","GRAYSON MITCHELL INC","1800883632","008000","","","","","N","","","","","187492","N","","","","","","","","1","0291180","08"
"2008118466","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008118466","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","LATIMORE TRUCKING AND SUPPLY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2008024153","99","4","809 TALBOT","","BRADDOCK","PA","15104","D J DEMO","9999999999","275000","","","","","N","","","","","","U","","","","","","","","2","","98"
"2008070693","03","7","310 LEGER","","IRWIN","PA","15642","WASTE MANAGEMENT OF PA","7248646476","058400","","","","","","","","","","","","","","","","","","","2","00344050","04"
"2008034790","05","1","45 WESTONA ST","","ETOBICOKE","ON","L469E","NORTH AMERICAN CARRIERS","9999999999","048000","","","","","N","","","","","","N","","","","","","","","1","01574967","08"
"2009013112","05","1","26560 MEADOW ROAD","","MENIFEE","CA","92584","BK TRUCKING","6262363499","080000","","","","","N","","","","","","N","","","","","","","","4","01309495","06"
"2008091268","05","1","3716 CROTON AVENUE","","CLEVELAND","OH","44115","SANSON COMPANY","8003219014","000000","","","","","N","","","","","","N","","","","","","","","3","0212195","08"
"2008096886","03","3","73C NOBLESTOWN ROAD","","CARNEGIE","PA","15106","ROOFING SUPPLY GROUP OF PGH","4124299789","","","","","","N","","","","","","N","","","","","","","","2","1158410","04"
"2008117038","05","3","1 PGT WAY","","MONACA","PA","15061","PGT TRUCKING INC","8008371748","080000","","","","","N","","","","","","N","","","","","","","","1","00192897","06"
"2008040667","05","1","6205 BLUE STAR HWY","","SAUGATUCK","MI","49453","PROVISION","6168366335","800000","","","","","N","","","","","000248817","N","","","","","","","","1","00444127","08"
"2008031876","02","8","1061 MAIN ST","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","4128280226","","","","","","N","","","","","","N","","A-00108982","","","","","","2","","11"
"2008048221","02","8","400 OAKBROOK DR","","GREENSBURG","PA","15601","LAIDLAW TRANSIT INC","4128248210","140000","","","","","N","","","","","","N","","A108982","","","","","","1","","11"
"2008135781","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CONU","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008058473","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY","4122551385","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008133669","05","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","99999999","08"
"2008128340","02","8","400 OAKBROOK DRIVE","","GREENSBURG","PA","15601","LAIDLAW TRANSIT INC","7248373766","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2008036438","05","1","4100 S COUNCIL ROAD","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORT INC","4798200000","080000","","","","","N","","","","","","N","","","","","","","","2","00080806","08"
"2008114813","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","TDF SERVICES INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2008113656","03","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PA INC","7242662604","058400","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2008140759","05","1","PO BOX 857","","AUGUSTA","ME","04332","CROSS KEYS LEASING INC","2076234128","080000","","","","","N","","","","","","N","","","","","","","","1","00327574","08"
"2008115018","03","1","HWY 412 W","PO BOX 188","TOITOWN","AR","72770","PAM TRANSPORTATION INC","8002835192","","","","","","N","","","","","","U","","","","","","","","1","00616877","08"
"2008119801","05","3","PO BOX 265","","WAVERLY","WV","26184","CARR CONCRETE CORP","3044644441","180000","","","","","N","","","","","","U","","","","","","","","2","00302309","06"
"2008122490","05","1","1608 COMMERCE RD.","","RICHMOND","VA","23224","CXPRESS TRUCKING INC.","8042332403","080000","","","","","N","","","","","","N","","","","","","","","1","00296384","08"
"2008059353","05","3","908 BROADWAY ST EXT","","MASURY","OH","44438","PIANDI MOTOR EXPRESS INC","8003212733","800000","","","","","N","","","","","","N","","","","","","","","1","0122443","08"
"2008113384","02","8","705 CENTRAL AVE","","CINCINNATI","OH","45202","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","000191534","N","","","","","","","","1","00354406","11"
"2008128917","05","1","400 SOUTH MCCLEARY ROAD","","EXCELSIOR SPRINGS","MO","64024","WALLER TRUCK COMPANY","2176381968","800000","","","","","N","","","","","000059444","N","","A-00086676","","","","","","2","00089164","06"
"2008132112","03","1","P.O BOX 493","","LAWRENCE","PA","15055","ALLEGHENY MIIWORK CO","4128846910","","","","","","N","","","","","","N","","","","","","","","2","00439866","08"
"2009001067","99","3","908 BROADWAY ST EXT","","MASURY","OH","444380000","PIANDIMOTORINC","0000000099","990000","","","","","N","","","","","000002833","N","","A00110077","","","","","","2","00122443","08"
"2008023992","03","3","ONE PGT WY","","MONACA","PA","15061","PGT TRUCKING INC","8008326748","080000","","","","","N","","","","","","N","","A-00105584","","","","","","1","0192897","06"
"2008080545","02","3","2250 STEPHENSON ROAD","","LITHONIA","GA","30058","QUIKRETE","8007766049","","","","","","N","","","","","","N","","","","","","","","2","0051938","06"
"2008041841","05","1","4555 HOLLINS FERRY RD.","","BALTIMORE","MD","21227","COWENS SYSTEMS LLC.","3304251327","080000","","","","","N","","","","","","N","","","","","","","","1","00548880","06"
"2008075124","03","3","200 1ST","","CARNEGIE","PA","15106","WHOLESALE BUILDERS SUPPLY","4128354785","058400","","","","","N","","","","","","N","","","","","","","","2","0457932","04"
"2008138176","02","8","2235 BEAVER AVE","","PGH","PA","15223","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","026000","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2008084281","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","U","","","","","","","","1","","08"
"2008021166","02","8","345 6TH AVE","3RD FLR","PITTSBURGH","PA","152222527","PORT AUTH OF ALLEGHENY COUNTY","4125665500","","","","","","N","","","","","","","","","","","","","","1","00000000","11"
"2008027942","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008101985","06","1","120 WEBSTER RD","","NEW KENSINGTON","PA","15068","PARK PRODUCTS","7242247014","","","","","","N","","","","","","N","","","","","","","","1","2605580","09"
"2008065635","02","0","3190 MCCLURE AV","","PITTSBURGH","PA","15212","CONSOLIDATED DISP","9999999999","022000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2008046967","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2008012823","02","8","345 6TH AVE","3RD FLOOR","PITTSBURGH","PA","15222","PORT ATHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008030473","02","7","100 RANGO LANE","","WASHINGTON","PA","15301","PA WASTE MANAGEMENT","4124292600","999999","","","","","N","","","","","","N","","","","","","","","1","0344050","03"
"2008035547","05","1","611 KINGSLEY DR","","NORMAL","IL","61761","MELTON TRUCK SERVICE","3096641800","080000","","","","","N","","","","","","N","","","","","","","","2","00312891","08"
"2008136438","02","8","1820 MCLAUGHLIN RUN ROA","","PITTSBURGH","PA","15241","UPPER ST. CLAIR SCHOOL DIST","4128331600","030000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008120248","05","1","2101 HILL AVE","","TOLEDO","OH","43607","NORTHERN TRANSPORTATION","4193815505","080000","","","","","N","","","","","0MC151224","N","","O-00021811","","","","","","2","00154454","08"
"2008115841","03","7","W.NOBLESTOWN ROAD","PO BOX 448","CARNEGIE","PA","15106","BFI WASTE SERVICES LLC","4124292600","073280","","","","","N","","","","","","N","","","","","","","","1","00962087","04"
"2008074564","02","4","PO BOX 117","","COLUMBUS","OH","43216","COLUMBIA GAS OF PENNSYLVANIA","7243217236","026000","","","","","N","","","","","","N","","","","","","","","2","0085212","03"
"2008104899","05","99","2255 RT 217","","BLAIRSVILLE","PA","15717","TAYLOR SERVICES INC","7244221453","080000","","","","","N","","","","","","N","","","","","","","","1","0120871","08"
"2008045417","05","1","60 TRANSCO PARK DR","","RUSSELLVILLE","AZ","72802","TRANSCO LINES INC.","8004465568","080000","","","","","N","","","","","","N","","","","","","","","2","00260968","08"
"2008100055","02","3","965 E. MAIN ST","","MERIDEN","CT","06450","LANE CONSTRUCTION CORPORATION","4129378097","073280","","","","","N","","","","","","N","","","","","","","","2","0027913","06"
"2008122484","05","1","1431 GREENWAY DRIVE, SU","","IRVING","TX","75038","ANDREWS LOGISTICS INC.","4123277882","080000","","","","","N","","","","","","N","","","","","","","","1","00736714","08"
"2008015191","03","1","1498 EVANS CITY ROAD","","EVANS CITY","PA","16153","THREE RIVERS ICE CREAM","7245389190","017500","","","","","N","","","","","000335464","N","","A-00115533","","","","","","1","00335464","06"
"2008009831","02","4","300 WETZEL ROAD","","GLENSHAW","PA","15116","SHALER TOWNSHIP","4124869700","033000","","","","","","","","","","","","","","","","","","","2","","98"
"2008048029","05","3","6600 BESSEMER AVE","","CLEVELAND","OH","44127","KAPLAN TRUCKING","2163413322","080000","","","","","N","","","","","000002304","N","","","","","","","","2","00120670","08"
"2008073206","05","2","14502 EAST LIVERPOOL RO","","EAST LIVERPOOL","OH","43920","FILLMORE FREIGHT LINES LLC","8003210094","","","","","","N","","","","","","N","","A-00011447","","","","","","1","","08"
"2008047990","99","8","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENICK","4127817906","","","","","","","","","","","","N","","","","","","","","1","","11"
"2008079400","99","99","673 COLBERT AVENUE","","OIL CITY","PA","16301","SCHAKE INDUSTRIES","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2008085471","06","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008117041","03","7","3311 PENN AVENUE","","PITTSBURGH","PA","15201","AAA SCRAP IRON AND METAL","4126213405","345000","","","","","N","","","","","","N","","","","","","","","2","","04"
"2008128972","05","3","2121 JAY RD","","CLEARVILLE","PA","15535","JT ENTERPRISES TRUCKING","8147843465","800000","","","","","N","","","","","000538982","N","","A-00114479","","","","","","1","00850235","06"
"2009001535","02","3","109 MCCLURE STREET","","DRAVOSBURG","PA","15034","C&D TOWING INC","4124699380","025505","","","","","N","","","","","","N","","","","","","","","2","00536207","03"
"2008092970","02","99","11320 151 ST","","EDMONTON","AB","T5M4A","NORTH YANKE TRANSFER","8006677988","","","","","","N","","","","","","N","","","","","","","","2","0193143","08"
"2008106806","06","4","8063 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","R AND J TRUCKING","8002629365","080000","","","","","N","","","","","","N","","","","","","","","2","0255968","08"
"2008032392","05","1","130 ARMSTRONG ROAD","","PITTSTON","PA","18640","TRL INC","5706545400","080000","","","","","N","","","","","","N","","","","","","","","1","00003706","08"
"2008072972","05","1","P. O. BOX 6424","","FORT SMITH","AR","72903","CARMAN INC.","8007623411","080000","","","","","N","","","","","000186076","N","","","","","","","","1","00262981","08"
"2008027278","05","99","278 WEST TAGGART","","EAST PALESTINE","OH","44413","JASAR RECYCLING","3308533098","080000","","","","","N","","","","","","U","","","","","","","","2","0748650","08"
"2008117675","03","1","913 RAILROAD STREET","","SPRINGDALE","PA","15144","THREE RIVERS TRUCKING","7242747050","080000","","","","","N","","","","","0MC248064","N","","A-00097347","","","","","","2","00731375","06"
"2008083881","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008083881","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008018328","99","99","763 7TH STREET","","TRAFFORD","PA","15085","AMD PAPER SALVAGE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2008033362","02","8","345 6TH AVE.","","PITTSBURGH","PA","15222","PORT AUTH OF ALLEGHENY CO.","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008101943","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","000000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008027264","02","1","1325 BROOKLINE BLVD","","PITTSBURGH","PA","15226","ARNEL HOBZIC","0000000412","110000","","","","","N","","","","","","N","","","","","","","","2","00265752","03"
"2008132499","04","3","8589 DARRON ROAD","","TWINSBURG,","OH","44087","ALL STATES FREIGHT SYSTEMS INC.","3304051000","080000","","","","","N","","","","","000021032","N","","A-00120564","","","","","","2","00465035","08"
"2008022709","03","4","PO BOX 67676","","HARRISBURG","PA","17106","PA TURNPIKE COMMISSION","8009320586","038000","","","","","N","","","","","","N","","","","","","","","2","00075184","04"
"2008088349","03","0","1415 MARAS STREET","","SHAKOPEE","MN","55379","VALLEY RIDGE LSG","9524458718","","","","","","N","","","","","","","","","","","","","","1","0191719","07"
"2008019455","05","99","PO BOX 167","","PLEASANT VIEW","TN","37146","OLD SOUTH FREIGHT SERVICE INC","8007756737","080000","","","","","N","","","","","000157902","N","","","","","","","","2","00201752","08"
"2008041483","99","4","414 GRANT STREET","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122550743","","","","","","N","","","","","","U","","","","","","","","2","","99"
"2008049010","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","","","","","","","1","99999999","08"
"2008112310","05","1","3501 W OLD LINCOLN WAY","","WOOSTER","OH","44691","WOOSTER MOTOR WAYS","3302647690","080000","","","","","N","","","","","","N","","","","","","","","1","00157262","08"
"2008031930","05","1","3901 W BROAD ST","","RICHMOND","VA","23230","ESTES EXPRESS LINES","8043531900","080000","","","","","N","","","","","","N","","","","","","","","2","00121018","06"
"2008102514","02","99","200 HUNT VALLEY ROAD","","NEW KENSINGTON","PA","15068","SWANK ASSOCIATED COMPANIES","7243356000","017950","","","","","N","","","","","","N","","","","","","","","1","0304915","03"
"2008025316","05","2","7431 STATE ROUTE 7","","KINSMAN","OH","44428","L T HARNETT TRUCKING INC","8008980112","080000","3","","","","Y","1","","","","","N","","","","","","","","2","00239562","08"
"2009014551","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008061383","02","1","1017 PAINTERTOWN ROAD","","IRWIN","PA","15642","ALLIED","4128842914","260000","","","","","N","","","","","","N","","","","","","","","1","0076235","03"
"2008083836","03","1","920 IRWIN RUN RD","","WEST MIFFLIN","PA","15122","LIBERTY CANDY CO","4124612700","054700","","","","","N","","","","","524020","N","","","","","","","","1","","04"
"2008087644","05","1","PO BOX 68","","CEDAR RAPIDS","IA","52404","CRST VAN XPEDITED INC","3193964400","800000","","","","","N","","","","","","N","","","","","","","","1","00053773","08"
"2008087174","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008087679","05","1","245 CASTLE HEIGHTS AVE","","LEBANON","TN","37087","PFG TRANSCO INC","8007477728","301850","","","","","N","","","","","208086","N","","A-00018256","","","","","","1","0035568","08"
"2008052669","02","3","3901 GREENWOOD RD.","","NEW KENSINGTON","PA","15068-0744","FREDERICK WAREHOUSING CO.","7243376343","025500","","","","","N","","","","","","N","","","","","","","","1","00000000","03"
"2008021689","03","3","8067 MERCER PIKE","","MEADEVILLE","PA","16335","BIGUSIAK TRUCKING","8144258131","080000","","","","","N","","","","","000266242","N","","A-00108508","","","","","","2","00309237","08"
"2008090089","05","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","080000","","","","","N","","","","","","U","","","","","","","","1","00000009","99"
"2009005815","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009001795","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008108079","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4126652659","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008018572","02","8","8100 PENN AVE","","NORTH HUNTINGTON","PA","15642","STATE OF PENNSYLVANIA","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009000253","02","1","6427 DAHLEM PLACE","","PITTSBURGH","PA","15206","VERIZON","4125554833","048000","","","","","N","","","","","","N","","","","","","","","1","00033234","03"
"2008111751","03","0","3301 SMALLMAN ST","","PITTSBURGH","PA","15201","PITTSBURGH TIRE SERVICE INC.","4126837800","066000","","","","","N","","","","","","N","","","","","","","","2","0362243","04"
"2008033229","05","99","3924 CLOCK POINTE TRAIL","","STOW","OH","44224","RUAN LOGISTICS CORP.","5152455468","080000","","","","","N","","","","","","N","","","","","","","","2","00098098","06"
"2008098723","02","8","BEAVER & ISLAND AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4128514900","033000","","","","","N","","","","","","N","","","","","","","","3","","11"
"2008101847","01","4","1342 CATHELL RD.","","PITTSBURGH","PA","15236","BALDWIN ASPHALT PAVING INC.","4128844414","047900","","","","","N","","","","","","N","","","","","","","","2","","06"
"2008055383","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTH OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008104262","99","99","PO BOX 88","","WOODLAND","PA","16881","BUTLER TRUCKING CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","98"
"2008128371","04","4","384 OLD CURRY HOL RD","","PITTSBURGH","PA","15236","POSTY TRUCKING CO. INC.","4126557313","080000","","","","","N","","","","","","N","","A-00100443","","","","","","2","","04"
"2008097701","05","1","400 MAIN ST","","BELLE VERNON","PA","15012","PITTSBURGH-FAYETTE EXPRESS INC","7249292220","080000","","","","","N","","","","","","N","","A-00100948","","","","","","2","0088361","08"
"2008099051","02","8","UNKNOWN","","UNKNON","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","N","","","","","","","","2","","11"
"2008022804","03","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT INC.","4127939600","013573","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2008041445","05","1","PO BOX 3520","","DECATUR","IL","62524","MCLEOD EXPRESS LLC","2177065042","500000","","","","","N","","","","","","N","","","","","","","","1","00992986","06"
"2008099969","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008092142","03","1","3377 ST RT 224","","WILLARD","OH","44890","DUTCH MAID LOGISTICS INC","5672243009","080000","","","","","N","","","","","","N","","A-00064370","","","","","","2","","08"
