"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2014032116","02","3","1000","1000 S. MAIN ST","GREENSBURGH","PA","15601","SOUT MAIN TRUCKING CO","4126875000","032900","","","","","N","","","","","","N","","","","","","","","2","00696383","03"
"2014092870","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014092870","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014039466","05","3","1315 S CLEVELAND","MASSILLON RD","COPLEY","OH","44321","GRAVES LUMBER","3306661115","","","","","","N","","","","","","N","","","","","","","","3","00940965","08"
"2014009613","02","8","200 HAHN ROAD","","PITTSBURGH","PA","15229","FIRST STUDENT INC.","4128210300","036200","","","","","N","","","","","","N","","A-00109523","","","","","","2","00354406","11"
"2014091895","02","3","1508 BRINTON AVE","","NORTH BRADDOCK","PA","15104","ALLEGHENY ROAD SERVICES","4128235000","019500","","","","","N","","","","","","N","","","","","","","","1","00153820","03"
"2014086471","02","8","7035 SALTSBURG RD","","PITTSBURGH","PA","15235","AJ MYERS","4127937000","019000","","","","","N","","","","","","N","","A-00106393","","","","","","4","00281003","10"
"2014100401","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665124","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014104952","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT COMPANY","4128210300","","","","","","N","","","","","","N","","A-00109523","","","","","","2","00354406","10"
"2014129587","05","99","24 CODY DRIVE","","STRATFORD","ON","N5A8C2","LENNARTZ, MARK","3134007002","050129","","","","","N","","","","","","N","","","","","","","","1","01053379","08"
"2014043380","02","4","1 8TH ST","","PITTSBURGH","PA","15104","GULF MATERIALS","7248313187","073280","","","","","N","","","","","","N","","","","","","","","2","00000000","03"
"2014075116","03","3","ONE PGT WAY","","MONACA","PA","15061","PGT TRUCKING INC","7249871610","080000","","","","","N","","","","","","N","","","","","","","","2","00192897","08"
"2014020412","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4122551385","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014059746","02","99","435 SOUTH AVE","","PITTSBURGH","PA","15221","BROWN BOYS TRUCKING LLC","4129806931","073280","","","","","N","","","","","","N","","A-8913656","","","","","","1","02159054","09"
"2014051884","99","1","415 MULBERRY ST","","BEAVER","PA","15009","HOMER NINE & SONS INC","9999999999","012000","","","","","N","","","","","","N","","","","","","","","1","","05"
"2014051884","05","3","1000 3RD AVE","","BEAVER","PA","15009","ELITE GASFIELD SERVICES","3307700120","080000","","","","","N","","","","","","N","","","","","","","","2","02206378","08"
"2014131312","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014079907","99","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","9999999999","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2014129657","05","1","7306 N.BAKER ROAD","","FREMONNT","IN","46737","FEDERAL EXPRESS","7244490118","","","","","","N","","","","","","N","","","","","","","","2","00239039","08"
"2014106476","03","1","400 NW 56TH ST","","LINCOLN","NE","68582","CRETE CARRIER CORP","8009989007","080000","","","","","N","","","","","","N","","","","","","","","1","00073705","08"
"2014100373","05","1","2035 APOLINE DR","","WEST BLOOMFIELD","MI","483233801","C&H TRANSPORT CO","2484321947","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2014080512","05","2","PO BOX 10146","","KNOXVILLE","TN","37939","PILOT TRAVEL CENTERS","8778667378","080000","","","","","N","","","","","","N","","","","","","","","3","00091805","06"
"2014022505","02","1","1000 FED EX DRIVE","","CORAOPOLIS","PA","15108","FED EX GROUND","4122691000","","","","","","N","","","","","","N","","","","","","","","1","","02"
"2014068780","03","99","1807 SHENANGO RD","","NEW GALILEE","PA","16141","LINDY PAVING","7246529330","033000","","","","","N","","","","","","N","","","","","","","","1","00418111","04"
"2014105040","03","1","160 VELTRI DRIVE","","WASHINGTON","PA","15301","VELTRI TRUCKING INC.","7243500989","080000","","","","","N","","","","","","N","","","","","","","","1","01077151","08"
"2014109478","03","3","465 NEWGARDEN AVENUE","","SALEM","OH","44460","ROBERT C CAMPF","2342014689","080000","","","","","N","","","","","","N","","","","","","","","1","00604435","08"
"2014095000","03","8","345 6TH AVE.","","PGH.","PA","152222527","PORT AUTHORITY ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014047269","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122377000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014082539","02","1","415 REBECCA STREET","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES","4126724020","","","","","","N","","","","","000236344","N","","A-00110344","","","","","","2","00465361","02"
"2014127114","05","1","755 BEECHNUT INC.","","PITTSBURGH","PA","15205","TALON LOGISTICS","4129636200","080000","","","","","N","","","","","","N","","A-00297936","","","","","","2","00030237","08"
"2014110754","05","3","2840 EAST GRAND RIVER","","EAST LANSING","MI","48223","ALPHA LOGISTICS","8886490010","","","","","","N","","","","","","N","","","","","","","","2","02117524","06"
"2014084050","04","1","780 BIRCHWOOD","","MORTON.","IL","61550","YRC INC","4123313203","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2014052870","05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER","8133129731","080000","","","","","N","","","","","","N","","","","","","","","1","00053467","08"
"2014059765","99","99","801 S 29TH ST","","HARRISBURG","PA","17111","VERIZON SERVICES CORP","9999999999","016500","","","","","","","","","","","N","","","","","","","","2","","09"
"2014021829","02","8","P.O. BOX 3052","","MCKEESPORT","PA","15134","PENNSYLVANIA COACH LINES INC.","4126785113","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014023043","05","99","9199 ASHCROFT LN","","TWINSBURG","OH","44087","UNITED FREIGHT INC.","4403901416","080000","","","","","N","","","","","","N","","","","","","","","1","02315517","08"
"2014125462","05","2","7703 W. 59TH ST.","","SUMMIT","IL","60501","DANA TRANSPORT INC","6143612772","072000","","","","","N","","","","","0MC159006","N","","","","","","","","2","00226673","08"
"2014109005","99","99","RT837 PO BOX 505","","W. ELIZABETH","PA","15088","ALL CRANE RENTAL OF PA LL","4123824200","019500","","","","","","","","","","","N","","","","","","","","2","00797466","99"
"2015002562","06","1","PO BOX 1330","","SALISBURY","NC","28145","DELHAIZE AMERICA TRANS","7046338250","080000","","","","","N","","","","","","N","","A-00874631","","","","","","1","","08"
"2014074020","02","8","345 6TH AVE","","PITTS","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","030000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014033081","05","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","00999999","99"
"2014014638","05","3","1212 HARRISON CITY  EXP","","JEANNETTE","PA","15644","JOHN C TEPKE DBA JCT TRUCKING","7247441697","080000","","","","","N","","","","","","N","","","","","","","","2","01361240","08"
"2014081318","03","3","190 E INDUSTRIAL DR","","MIFFLINTOWN","PA","17059","ZIMMERMAN TRUCK LIVES INC","8009972707","065000","","","","","N","","","","","000172419","N","","","","","","","","2","00246116","06"
"2014041081","03","2","2876 STATE ROUT 286","","SALTSBURG","PA","15681","GENERAL ELECTRIC CAPITAL CORP","8026544500","080000","","","","","N","","","","","","N","","","","","","","","4","01696456","06"
"2014012239","02","1","9200 EAST 146TH STREET","","NOBLESVILLE","IN","46060","J.B HUNT TRANSPORT INC.","9999999999","035000","","","","","N","","","","","","N","","","","","","","","2","00080806","03"
"2014079535","05","1","755 BEECHNUT DR","","PITTSBURGH","PA","15205","TALON LOGISTICS INC","4129193330","026400","","","","","N","","","","","","N","","","","","","","","2","00030237","06"
"2014004223","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014019177","03","1","7101 WEST 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL CARRRIERS","9205922893","000000","","","","","N","","","","","","N","","","","","","","","2","00264184","06"
"2014117512","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665214","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014116401","02","3","1642 BUTLER PLANK RD","","GLENSHAW","PA","15116","INDUSTRIAL PUMP AND MOTOR","4124872015","019500","","","","","N","","","","","","N","","","","","","","","1","01372906","09"
"2014116401","02","3","33 INVERNESS CENTER PKW","","BIRMINGHAM","PA","35242","ALLEGHENY CUTY ELECTRIC","4122601926","017950","","","","","N","","","","","","N","","","","","","","","2","02347642","09"
"2014097081","02","4","1010 HERO ST.","","DUQUESNE","PA","15110","MCKEE ASPHALT","4124662200","026000","","","","","N","","","","","","N","","A-9999999","","","","","","2","","03"
"2014132492","02","1","645 COHASSET DR","","YOUNGSTOWN","OH","44511","RAAD TRANSPORTATION","3302333271","025999","","","","","N","","","","","","N","","","","","","","","1","02491935","03"
"2014058316","02","0","6600 GOVERNORS LAKE PAR","","NORCROSS","GA","30326","UNISORCE WORLDWIDE INC","4126892316","","","","","","N","","","","","","N","","","","","","","","2","00310582","07"
"2014105651","03","1","1500 N. MAINTUA ST.","","KENT","OH","44240","THE DAVEY TREE CO.","3306739511","050000","","","","","N","","","","","","N","","","","","","","","2","00093861","04"
"2014070947","05","1","780 W. BIRCHWOOD RD","","MORTON","IL","61550","YRC INC","4123313203","080000","","","","","N","","","","","","U","","","","","","","","1","00071821","06"
"2014111894","99","99","979 STATE ROUTE 917","","BENTLEYVILLE","PA","15314","TRAFFIC CONTROL EQUIPMENT & SU","9999999999","014050","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014024935","99","1","6929 N LAKEWOOD AVENUE","","TULSA","OK","74117","EAN HOLDINGS LLC","9184016000","025999","","","","","N","","","","","","N","","","","","","","","1","01704957","05"
"2014116099","04","4","3816 EVERGREEN DRIVE","","MONROEVILLE","PA","15146","KOPACZYNSKI TRUCKING INC","4123723442","073280","","","","","N","","","","","","U","","","","","","","","1","02131228","09"
"2015003713","02","1","1601 HYLTON ROAD","","PENNSAUKEN","NJ","08110","LOOMIS ARMORED US,  LLC","4122231700","009500","","","","","N","","","","","","N","","","","","","","","2","00252201","02"
"2014031295","03","4","213 GLENFIELD DR","","PITTSBURGH","PA","15235","OMAR FOSTER","4126600220","073280","","","","","N","","","","","","N","","A-8910000","","","","","","1","02050137","04"
"2014047048","03","1","1049 JEFFERSON RD","","PITTSBURGH","PA","15235","TURNER DAIRY FARMS INC","7247334458","033000","","","","","N","","","","","","N","","","","","","","","2","00381686","04"
"2014061428","05","3","RR1, BOX 195H","","ROME","PA","18837","PERKINS TRUCKING","6078570540","073280","","","","","N","","","","","","N","","","","","","","","2","01488695","08"
"2014107433","05","99","1154 MT JACKSON RD","","NEW CASTLE","PA","16102","GWIN BROS TRANSPORT INC","7243365058","080000","","","","","N","","","","","","N","","","","","","","","1","00373818","06"
"2014103137","05","1","73 RAILSIDE DR.","","WEYERS CAVE","VA","24486","IDM TRUCKING INC.","5402349185","","","","","","N","","","","","","N","","","","","","","","2","00465237","06"
"2014072283","99","3","4000 CLINE AVE","","EAST CHICAGO","IN","46312","PENSKE TRUCK LEASING CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","05"
"2015002828","05","1","P. O. BOX 38","","SHINNSTON","WV","26431","R NUZUM TRUCKING LLC","3045920503","080000","","","","","N","","","","","","N","","","","","","","","2","02102362","08"
"2014083913","05","1","12225 STEPHENS RD","","WARREN","MI","48089","GLS LEASCO INC","5869397000","080000","","","","","N","","","","","","N","","","","","","","","1","00661173","08"
"2014116834","03","8","345 6TH AVENUE","3RD FLR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","10"
"2014130288","99","4","617 LEWIS AVE","","JEANNETTE","PA","15644","MARK ANTHONY PICCOLINO","9999999999","014000","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014051369","04","4","216 LINCOLN AVE EXT","","CHARLEROI","PA","15022","ROLAND WOODAL JR","7243442020","073280","","","","","N","","","","","0MC730764","N","","A-00114554","","","","","","2","00860796","04"
"2014115441","02","8","2990 DUSS AVE","","AMBRIDGE","PA","15003","RJ RHODES","7242664322","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014034805","02","2","1220 MCKEE STREET","","MCKEES ROCKS","PA","15136","THE HOLDEN CORPORATION","4127716339","019500","","","","","N","","","","","","N","","","","","","","","2","00364088","03"
"2014064212","02","2","PO BOX 25","","LOWELLVILLE","OH","44436","J D SEALCOAT","3307266680","025999","","","","","N","","","","","","N","","","","","","","","1","01760896","03"
"2014102344","05","3","7173-7205 E 87TH ST","","INDIANAPOLIS","IN","46256","QUALITY LEASING CO INC","6108107231","080000","","","","","N","","","","","","N","","","","","","","","1","00820934","08"
"2014024192","03","99","101 KAPPA DRIVE","","PITTSBURGH","PA","15238","TALON LOGISTICS","4129636200","","","","","","N","","","","","A-9999999","N","","A-99999999","","","","","","2","00030237","08"
"2014087491","05","2","8606 MILLER RD #3","","HOUSTON","TX","770490000","PATTERSON MOTOR FREIGHT","2184560077","080000","","","","","N","","","","","","N","","","","","","","","1","01061388","08"
"2014115674","03","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4124318747","","","","","","N","","","","","","U","","","","","","","","2","","11"
"2014059887","02","4","202 BUCKEYE STREET","","LAWRENCE","PA","15055","FEDEROUCH LANDSCAPE SUPPLY","4126708917","019000","","","","","N","","","","","","N","","","","","","","","2","00901454","03"
"2015021577","04","3","8801 RTE-TRANSCANDIENNE","","QUEBEC","QC","H4S1Z","TRANSPORT TFI","4186465677","","","","","","N","","","","","","N","","","","","","","","1","37242236","06"
"2014053555","05","99","126 TEN SCHOOL RD.","","NEW ALEXANDRIA","PA","15670","CURRY AND KEPPLE INC.","7246682825","079000","","","","","N","","","","","","N","","","","","","","","5","00506286","06"
"2014015507","03","1","US HIGHWAY 31 SR 16E","","DENVER","IN","46926","ED BURNS AND SONS TRUCKING","7659853087","","","","","","N","","","","","000145421","N","","","","","","","","2","00125387","08"
"2014103881","02","8","99 BILLOT AVE","","N HUNTINGDON","PA","15642","FIRST STUDENT","7248632262","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2014067214","02","4","845 4TH ST","","VERONA","PA","15147","RONALD MAKAY","4123032788","","","","","","N","","","","","","U","","","","","","","","1","","03"
"2014119668","03","7","73 W. NOBLESTOWN AVE","","CARNEGIE","PA","15106","BFI WASTE SERVICES","6102658941","025999","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2014094127","05","1","2450 ENTERPRISE ST","","FREMONT","OH","43420","STYLE CREST TRANSPORT INC","4193335883","080000","","","","","N","","","","","","N","","","","","","","","2","00195867","06"
"2014085095","02","2","15 POLHEMUS LANE","","BRIDGEWATER","NJ","08807","A&D LOGISTICS LLC","2019912222","","","","","","N","","","","","000999999","N","","","","","","","","2","","03"
"2014020871","03","8","345 6TH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014080161","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","099999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014126157","03","1","5300 RICHMOND ROAD","","BEDFORD HTS","OH","44146","TALON LOGISTICS INC","4129193330","008000","","","","","N","","","","","000030237","N","","A-00030237","","","","","","2","00030237","08"
"2014098066","02","8","ROUTE 910","","INDIANOLA","PA","15051","FIRST STUDENT INC","4128280226","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2014072460","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014121931","02","1","3608 SPRING GARDEN ROAD","","PITTSBURGH","PA","15212","STEEL CITY GREASE TRAPS INC","4125830206","017000","","","","","N","","","","","","N","","","","","","","","3","02152780","03"
"2014131462","03","7","4859 SR 51 N","","BELLE VERNON","PA","15012","BIGS SANITATION INC","7243794331","058400","","","","","","","","","","","N","","","","","","","","2","02099338","04"
"2015000512","02","8","2030 SWALLOW HILL RD","","PITTSBURGH","PA","15017","CHARTIERS VALLEY SCHOOL DISTRI","4124297011","000000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014033034","04","3","1420 KENSINGTON ROAD","STE 220","OAK BROOK","IL","60523","A M CASTLE & CO","8473493000","080000","","","","","N","","","","","000167456","N","","","","","","","","2","00076083","08"
"2014114796","02","99","2833 NEW BEAVER AVENUE","","PITTSBURGH","PA","15233","DUQUESENE LIGHT COMPANY","4123931754","023660","","","","","N","","","","","","N","","","","","","","","1","00413803","09"
"2014045486","03","8","41 BELL WAY","","GREENSBURG","PA","15601","WESTMORELAND COUNTY TRABSIT AUTH","7248349282","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014117928","05","2","15710 JOHN F KENNEDY BL","","HOUSTON","TX","77032","WEATHERFORD ARTIFICIAL LIFT SYST","7136934711","066000","","","","","N","","","","","","N","","","","","","","","1","00390016","09"
"2014117928","05","99","15710 JOHN F KENNEDY BL","","HOUSTON","TX","77032","WEATHERFORD ARTIFICIAL LIFT SYST","7136934711","080000","","","","","N","","","","","","N","","","","","","","","2","00390016","08"
"2014009017","04","6","19 HOMESTEAD AVE","","WEST HAMPTON BEACH","NY","11978","AVM TRANSPORTATION LLC","6318076143","025900","","","","","N","","","","","","N","","","","","","","","1","02313762","08"
"2014052599","02","3","7528 LINDA LANE","","BEDFORD","OH","441465061","DOMBROWSKI BORDONARO ENTERPRIS","3302851798","","","","","","N","","","","","","N","","","","","","","","1","02436816","98"
"2014008147","05","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","9999999999","","","","","","1","99999999","06"
"2014082146","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014041907","05","1","PO BOX 960","","MIDLAND CITY","AL","36350","COLEMAN AMERICAN MOVING SERVIC","3348038888","080000","","","","","N","","","","","","N","","","","","","","","2","00076235","08"
"2014062311","04","4","2255 ROUTE 217 SOUTH","","BLAIRSVILLE","PA","157179107","TAYLOR SERVICES, INC.","7244598901","073280","","","","","N","","","","","","N","","A-0108395","","","","","","1","00120871","04"
"2014015354","03","1","1250 RT 34","","OSWEGO","IL","60543","EQUITY TRANSPORTATION CO INC","6167853800","080000","","","","","N","","","","","","N","","","","","","","","1","00190081","08"
"2014047912","99","6","2306 SAW MILL RUN BLVD","","PITTSBURGH","PA","15210","PITTSBURGH AUTO DEPOT INC","9999999999","","","","","","N","","","","","","N","","","","","","","","3","","09"
"2014023350","05","1","3379 STAFFORD STREET","","PITTSBURGH","PA","15204","BEITLER TRUCKING CO.","4127714204","080000","","","","","N","","","","","A-0099999","N","","A-9999999","","","","","","1","00335946","06"
"2015056773","03","8","110 LENZOR CT","","SEWICKLEY","PA","15143","LENZOR COACH LINES","4127417754","080000","","","","","N","","","","","","N","","","","","","","","2","00045908","11"
"2014124386","99","99","6918 GREENBACK LANE","","CITRUS HEIGHTS","CA","95621","AZOV TRANSPORT INC","9167454346","080000","","","","","N","","","","","","N","","","","","","","","1","02105770","08"
"2014051875","99","0","10 W MANILLA AVE","","PITTSBURGH","PA","15220","BORO OF GREEN TREE","9999999999","011100","","","","","N","","","","","","N","","","","","","","","2","","09"
"2014125371","03","99","PO BOX 67","","MASON","WV","25260","BOBS MARKET AND GREENHOUSE","3047735508","","","","","","N","","","","","","N","","","","","","","","2","00140825","09"
"2014099870","02","1","1500 TRUMBALL AVE.","","GIRARD","OH","44420","AIM NATIONAL LEASE","3307590438","","","","","","N","","","","","","N","","","","","","","","1","02101240","03"
"2014027573","04","4","1716 TEXAS AVENUE","","WEST MIFFLIN","PA","15122","MZK HAULING","4124660358","073280","","","","","N","","","","","","N","","","","","","","","2","00999999","04"
"2014109330","03","4","347 LEFEVER HILL RD","","CHESWICK","PA","15024","COSTA CONTRACTION","7242654388","","","","","","N","","","","","","N","","","","","","","","1","02065786","04"
"2014061494","02","4","461 MILLERS RUN RD.","","MORGAN","PA","15064","SUFFERN ASPHALT & PAVING","4122211488","073280","","","","","N","","","","","","N","","","","","","","","1","02177414","03"
"2014045577","02","8","200 KINNEY ST","","CARNEGIE","PA","15106","STUDENT TRANSPORTATION-AMERICA","4122498370","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014029420","02","8","P.O. BOX 3052","","MCKEESPORT","PA","15034","PENNSYLVANIA COACH LINES INC.","4126785113","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014125853","99","8","1850 GILL HALL RD","","FINLEYVILLE","PA","15332","MATTHEWS BUS CO INC","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014008702","02","8","798 EKASTOWN RD","","SARVER","PA","16055","W L ROENIGK LEASING INC","7243351784","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014062463","03","1","303 INDUSTRIAL PARK RD","","JOHNSTOWN","PA","15904","SYNGERTICS INC","8142017700","","","","","","N","","","","","","N","","","","","","","","1","01307025","06"
"2014108402","02","4","1475 9TH STREET EXT.","","FREEDOM","PA","15042","VALLEYS BEST LANDSCAPING","7247285812","019500","","","","","N","","","","","","N","","","","","","","","1","02292918","03"
"2014021993","03","7","234 LANDFILL ROAD","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","7248879400","058400","","","","","N","","","","","","N","","","","","","","","2","00960505","04"
"2014020771","02","8","345 SIXTH AVE","","PITTSBURH","PA","152222527","PORT AUTHORITY","4124422000","030000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014042904","07","3","114 ROSEMONT LN","","IMLER","PA","16655","CORLE TRANSPORT LLC","8142760250","080000","","","","","N","","","","","","N","","","","","","","","1","01618340","08"
"2014044320","05","3","65 LIGHTCAP RD","","POTTSTOWN","PA","19464","MONTGOMERY TRUCK RENTAL","6104957404","080000","","","","","N","","","","","","N","","","","","","","","2","00113651","08"
"2014021382","05","0","10411 HALL INDUSTRIAL","ROAD","FREDICKSBURG","VA","22408","PAYNE INC","5408980045","080000","","","","","N","","","","","000198849","N","","","","","","","","2","00194795","06"
"2014053994","05","1","5700 6TH AVE","","ALTOONA","PA","16602","SHEETZ INC","8142391600","080000","","","","","N","","","","","","N","","","","","","","","1","00811465","08"
"2014062879","03","3","61 FIFTH STREET","","BUCKHANNON","WV","26201","LEVINGE FREIGHT LINES","3048411847","080000","","","","","N","","","","","","N","","","","","","","","1","01385081","08"
"2014016037","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014070631","02","8","154 SANDY CREEK RD","","PITTSBURGH","PA","15147","AL VAN SERVICE INC","4127932700","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2014001680","01","99","526 GRANT ST.","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH LEASING","4122552626","042000","","","","","","","","","","","N","","","","","","","","1","","98"
"2014002489","03","7","W. NOBLESTOWN RD.","","PITTSBURGH","PA","15106","BFI WASTE SERVICES","4124292600","260001","","","","","N","","","","","","N","","","","","","","","1","00962087","04"
"2014073431","04","5","1790 ROUTE 588","","FOMBELL","PA","16123","JJ KENNEDY INC.","8666993835","073280","","","","","N","","","","","","N","","","","","","","","1","01216585","04"
"2014096774","03","4","461 MILLERS RUN RD","","MORGAN","PA","15057","SUFFERN ASPHALT PAVING","4122211488","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2015002977","05","0","6500 W INDUSTRIAL WAY","","GARY","IN","46406","SWIFT TRANSPORTATION","8005418605","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","06"
"2014049092","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014049092","02","8","1850 GILL HALL RD","","FINLEYVILLE","PA","15332","MATTHEWS BUS CO. INC.","9999999999","","","","","","N","","","","","","N","","A-99999999","","","","","","2","","11"
"2014023056","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2014129962","05","99","116 HARDY LN","","WAMPUM","PA","16157","EDWIN HARDY TRUCKIG INC","7245357376","080000","","","","","N","","","","","","N","","","","","","","","3","00132340","08"
"2014004335","02","8","1112 FIRST STREET","","JEFFERSON HILLS","PA","15025","MATTHEWS BUS COMPANY","4123848810","","","","","","N","","","","","","N","","","","","","","","2","01245654","11"
"2014129972","05","1","11385 NORTH TRIMBLE ROA","","ROBINSON","IL","62454","MIDWEST TRANSPORT INC","6185535115","080000","","","","","N","","","","","","N","","","","","","","","1","01084722","08"
"2014119210","03","1","2541 WESTCOTT BLVD","","KNOXVILLE","TN","37931","NEWS GROUP DISTRIBUTION SERVICES","9999999999","","","","","","N","","","","","","N","","","","","","","","3","00853311","08"
"2014085272","02","3","5331 MCANULTY ROAD","","PITTSBURGH","PA","15236","MICHAEL BROTHERS","4128356428","","","","","","N","","","","","","N","","","","","","","","2","02408389","03"
"2014107366","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014061366","03","3","1225 WASHINGTON PIKE","","BRIDEGEVILLE","PA","15017","MAXIM CRANE WORKS","4125947500","073280","","","","","N","","","","","","N","","","","","","","","2","00343050","08"
"2014058135","03","7","234 LANDFILL RD","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","7248879400","073280","","","","","N","","","","","","N","","","","","","","","2","00960505","04"
"2014038497","03","99","1500 TRUMBELL RD","","GIRARD","OH","44420","AIM LEASING CO","7406322145","080000","","","","","N","","","","","","N","","","","","","","","2","02200542","08"
"2014011849","02","8","100 MONARK DRIVE","","MCDONALD","PA","15057","MONARK STUDENT TRANSPORTATION","7246954000","012300","","","","","N","","","","","","N","","","","","","","","2","","10"
